# SCAN started at: 2017-02-22 11:46:38
# Elen_Scan Temperature: 65K Mass: 20.2 Resolution: 30
# ----------------------------------------
# 
19.51	0.16	0	0	1	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
19.54	0.18	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	2	1
19.57	0.16	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1
19.6	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	3	0	1	0	0	1	0
19.63	0.28	1	0	0	0	0	0	0	1	1	0	2	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	2	1	0	0	0	0
19.66	0.22	0	2	0	0	0	0	0	2	0	2	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
19.69	0.18	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
19.72	0.22	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	2	0
19.75	0.3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	2	0	2	0	0	0	1	0
19.78	0.12	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
19.81	0.38	0	1	0	0	1	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	2	0	1	0	4	0	0	0	1	0	0	0	0	0
19.84	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0
19.87	0.12	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
19.9	0.18	0	1	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0
19.93	0.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1
19.96	0.24	0	0	0	0	0	1	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
19.99	0.34	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	1	3	0	0	0	1	0	4	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.02	0.18	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1
20.05	0.16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
20.08	0.24	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0
20.11	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0
20.14	0.32	0	1	0	0	0	0	0	2	1	0	2	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0
20.17	0.4	0	0	0	0	1	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	2
20.2	0.18	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0
20.23	0.22	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0
20.26	0.2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	1	0	1
20.29	0.22	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1
20.32	0.24	0	4	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
20.35	0.2	0	0	0	0	1	0	1	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
20.38	0.26	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	1	0	0	1	0	0	0	0
20.41	0.34	0	0	0	0	1	0	0	2	1	1	2	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0
20.44	0.36	2	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	1	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	2	0
20.47	0.68	0	0	0	1	3	0	2	0	0	1	0	0	1	2	0	0	2	1	1	1	1	1	0	3	1	2	1	1	0	0	1	0	0	2	0	0	0	1	0	1	2	0	0	0	0	0	1	1	0	0
20.5	0.88	1	4	2	0	0	0	2	3	2	0	1	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	1	4	3	2	0	1	0	0	2	1	0	2	0	2	1	1	3	0	1	0	0	0	0	0
20.53	1.2	0	0	1	1	2	0	1	1	4	7	1	1	0	1	2	0	0	1	0	1	0	1	0	3	5	0	1	0	0	3	2	0	0	2	3	1	2	3	4	0	1	1	0	2	0	0	1	0	1	0
20.56	1.42	4	3	2	3	4	2	0	3	1	0	2	1	2	0	0	3	0	4	2	0	1	0	0	1	3	0	0	0	0	4	2	0	2	0	5	2	0	0	2	0	1	0	2	0	1	1	0	1	3	4
20.59	1.62	1	1	0	1	5	0	1	2	0	1	2	5	1	4	1	0	1	0	2	3	6	0	2	0	0	1	2	0	0	6	2	2	0	1	0	2	1	2	3	0	3	1	2	5	0	3	2	0	4	0
20.62	2.04	1	2	2	0	1	7	5	1	1	5	2	0	2	6	2	1	1	3	5	2	1	0	3	0	0	1	5	3	3	1	1	0	1	0	0	1	1	0	1	1	1	0	2	3	3	8	5	0	5	3
20.65	2.1	2	4	3	5	0	2	9	4	7	0	3	1	3	2	1	1	2	0	4	0	0	6	1	4	0	1	1	0	3	2	0	0	2	0	1	2	3	0	0	6	1	1	4	1	3	1	1	4	0	4
20.68	2.86	9	5	3	2	7	2	1	4	4	3	1	4	2	3	6	0	2	2	3	4	3	3	1	6	0	3	3	1	4	0	2	3	4	5	0	3	2	5	2	3	2	1	4	2	3	4	1	1	3	2
20.71	2.44	1	3	3	5	9	2	1	4	2	0	4	2	2	1	3	4	1	4	1	0	4	6	0	1	0	0	1	2	4	3	4	1	0	3	2	3	1	3	1	0	4	2	2	1	5	1	4	4	4	4
20.74	3.06	6	4	5	2	2	4	5	5	7	3	2	3	2	4	3	3	6	0	2	1	2	3	2	1	4	1	5	1	2	0	0	8	0	1	3	4	2	4	4	3	2	0	2	8	5	4	5	5	1	2
20.77	3.4	4	8	3	3	5	7	1	5	3	5	3	7	4	0	0	0	5	5	4	0	7	8	3	0	6	4	3	3	1	3	0	0	11	2	1	2	3	2	2	4	5	2	4	3	5	5	3	3	3	0
20.8	3.48	8	5	4	2	8	3	4	5	6	4	3	2	4	6	7	2	3	2	3	1	0	1	4	7	1	6	1	1	0	3	2	1	5	3	5	2	5	3	2	0	4	4	1	5	5	6	7	4	4	0
20.83	4.18	8	4	6	4	3	4	1	4	2	7	3	4	5	3	5	6	4	5	3	5	3	6	4	9	5	7	6	3	1	0	5	2	4	2	2	2	2	5	3	4	5	3	7	1	5	5	2	9	3	8
20.86	4.8	5	4	5	3	3	4	10	12	6	3	3	0	5	9	11	2	8	4	0	5	1	4	6	6	2	5	2	8	9	1	1	3	9	8	4	5	3	5	1	1	6	5	6	4	0	3	5	10	8	7
20.89	5.18	3	7	5	7	12	6	11	4	3	5	3	5	3	9	6	7	5	8	6	5	3	8	5	1	5	3	3	3	0	3	4	5	2	7	12	5	6	5	4	3	4	3	5	6	3	4	6	8	6	7
20.92	4.98	9	14	5	8	5	10	5	9	9	6	7	7	4	7	0	9	4	12	4	0	2	6	5	7	2	4	5	6	2	2	3	1	3	3	1	2	1	5	4	3	5	4	6	6	4	6	5	5	1	6
20.95	5.14	5	6	3	6	7	13	5	1	7	5	2	7	6	7	3	7	1	5	4	4	3	1	1	3	3	6	6	2	6	6	7	0	3	2	6	12	8	16	3	2	7	7	1	14	1	7	4	8	5	3
20.98	5.54	9	4	9	9	3	5	8	2	4	2	6	5	5	3	11	5	7	3	4	12	6	4	3	5	5	7	7	7	12	4	5	4	7	2	3	2	7	4	4	4	3	7	6	7	5	2	9	8	6	6
21.01	5	11	7	6	7	6	9	6	2	9	3	5	7	15	2	6	0	6	6	4	10	4	1	5	5	4	5	2	7	2	2	5	7	7	5	1	2	5	2	4	0	8	8	1	6	7	4	4	5	3	2
21.04	6.46	10	15	11	17	8	12	5	5	3	7	9	8	5	12	13	8	8	7	3	3	3	12	3	6	2	6	0	1	8	7	2	6	5	2	7	4	6	5	4	4	6	3	10	7	4	3	7	7	4	10
21.07	7.22	10	7	9	10	9	5	6	6	2	10	14	9	12	8	8	10	1	6	6	7	9	5	2	9	4	5	6	9	11	5	5	11	5	4	4	9	0	6	7	4	8	7	5	8	12	17	7	7	9	6
21.1	6.82	9	9	9	11	6	19	11	8	15	7	11	7	10	5	5	3	3	6	9	3	7	6	8	3	6	5	3	3	3	5	5	5	6	2	6	4	3	8	5	2	10	5	5	12	11	10	1	12	4	10
21.13	7.46	13	5	9	6	0	13	6	8	19	12	3	7	7	4	11	8	12	2	8	9	7	5	8	7	4	2	4	6	5	4	4	4	10	7	4	5	8	11	2	4	7	7	12	14	6	11	3	10	17	13
21.16	8.56	14	7	10	15	13	17	17	11	11	5	5	6	3	13	16	10	5	8	8	7	6	12	3	11	9	6	8	3	11	3	6	9	2	6	4	9	7	7	6	10	9	5	6	4	9	10	8	9	17	12
21.19	7.46	13	15	11	10	11	8	15	10	12	9	7	5	2	15	6	6	8	14	3	5	6	5	4	9	3	3	4	7	3	5	6	8	6	7	3	5	10	8	4	8	12	5	6	9	3	9	5	8	11	6
21.22	8.28	11	11	9	9	16	15	8	11	12	11	8	9	10	9	11	10	3	9	5	7	8	11	14	7	7	7	11	2	4	3	4	4	5	5	3	4	15	4	2	5	11	8	6	3	13	18	3	15	8	10
21.25	9.32	10	16	15	0	13	9	15	20	13	10	14	8	14	5	5	8	13	8	10	7	6	5	7	4	7	5	9	6	10	9	4	6	6	13	12	4	11	8	7	7	9	3	15	9	12	9	9	8	19	14
21.28	9.14	13	17	12	16	9	16	8	6	13	8	13	11	15	13	6	7	15	13	8	6	12	10	7	3	5	3	3	6	1	14	11	7	2	5	8	10	12	10	8	7	10	13	5	11	10	4	6	15	4	10
21.31	10.74	17	10	13	12	23	14	23	8	13	10	7	10	7	8	10	17	13	18	4	6	7	11	1	9	14	12	7	13	4	14	15	11	5	6	11	9	7	8	16	4	3	7	13	7	10	16	10	11	21	12
21.34	10.54	20	9	11	16	10	11	14	22	14	22	7	9	9	13	21	11	13	7	6	7	9	9	9	7	10	6	5	12	6	10	6	11	6	3	7	3	10	10	6	9	17	3	13	9	5	16	12	16	16	14
21.37	11.26	18	19	15	10	17	13	13	14	10	13	6	13	6	14	9	9	16	12	11	7	8	12	10	10	12	11	6	9	7	7	17	4	13	8	8	6	8	8	11	6	9	15	14	6	18	15	16	12	12	20
21.4	10.9	14	18	12	12	18	13	10	14	14	10	16	8	9	9	10	12	6	11	11	11	10	3	9	8	16	7	4	4	13	8	8	7	3	9	14	6	14	9	6	11	13	13	17	14	16	17	7	10	19	12
21.43	11.3	13	18	10	15	19	18	13	21	9	19	17	11	14	8	13	14	8	11	9	14	6	5	5	6	15	12	13	8	8	5	7	15	8	6	7	12	11	8	6	10	11	14	9	15	10	9	13	12	13	12
21.46	12.26	10	8	14	17	14	13	15	17	17	14	15	22	19	13	9	14	12	16	7	14	14	11	4	12	13	14	5	9	7	10	7	13	17	9	11	7	8	11	6	7	16	16	13	11	17	11	8	22	10	14
21.49	11.94	17	13	14	14	14	30	23	20	10	13	10	14	8	17	9	18	22	8	8	13	7	8	10	12	8	7	6	7	5	21	8	9	9	11	5	5	14	8	9	8	16	14	11	9	13	18	12	8	8	16
21.52	13.18	12	5	19	16	20	17	15	12	10	25	10	11	14	17	13	17	10	8	13	20	8	13	10	10	15	9	9	12	11	6	7	8	9	10	22	9	9	7	9	16	24	22	10	13	13	14	22	15	15	18
21.55	12.08	18	14	8	18	15	10	21	9	17	8	19	12	13	12	9	18	12	20	6	12	11	15	24	10	6	5	16	11	9	8	9	6	13	8	11	4	9	14	4	7	9	18	15	18	21	10	10	9	11	12
21.58	13.26	17	24	8	25	23	12	25	14	20	17	13	9	15	16	16	9	14	9	6	14	6	6	7	9	19	14	6	9	8	12	14	15	16	18	14	5	16	9	15	12	9	10	13	13	14	13	13	15	16	11
21.61	12.34	13	13	23	16	15	25	16	11	19	15	9	12	20	9	13	13	8	10	16	11	13	7	3	15	12	14	8	14	2	16	8	7	7	6	8	7	9	7	17	12	7	13	19	11	12	8	13	19	18	18
21.64	13.9	10	20	25	15	21	16	8	19	18	14	15	15	9	14	10	12	9	17	7	19	14	13	14	13	16	11	13	7	11	12	11	12	12	19	9	12	16	8	10	10	15	18	8	19	21	16	13	21	14	14
21.67	13.76	22	21	25	16	11	15	18	22	22	17	10	9	10	17	11	17	6	9	18	23	10	20	20	13	14	5	9	16	9	4	9	5	14	11	5	8	6	8	6	15	12	11	19	28	17	12	14	19	14	16
21.7	14.36	11	32	16	20	16	11	16	29	21	21	24	16	17	14	14	20	13	8	12	10	8	6	10	16	12	13	17	8	8	9	18	13	12	11	9	7	13	11	15	15	13	10	18	16	10	15	23	17	15	9
21.73	15.02	16	21	24	13	24	12	11	28	13	22	10	16	18	11	14	21	11	19	12	10	16	17	19	14	4	11	16	12	5	9	10	11	21	13	13	6	18	25	12	12	13	19	9	15	28	6	18	22	14	17
21.76	15.96	11	24	23	25	14	24	23	24	26	16	28	22	15	17	18	22	25	14	8	12	9	9	10	12	9	9	16	17	18	10	10	13	7	8	11	17	9	17	20	12	15	18	14	14	11	14	21	18	19	20
21.79	16.22	36	19	24	24	24	29	27	18	20	14	15	26	24	14	16	9	7	4	21	13	10	19	6	12	19	23	5	12	18	16	6	11	17	10	7	11	9	10	12	17	17	24	13	20	17	12	21	24	13	16
21.82	16.92	31	14	18	22	24	16	18	13	19	25	20	23	19	13	18	16	20	10	17	19	12	18	14	12	9	12	20	17	13	13	14	20	13	17	21	12	6	19	13	19	25	13	25	20	11	17	17	16	14	19
21.85	16.98	21	27	17	18	24	17	25	27	9	17	18	18	13	16	10	23	29	15	27	13	11	18	10	17	9	10	16	11	15	13	18	6	12	13	14	9	14	20	13	22	16	30	12	21	17	18	13	21	22	24
21.88	17.3	19	30	15	23	13	17	22	20	27	19	16	26	17	19	19	20	13	21	15	20	11	19	14	14	25	9	14	19	13	11	5	16	9	13	8	16	18	9	20	11	17	18	18	19	21	24	20	27	18	18
21.91	18.16	13	27	23	29	23	22	15	30	20	28	22	19	23	17	15	24	18	20	20	13	13	12	14	4	16	13	10	15	9	13	10	14	19	10	19	9	18	15	18	19	20	26	15	32	24	20	28	16	23	13
21.94	17.98	30	24	21	19	35	22	15	22	14	13	14	12	21	32	14	21	9	22	14	20	14	24	22	15	20	12	19	11	14	9	9	16	4	5	11	13	6	10	19	22	19	26	22	19	34	24	24	21	15	26
21.97	18.62	22	28	34	22	17	26	17	17	28	24	19	28	15	27	15	21	14	15	14	11	14	18	17	16	14	12	16	13	7	20	15	17	19	13	16	8	13	19	16	25	13	10	18	13	32	24	31	27	21	20
22	19.88	24	20	31	24	36	21	15	23	11	17	13	21	21	15	22	27	22	28	27	19	30	10	19	12	23	13	14	13	11	21	9	23	19	12	16	18	17	15	21	25	26	17	17	28	21	20	20	25	26	16
