# SCAN started at: 2017-02-21 15:10:32
# Elen_Scan Temperature: 100K Mass: 20.2 Resolution: 30
# ----------------------------------------
# 
19	0.0009251	0.0009298	0.0009292	0.00092	0.000915	0.0009123	0.0009173	0.0009236	0.0009276	0.0009256	0.0009145	0.0009138	0.0009216	0.0009289	0.0009428	0.0009468	0.0009466	0.0009364	0.0009288	0.0009317	0.0009377	0.0009505	0.0009559	0.0009579	0.0009512	0.0009386	0.0009357	0.0009388	0.0009482	0.0009585
19.05	0.0009251	0.0009298	0.0009292	0.00092	0.000915	0.0009123	0.0009173	0.0009236	0.0009276	0.0009256	0.0009145	0.0009138	0.0009216	0.0009289	0.0009428	0.0009468	0.0009466	0.0009364	0.0009288	0.0009317	0.0009377	0.0009505	0.0009559	0.0009579	0.0009512	0.0009386	0.0009357	0.0009388	0.0009482	0.0009585
19.1	0.0009251	0.0009298	0.0009292	0.00092	0.000915	0.0009123	0.0009173	0.0009236	0.0009276	0.0009256	0.0009145	0.0009138	0.0009216	0.0009289	0.0009428	0.0009468	0.0009466	0.0009364	0.0009288	0.0009317	0.0009377	0.0009505	0.0009559	0.0009579	0.0009512	0.0009386	0.0009357	0.0009388	0.0009482	0.0009585
19.15	0.0009251	0.0009298	0.0009292	0.00092	0.000915	0.0009123	0.0009173	0.0009236	0.0009276	0.0009256	0.0009145	0.0009138	0.0009216	0.0009289	0.0009428	0.0009468	0.0009466	0.0009364	0.0009288	0.0009317	0.0009377	0.0009505	0.0009559	0.0009579	0.0009512	0.0009386	0.0009357	0.0009388	0.0009482	0.0009585
19.2	0.0009251	0.0009298	0.0009292	0.00092	0.000915	0.0009123	0.0009173	0.0009236	0.0009276	0.0009256	0.0009145	0.0009138	0.0009216	0.0009289	0.0009428	0.0009468	0.0009466	0.0009364	0.0009288	0.0009317	0.0009377	0.0009505	0.0009559	0.0009579	0.0009512	0.0009386	0.0009357	0.0009388	0.0009482	0.0009585
19.25	0.0009251	0.0009298	0.0009292	0.00092	0.000915	0.0009123	0.0009173	0.0009236	0.0009276	0.0009256	0.0009145	0.0009138	0.0009216	0.0009289	0.0009428	0.0009468	0.0009466	0.0009364	0.0009288	0.0009317	0.0009377	0.0009505	0.0009559	0.0009579	0.0009512	0.0009386	0.0009357	0.0009388	0.0009482	0.0009585
19.3	0.0009251	0.0009298	0.0009292	0.00092	0.000915	0.0009123	0.0009173	0.0009236	0.0009276	0.0009256	0.0009145	0.0009138	0.0009216	0.0009289	0.0009428	0.0009468	0.0009466	0.0009364	0.0009288	0.0009317	0.0009377	0.0009505	0.0009559	0.0009579	0.0009512	0.0009386	0.0009357	0.0009388	0.0009482	0.0009585
19.35	0.0009251	0.0009298	0.0009292	0.00092	0.000915	0.0009123	0.0009173	0.0009236	0.0009276	0.0009256	0.0009145	0.0009138	0.0009216	0.0009289	0.0009428	0.0009468	0.0009466	0.0009364	0.0009288	0.0009317	0.0009377	0.0009505	0.0009559	0.0009579	0.0009512	0.0009386	0.0009357	0.0009388	0.0009482	0.0009585
19.4	0.0009251	0.0009298	0.0009292	0.00092	0.000915	0.0009123	0.0009173	0.0009236	0.0009276	0.0009256	0.0009145	0.0009138	0.0009216	0.0009289	0.0009428	0.0009468	0.0009466	0.0009364	0.0009288	0.0009317	0.0009377	0.0009505	0.0009559	0.0009579	0.0009512	0.0009386	0.0009357	0.0009388	0.0009482	0.0009585
19.45	0.0009251	0.0009298	0.0009292	0.00092	0.000915	0.0009123	0.0009173	0.0009236	0.0009276	0.0009256	0.0009145	0.0009138	0.0009216	0.0009289	0.0009428	0.0009468	0.0009466	0.0009364	0.0009288	0.0009317	0.0009377	0.0009505	0.0009559	0.0009579	0.0009512	0.0009386	0.0009357	0.0009388	0.0009482	0.0009585
19.5	0.0009274	0.0009298	0.0009296	0.000917	0.0009131	0.0009145	0.000919	0.0009262	0.0009276	0.0009222	0.0009135	0.0009149	0.0009197	0.000933	0.0009435	0.0009468	0.0009446	0.0009354	0.0009295	0.0009305	0.0009395	0.00095	0.0009559	0.0009591	0.0009517	0.0009375	0.0009367	0.0009399	0.00095	0.0009597
19.55	0.0009274	0.0009298	0.0009296	0.000917	0.0009131	0.0009145	0.000919	0.0009262	0.0009276	0.0009222	0.0009135	0.0009149	0.0009197	0.000933	0.0009435	0.0009468	0.0009446	0.0009354	0.0009295	0.0009305	0.0009395	0.00095	0.0009559	0.0009591	0.0009517	0.0009375	0.0009367	0.0009399	0.00095	0.0009597
19.6	0.0009274	0.0009298	0.0009296	0.000917	0.0009131	0.0009145	0.000919	0.0009262	0.0009276	0.0009222	0.0009135	0.0009149	0.0009197	0.000933	0.0009435	0.0009468	0.0009446	0.0009354	0.0009295	0.0009305	0.0009395	0.00095	0.0009559	0.0009591	0.0009517	0.0009375	0.0009367	0.0009399	0.00095	0.0009597
19.65	0.0009274	0.0009298	0.0009296	0.000917	0.0009131	0.0009145	0.000919	0.0009262	0.0009276	0.0009222	0.0009135	0.0009149	0.0009197	0.000933	0.0009435	0.0009468	0.0009446	0.0009354	0.0009295	0.0009305	0.0009395	0.00095	0.0009559	0.0009591	0.0009517	0.0009375	0.0009367	0.0009399	0.00095	0.0009597
19.7	0.0009274	0.0009298	0.0009296	0.000917	0.0009131	0.0009145	0.000919	0.0009262	0.0009276	0.0009222	0.0009135	0.0009149	0.0009197	0.000933	0.0009435	0.0009468	0.0009446	0.0009354	0.0009295	0.0009305	0.0009395	0.00095	0.0009559	0.0009591	0.0009517	0.0009375	0.0009367	0.0009399	0.00095	0.0009597
19.75	0.0009274	0.0009298	0.0009296	0.000917	0.0009131	0.0009145	0.000919	0.0009262	0.0009276	0.0009222	0.0009135	0.0009149	0.0009197	0.000933	0.0009435	0.0009468	0.0009446	0.0009354	0.0009295	0.0009305	0.0009395	0.00095	0.0009559	0.0009591	0.0009517	0.0009375	0.0009367	0.0009399	0.00095	0.0009597
19.8	0.0009274	0.0009298	0.0009296	0.000917	0.0009131	0.0009145	0.000919	0.0009262	0.0009276	0.0009222	0.0009135	0.0009149	0.0009197	0.000933	0.0009435	0.0009468	0.0009446	0.0009354	0.0009295	0.0009305	0.0009395	0.00095	0.0009559	0.0009591	0.0009517	0.0009375	0.0009367	0.0009399	0.00095	0.0009597
19.85	0.0009274	0.0009298	0.0009296	0.000917	0.0009131	0.0009145	0.000919	0.0009262	0.0009276	0.0009222	0.0009135	0.0009149	0.0009197	0.000933	0.0009435	0.0009468	0.0009446	0.0009354	0.0009295	0.0009305	0.0009395	0.00095	0.0009559	0.0009591	0.0009517	0.0009375	0.0009367	0.0009399	0.00095	0.0009597
19.9	0.0009274	0.0009298	0.0009296	0.000917	0.0009131	0.0009145	0.000919	0.0009262	0.0009276	0.0009222	0.0009135	0.0009149	0.0009197	0.000933	0.0009435	0.0009468	0.0009446	0.0009354	0.0009295	0.0009305	0.0009395	0.00095	0.0009559	0.0009591	0.0009517	0.0009375	0.0009367	0.0009399	0.00095	0.0009597
19.95	0.0009274	0.0009298	0.0009296	0.000917	0.0009131	0.0009145	0.000919	0.0009262	0.0009276	0.0009222	0.0009135	0.0009149	0.0009197	0.000933	0.0009435	0.0009468	0.0009446	0.0009354	0.0009295	0.0009305	0.0009395	0.00095	0.0009559	0.0009591	0.0009517	0.0009375	0.0009367	0.0009399	0.00095	0.0009597
20	0.0009288	0.000929	0.0009266	0.0009182	0.0009135	0.000913	0.0009197	0.0009265	0.0009288	0.0009243	0.0009147	0.0009152	0.0009234	0.0009345	0.0009443	0.0009449	0.0009451	0.0009336	0.0009292	0.0009316	0.0009394	0.0009515	0.0009563	0.0009564	0.0009499	0.0009367	0.0009367	0.000941	0.0009511	0.0009604
20.05	0.0009288	0.000929	0.0009266	0.0009182	0.0009135	0.000913	0.0009197	0.0009265	0.0009288	0.0009243	0.0009147	0.0009152	0.0009234	0.0009345	0.0009443	0.0009449	0.0009451	0.0009336	0.0009292	0.0009316	0.0009394	0.0009515	0.0009563	0.0009564	0.0009499	0.0009367	0.0009367	0.000941	0.0009511	0.0009604
20.1	0.0009288	0.000929	0.0009266	0.0009182	0.0009135	0.000913	0.0009197	0.0009265	0.0009288	0.0009243	0.0009147	0.0009152	0.0009234	0.0009345	0.0009443	0.0009449	0.0009451	0.0009336	0.0009292	0.0009316	0.0009394	0.0009515	0.0009563	0.0009564	0.0009499	0.0009367	0.0009367	0.000941	0.0009511	0.0009604
20.15	0.0009288	0.000929	0.0009266	0.0009182	0.0009135	0.000913	0.0009197	0.0009265	0.0009288	0.0009243	0.0009147	0.0009152	0.0009234	0.0009345	0.0009443	0.0009449	0.0009451	0.0009336	0.0009292	0.0009316	0.0009394	0.0009515	0.0009563	0.0009564	0.0009499	0.0009367	0.0009367	0.000941	0.0009511	0.0009604
20.2	0.0009288	0.000929	0.0009266	0.0009182	0.0009135	0.000913	0.0009197	0.0009265	0.0009288	0.0009243	0.0009147	0.0009152	0.0009234	0.0009345	0.0009443	0.0009449	0.0009451	0.0009336	0.0009292	0.0009316	0.0009394	0.0009515	0.0009563	0.0009564	0.0009499	0.0009367	0.0009367	0.000941	0.0009511	0.0009604
20.25	0.0009288	0.000929	0.0009266	0.0009182	0.0009135	0.000913	0.0009197	0.0009265	0.0009288	0.0009243	0.0009147	0.0009152	0.0009234	0.0009345	0.0009443	0.0009449	0.0009451	0.0009336	0.0009292	0.0009316	0.0009394	0.0009515	0.0009563	0.0009564	0.0009499	0.0009367	0.0009367	0.000941	0.0009511	0.0009604
20.3	0.0009288	0.000929	0.0009266	0.0009182	0.0009135	0.000913	0.0009197	0.0009265	0.0009288	0.0009243	0.0009147	0.0009152	0.0009234	0.0009345	0.0009443	0.0009449	0.0009451	0.0009336	0.0009292	0.0009316	0.0009394	0.0009515	0.0009563	0.0009564	0.0009499	0.0009367	0.0009367	0.000941	0.0009511	0.0009604
20.35	0.0009288	0.000929	0.0009266	0.0009182	0.0009135	0.000913	0.0009197	0.0009265	0.0009288	0.0009243	0.0009147	0.0009152	0.0009234	0.0009345	0.0009443	0.0009449	0.0009451	0.0009336	0.0009292	0.0009316	0.0009394	0.0009515	0.0009563	0.0009564	0.0009499	0.0009367	0.0009367	0.000941	0.0009511	0.0009604
