# SCAN started at: 2017-02-21 15:10:32
# Elen_Scan Temperature: 100K Mass: 20.2 Resolution: 30
# ----------------------------------------
# 
19	6.404e-05	6.418e-05	6.362e-05	6.363e-05	6.351e-05	6.342e-05	6.308e-05	6.293e-05	6.277e-05	6.263e-05	6.236e-05	6.192e-05	6.175e-05	6.182e-05	6.229e-05	6.226e-05	6.285e-05	6.302e-05	6.323e-05	6.332e-05	6.383e-05	6.431e-05	6.446e-05	6.463e-05	6.459e-05	6.422e-05	6.366e-05	6.35e-05	6.309e-05	6.302e-05
19.05	6.404e-05	6.418e-05	6.362e-05	6.363e-05	6.351e-05	6.342e-05	6.308e-05	6.293e-05	6.277e-05	6.263e-05	6.236e-05	6.192e-05	6.175e-05	6.182e-05	6.229e-05	6.226e-05	6.285e-05	6.302e-05	6.323e-05	6.332e-05	6.383e-05	6.431e-05	6.446e-05	6.463e-05	6.459e-05	6.422e-05	6.366e-05	6.35e-05	6.309e-05	6.302e-05
19.1	6.404e-05	6.418e-05	6.362e-05	6.363e-05	6.351e-05	6.342e-05	6.308e-05	6.293e-05	6.277e-05	6.263e-05	6.236e-05	6.192e-05	6.175e-05	6.182e-05	6.229e-05	6.226e-05	6.285e-05	6.302e-05	6.323e-05	6.332e-05	6.383e-05	6.431e-05	6.446e-05	6.463e-05	6.459e-05	6.422e-05	6.366e-05	6.35e-05	6.309e-05	6.302e-05
19.15	6.404e-05	6.418e-05	6.362e-05	6.363e-05	6.351e-05	6.342e-05	6.308e-05	6.293e-05	6.277e-05	6.263e-05	6.236e-05	6.192e-05	6.175e-05	6.182e-05	6.229e-05	6.226e-05	6.285e-05	6.302e-05	6.323e-05	6.332e-05	6.383e-05	6.431e-05	6.446e-05	6.463e-05	6.459e-05	6.422e-05	6.366e-05	6.35e-05	6.309e-05	6.302e-05
19.2	6.404e-05	6.418e-05	6.362e-05	6.363e-05	6.351e-05	6.342e-05	6.308e-05	6.293e-05	6.277e-05	6.263e-05	6.236e-05	6.192e-05	6.175e-05	6.182e-05	6.229e-05	6.226e-05	6.285e-05	6.302e-05	6.323e-05	6.332e-05	6.383e-05	6.431e-05	6.446e-05	6.463e-05	6.459e-05	6.422e-05	6.366e-05	6.35e-05	6.309e-05	6.302e-05
19.25	6.404e-05	6.418e-05	6.362e-05	6.363e-05	6.351e-05	6.342e-05	6.308e-05	6.293e-05	6.277e-05	6.263e-05	6.236e-05	6.192e-05	6.175e-05	6.182e-05	6.229e-05	6.226e-05	6.285e-05	6.302e-05	6.323e-05	6.332e-05	6.383e-05	6.431e-05	6.446e-05	6.463e-05	6.459e-05	6.422e-05	6.366e-05	6.35e-05	6.309e-05	6.302e-05
19.3	6.404e-05	6.418e-05	6.362e-05	6.363e-05	6.351e-05	6.342e-05	6.308e-05	6.293e-05	6.277e-05	6.263e-05	6.236e-05	6.192e-05	6.175e-05	6.182e-05	6.229e-05	6.226e-05	6.285e-05	6.302e-05	6.323e-05	6.332e-05	6.383e-05	6.431e-05	6.446e-05	6.463e-05	6.459e-05	6.422e-05	6.366e-05	6.35e-05	6.309e-05	6.302e-05
19.35	6.404e-05	6.418e-05	6.362e-05	6.363e-05	6.351e-05	6.342e-05	6.308e-05	6.293e-05	6.277e-05	6.263e-05	6.236e-05	6.192e-05	6.175e-05	6.182e-05	6.229e-05	6.226e-05	6.285e-05	6.302e-05	6.323e-05	6.332e-05	6.383e-05	6.431e-05	6.446e-05	6.463e-05	6.459e-05	6.422e-05	6.366e-05	6.35e-05	6.309e-05	6.302e-05
19.4	6.404e-05	6.418e-05	6.362e-05	6.363e-05	6.351e-05	6.342e-05	6.308e-05	6.293e-05	6.277e-05	6.263e-05	6.236e-05	6.192e-05	6.175e-05	6.182e-05	6.229e-05	6.226e-05	6.285e-05	6.302e-05	6.323e-05	6.332e-05	6.383e-05	6.431e-05	6.446e-05	6.463e-05	6.459e-05	6.422e-05	6.366e-05	6.35e-05	6.309e-05	6.302e-05
19.45	6.404e-05	6.418e-05	6.362e-05	6.363e-05	6.351e-05	6.342e-05	6.308e-05	6.293e-05	6.277e-05	6.263e-05	6.236e-05	6.192e-05	6.175e-05	6.182e-05	6.229e-05	6.226e-05	6.285e-05	6.302e-05	6.323e-05	6.332e-05	6.383e-05	6.431e-05	6.446e-05	6.463e-05	6.459e-05	6.422e-05	6.366e-05	6.35e-05	6.309e-05	6.302e-05
