# SCAN started at: 2017-02-22 11:46:38
# Elen_Scan Temperature: 65K Mass: 20.2 Resolution: 30
# ----------------------------------------
# 
19.51	65.01	64.99	64.99	65	65	65.01	65	65	65	64.99	65.01	65	65.01	65	64.99	65.01	64.99	65.02	65	65.01	65	64.99	65.01	65	65.01	65	64.99	65	64.99	65.01	64.99	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65.01	65
19.54	65.01	64.99	64.99	65	65	65.01	65	65	65	64.99	65.01	65	65.01	65	64.99	65.01	64.99	65.02	65	65.01	65	64.99	65.01	65	65.01	65	64.99	65	64.99	65.01	64.99	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65.01	65
19.57	65.01	64.99	64.99	65	65	65.01	65	65	65	64.99	65.01	65	65.01	65	64.99	65.01	64.99	65.02	65	65.01	65	64.99	65.01	65	65.01	65	64.99	65	64.99	65.01	64.99	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65.01	65
19.6	65.01	64.99	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.99	65.01	65	65	65.02	65	65.01	65	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.99	65	65
19.63	65.01	64.99	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.99	65.01	65	65	65.02	65	65.01	65	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.99	65	65
19.66	65.01	64.99	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.99	65.01	65	65	65.02	65	65.01	65	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.99	65	65
19.69	65.01	64.99	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.99	65.01	65	65	65.02	65	65.01	65	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.99	65	65
19.72	65.01	64.99	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.99	65.01	65	65	65.02	65	65.01	65	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.99	65	65
19.75	65.01	64.99	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.99	65.01	65	65	65.02	65	65.01	65	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.99	65	65
19.78	65.01	64.99	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.99	65.01	65	65	65.02	65	65.01	65	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.99	65	65
19.81	65.01	64.99	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.99	65.01	65	65	65.02	65	65.01	65	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.99	65	65
19.84	65.01	64.99	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.99	65.01	65	65	65.02	65	65.01	65	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.99	65	65
19.87	65.01	64.99	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.99	65.01	65	65	65.02	65	65.01	65	64.99	65	65	65.01	64.99	65.01	65	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.99	65	65
19.9	65	65	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	65	65.02	65	64.99	65	65	65.02	64.99	65	65	65	65.02	65	65.01	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.98	65.01	64.99	64.99	65.01	65	65.01	64.99	64.99	65.01
19.93	65	65	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	65	65.02	65	64.99	65	65	65.02	64.99	65	65	65	65.02	65	65.01	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.98	65.01	64.99	64.99	65.01	65	65.01	64.99	64.99	65.01
19.96	65	65	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	65	65.02	65	64.99	65	65	65.02	64.99	65	65	65	65.02	65	65.01	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.98	65.01	64.99	64.99	65.01	65	65.01	64.99	64.99	65.01
19.99	65	65	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	65	65.02	65	64.99	65	65	65.02	64.99	65	65	65	65.02	65	65.01	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.98	65.01	64.99	64.99	65.01	65	65.01	64.99	64.99	65.01
20.02	65	65	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	65	65.02	65	64.99	65	65	65.02	64.99	65	65	65	65.02	65	65.01	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.98	65.01	64.99	64.99	65.01	65	65.01	64.99	64.99	65.01
20.05	65	65	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	65	65.02	65	64.99	65	65	65.02	64.99	65	65	65	65.02	65	65.01	65	64.99	65.01	65	65.02	64.99	65	65	65	65.01	64.98	65.01	64.99	64.99	65.01	65	65.01	64.99	64.99	65.01
