# SCAN started at: 2017-02-21 16:29:51
# Elen_Scan Temperature: 100K Mass: 176.6 Resolution: 30
# ----------------------------------------
# 
11.75	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.9	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11.97	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.05	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.27	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.5	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.57	0.03	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
12.65	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.72	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
12.8	0.03	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.87	0.09	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.95	0.13	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.02	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
13.1	0.12	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.17	0.08	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
13.25	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
13.32	0.35	1	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	3	0	3	0	0	0	1	0	0	3	0	1	0	0	3	0	0	0	1	0	0	0	1	1	1	0	1	0	0	1	0	0	0	2	1	0	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
13.4	0.3	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	1	0	0	2	0	0	0	0	1	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0
13.47	0.29	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	3	0	3	0	0	0	0	0	0	2	0	0	0	1	0	0	1	0	2	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0
13.55	0.38	1	0	2	1	3	0	0	0	0	0	0	0	0	2	0	0	1	1	1	1	2	1	0	0	2	0	0	0	0	0	0	3	0	0	1	1	2	1	0	1	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.62	0.31	0	0	1	0	0	3	0	0	0	1	0	0	1	1	0	0	3	0	0	0	0	1	3	0	0	0	0	0	0	0	2	0	1	1	0	0	1	0	1	0	2	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1
13.7	0.44	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	1	0	0	2	0	1	0	0	0	0	0	1	0	2	3	0	1	0	1	1	0	2	0	0	1	4	0	2	2	1	1	0	1	0	0	0	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
13.77	0.32	0	0	4	0	0	1	0	2	0	0	1	0	0	0	0	0	1	0	0	0	1	0	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	1	0	1	0	0	2	2	1	0	0	1	1	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.85	0.35	0	0	0	3	3	3	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	0	0	0	1	1	3	1	0	1	0	1	0	0	0	0	0	0	2	1	1	2	0	0	0	0	1	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.92	0.46	0	0	1	1	0	4	0	0	0	0	0	2	0	1	0	0	1	1	0	0	0	3	1	3	0	2	0	4	1	2	0	0	0	0	2	0	0	1	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0
14	0.52	4	1	1	1	0	0	0	0	0	0	0	2	0	0	1	0	2	0	0	1	1	2	0	0	0	0	1	0	0	1	0	2	0	1	2	2	0	0	0	0	0	0	2	0	1	0	0	1	1	1	0	0	1	1	0	0	0	2	1	0	2	1	2	0	1	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0
14.07	0.66	0	1	2	4	0	1	0	3	0	0	0	1	0	0	3	0	0	3	2	1	2	2	0	1	1	1	0	0	1	0	1	0	1	2	0	1	0	1	0	0	0	3	0	2	2	0	0	1	1	0	4	1	1	0	1	2	1	0	2	0	0	0	0	2	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
14.15	0.61	0	2	0	1	1	0	1	4	0	0	1	0	0	1	4	0	0	1	0	2	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	2	4	2	0	0	0	1	0	2	1	0	6	0	1	0	0	1	2	0	3	1	1	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0
14.22	0.63	1	0	0	0	0	0	2	2	2	0	1	2	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	4	0	2	4	3	1	3	1	0	3	1	6	0	0	1	0	1	0	2	1	0	0	0	2	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0
14.3	0.59	0	1	2	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	1	1	0	1	0	1	0	2	0	2	2	1	0	0	1	0	1	0	2	0	1	0	0	2	0	4	2	1	0	1	1	1	1	0	0	2	0	2	0	0	0	1	3	1	0	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	1	0	0
14.37	0.84	0	4	0	3	0	0	0	0	1	0	2	1	1	1	0	1	1	1	0	1	1	4	1	1	0	0	1	0	6	0	4	0	4	0	8	0	1	0	1	0	3	0	0	0	0	0	1	1	1	1	5	4	2	0	3	2	0	0	0	1	0	0	2	0	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0
14.45	0.93	0	0	2	2	2	0	1	1	0	6	6	3	1	0	3	0	0	0	1	1	1	0	1	1	1	0	1	0	0	0	1	2	1	2	4	3	2	1	5	2	5	0	0	7	0	0	1	1	0	1	2	0	1	2	0	2	0	3	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.52	0.97	6	0	0	0	2	0	2	0	4	0	0	2	5	2	1	1	1	1	0	1	2	0	1	2	1	0	3	1	1	5	0	1	1	2	0	0	2	0	3	0	1	3	4	0	1	0	0	1	2	0	2	1	1	2	0	1	0	1	3	0	2	2	2	0	0	0	0	0	2	0	0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0	1	0	3	0	0	0	1	0	0	0	0
14.6	0.96	1	1	3	1	3	2	0	1	0	8	0	1	0	1	2	4	0	3	2	1	2	1	0	3	1	0	0	0	0	0	0	5	1	4	1	2	1	1	0	0	0	2	0	2	1	2	1	0	0	0	0	1	0	2	3	0	2	0	1	3	3	0	0	1	1	0	0	1	1	0	1	1	0	0	1	3	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	2	0	0	0	0	0	0	1
14.67	0.94	0	2	0	1	1	2	0	0	2	0	1	0	3	0	2	1	0	0	0	3	0	0	3	1	0	2	0	0	0	1	2	2	2	2	0	1	5	2	4	0	0	2	1	0	0	1	0	2	3	6	2	4	2	1	5	1	1	2	0	2	0	1	0	2	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	1	0	0	0	1	0	0	0
14.75	1.13	0	2	0	1	2	6	2	1	2	0	6	1	1	2	1	3	2	4	1	5	0	0	0	1	2	2	0	1	0	2	0	0	2	4	3	1	0	1	0	0	1	0	1	1	3	2	4	2	2	2	1	0	0	3	2	4	0	4	3	2	1	1	0	1	1	1	1	0	0	0	1	2	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
14.82	1.12	3	2	0	3	0	1	0	1	0	4	1	1	0	1	0	1	0	1	2	2	4	0	2	5	0	0	4	2	0	0	5	1	2	1	3	1	0	0	1	2	4	3	2	0	1	2	3	0	3	2	4	3	1	1	1	1	0	2	2	1	0	1	1	2	1	0	2	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1
14.9	1.33	2	1	2	3	1	0	0	0	2	3	3	1	5	1	2	0	3	2	3	1	3	1	2	1	4	0	1	0	3	7	1	2	1	1	2	2	7	0	4	1	3	1	5	0	0	3	0	2	4	3	2	2	1	0	0	3	0	1	2	3	1	0	1	2	2	1	0	2	0	1	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	0	2	0	0	1	0	0	0	0	0	1	0
14.97	1.29	2	2	0	5	1	3	1	0	0	1	0	2	0	0	3	1	0	1	0	2	0	1	1	1	2	3	2	2	1	0	4	4	3	3	3	0	1	0	2	6	2	4	1	4	3	0	1	3	2	4	3	0	1	1	1	3	2	1	2	6	2	2	2	1	2	3	0	0	2	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	1	0	0
15.05	1.23	1	0	1	0	0	2	2	0	5	3	2	1	2	0	0	5	2	4	1	0	0	0	1	3	0	0	4	1	0	3	0	0	4	2	2	2	4	2	1	2	2	0	1	2	2	3	4	3	2	2	0	1	1	1	3	1	6	0	1	1	0	0	0	2	0	2	3	3	1	6	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0
15.12	1.76	8	0	5	2	1	0	2	5	2	1	0	3	4	2	2	3	0	5	2	0	2	7	1	6	5	4	1	4	1	1	2	2	5	2	0	2	1	1	2	0	0	4	3	0	4	2	1	2	2	4	3	4	0	1	6	7	1	2	2	5	0	4	0	2	1	1	1	0	2	2	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	2	1	2	0	0
15.2	1.44	3	0	4	2	3	3	0	1	2	1	3	1	2	1	3	2	5	4	0	0	1	2	7	1	1	1	6	0	1	1	1	5	1	3	0	3	3	0	0	1	1	2	2	1	0	0	4	4	1	2	1	0	4	1	3	5	0	4	2	0	0	3	2	2	0	1	0	2	0	1	0	0	2	0	0	0	0	1	0	1	0	0	0	1	0	0	2	0	0	1	1	1	3	1	1	0	1	0	0	2
15.27	1.72	1	8	0	7	8	5	0	2	1	3	0	2	4	1	4	1	1	5	3	4	3	3	2	1	1	3	3	2	1	1	2	1	5	0	1	3	0	4	0	2	2	2	5	0	2	6	1	2	1	0	5	3	1	0	3	4	1	1	3	0	2	1	2	4	1	2	4	1	1	3	1	0	0	0	3	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	2	0	0	1	0	0	0	0	0
15.35	2.04	4	3	3	4	6	1	0	7	3	8	2	3	2	1	1	1	2	1	1	4	1	3	2	0	5	3	2	0	5	1	4	5	6	1	4	5	1	0	0	1	4	4	2	3	5	1	6	2	3	2	3	5	1	3	7	5	4	1	1	2	1	2	2	1	6	2	0	2	2	0	0	1	0	4	0	2	1	0	0	0	0	0	2	0	0	1	0	0	1	0	2	0	0	1	0	0	0	0	1	0
15.42	1.79	2	3	2	2	1	5	1	4	2	2	2	1	1	1	2	0	3	1	0	1	2	2	1	3	0	2	1	6	5	0	2	4	0	4	2	2	1	1	0	2	1	6	3	3	1	0	4	0	4	7	5	4	3	1	7	2	2	5	5	4	2	5	1	0	3	4	1	3	3	2	2	0	0	1	1	0	0	0	0	1	0	0	0	0	1	3	0	0	0	1	0	1	1	0	0	0	0	0	0	0
15.5	1.88	0	4	1	0	1	2	3	4	2	1	1	4	2	4	2	1	3	5	5	1	2	3	2	2	4	2	1	5	2	1	3	3	4	3	1	3	1	6	1	0	1	4	0	8	2	1	2	1	1	6	4	0	1	2	0	5	6	0	3	3	2	4	0	4	2	4	6	3	0	0	5	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	1	0	0	2	1	2	0	0	1	0
15.57	1.94	1	4	8	3	5	3	1	4	2	4	1	2	2	0	2	1	2	3	1	8	2	3	6	2	3	2	3	2	3	1	1	2	2	4	0	1	3	2	0	2	2	1	1	1	7	4	7	5	2	2	2	3	2	4	2	3	2	1	0	6	2	6	1	0	1	4	1	0	2	0	0	1	0	2	0	0	0	0	0	0	0	1	2	0	0	3	1	3	0	0	1	0	0	0	2	0	2	0	0	1
15.65	2.05	2	5	1	0	1	1	2	6	7	4	3	4	4	4	0	1	2	4	1	3	1	6	0	4	4	6	7	1	4	1	1	0	2	3	2	2	1	4	1	2	4	6	1	1	3	1	2	2	4	2	2	3	3	2	2	4	6	1	2	1	3	4	2	6	0	4	1	2	4	0	1	0	0	1	3	0	0	0	0	0	0	0	0	0	2	0	1	1	1	1	4	0	2	0	0	0	0	3	0	0
15.72	2.18	4	1	1	2	6	4	2	1	1	0	1	5	6	1	2	5	2	2	10	2	0	1	5	1	1	3	9	3	6	2	1	2	3	3	6	3	1	4	2	2	6	2	3	0	1	2	4	1	6	9	1	3	3	3	4	4	0	3	0	1	6	4	3	1	2	2	3	0	1	2	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	6	0	1	0	2	0	4	1	2
15.8	2.29	2	0	4	2	1	4	5	5	6	3	1	3	3	8	2	7	0	4	4	0	3	2	3	0	6	7	2	1	1	5	2	5	2	2	3	4	5	1	1	1	0	3	3	1	2	3	6	10	2	2	7	5	2	3	3	5	3	6	5	6	2	1	2	6	1	1	1	4	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	3	1	0	0	2	1	1	0	0	0	0	0	0	1
15.87	2.21	6	1	3	1	0	1	2	0	3	6	2	2	5	8	1	0	3	2	0	2	9	2	3	5	0	4	4	3	7	7	6	7	0	6	2	2	1	4	1	1	4	9	3	2	2	2	1	2	4	0	3	5	7	0	3	5	8	1	3	1	0	0	2	5	1	3	0	4	2	1	2	4	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	1	0	2	0	0	1	0	1	0	0	0	0	1
