# SCAN started at: 2017-07-12 09:22:09
# Elen_Scan Mass: 20.5 Resolution: 30
# ----------------------------------------
# 
19.26	2.5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	30	20	0	20	10	0	0	10	0	0	0	0	0	0	0	0	10	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	10	0	10	0	0	0	0	0	0	20	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
19.28	2.6	10	0	0	0	0	10	0	0	10	0	10	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	0	10	0	0	0	10	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	10	0	10	0	0	30	0	0	10	10	10	0	0	0	0	10	0	10	0	0	0	40	0	10	0
19.3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	20	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	40	0	0	0	0	0	0	0	0	10	0	20	0	0	0	10	0	0	0	0	0	0	20	10	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
19.32	2.2	10	10	0	0	0	0	10	0	0	0	30	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	10	0	0	0	0	20	10	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	20
19.34	2.3	0	0	20	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	30	0	10	0	0	0	0	0	30	10	20	0	0	0	10	0	0	0	0	0	10	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	10	0	0	0	0
19.36	1.9	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	20	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	10	0	10	0	10	0	0	0	0	0	0	10
19.38	3.1	10	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	20	0	10	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	20	0	10	10	0	0	0	0	0	0	10	0	0	10	0	0	10	0	0	0	0	0	20	0	0	0	0	0	0	0	10	0	0	0	0	0	10	10	20	0	0	0	0	0	0	0	0	0	10	0	10	20	10	0	10	0	20	0
19.4	2.6	0	10	0	10	0	10	0	0	0	0	0	10	0	0	20	0	0	10	0	0	0	0	0	10	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	20	0	0	10	0	0	0	0	30	10	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	10
19.42	2.4	0	0	0	0	10	0	0	0	0	0	0	0	20	0	20	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	10	0	20	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	10	0	0	0	0	40	0	10	0	10	0	10	10	0	0	0	0	0	0	0	0	0	0	0
19.44	3.2	10	0	10	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	10	0	0	0	0	0	20	0	0	0	0	0	0	0	30	0	10	0	0	10	0	10	0	0	0	0	20	0	0	0	0	0	0	0	10	20	0	0	0	0	20	0	0	0	0	0	10	0	0	0	0	0	0	0	0	10	0	0	0	0	30	10	0	0	0	20	0	0	0	10	0	10	0	0	0	20	0	0	0	0	0	0
19.46	1.7	0	0	0	0	30	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	20	0	0	0	0	10	0	0	0	0	0	0	10	0	0	10	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	20	0	0	0
19.48	3.9	20	10	0	0	0	0	10	0	0	10	0	10	0	20	0	20	10	0	10	0	0	0	0	0	0	10	10	0	30	10	0	10	0	0	0	0	0	0	0	20	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	10	0	0	0	20	10	0	0	10	20	0	0	0	0	0	0	0	0	20	0	0	0	10	20	0	0	0	0	0	0	10	0	0	0	0	0	0	0	10	0	0	0	10	10	0
19.5	3.2	0	0	0	0	20	0	0	0	0	0	10	0	10	0	0	20	0	0	0	0	0	0	0	20	0	0	0	0	0	0	20	10	0	0	0	0	10	20	0	0	0	10	0	0	0	20	0	10	0	0	0	20	0	0	0	0	0	0	0	20	0	0	0	0	0	0	10	10	0	20	0	0	10	0	0	0	0	0	0	0	0	10	20	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0
19.52	3	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	10	10	0	10	10	20	0	0	0	0	20	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	30	0	0	0	20	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0	20	0	0	0	0	0	10	0	10	0	0	10	10	0	0	0	0	0	0	0	0	0	10	0
19.54	3.7	0	0	10	0	0	0	0	0	0	0	0	0	40	0	0	0	10	0	0	0	0	0	0	20	30	10	0	0	0	10	0	10	20	0	0	0	20	0	0	0	0	0	10	10	0	0	0	30	0	0	0	0	0	0	10	0	0	0	0	0	0	20	0	10	0	0	0	0	0	0	0	20	0	0	30	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0
19.56	2.4	0	0	0	0	0	0	0	20	0	0	0	0	0	0	10	0	0	0	0	0	0	0	10	10	20	0	0	0	10	0	0	0	0	0	10	0	20	10	0	0	0	0	0	0	0	0	10	0	0	10	10	0	0	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	20	0	10	0	20	0	0	0	0	0	0
19.58	3.1	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	20	10	0	0	10	20	10	0	0	0	0	0	0	0	0	10	0	10	0	0	10	0	0	20	0	0	0	0	10	0	10	10	0	10	10	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	10	0	0	0	20	20
19.6	3.2	10	10	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	10	0	0	0	0	0	10	0	0	20	10	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	10	0	0	0	0	0	0	10	0	0	0	0	0	10	0	10	0	0	10	10	0	0	0	20	0	0	0	0	0	20	0	0	20	0	0	10	0	20	10	10	0	10	0	0	10	0	0	0	10
19.62	2.3	0	0	0	0	0	30	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	10	0	40	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	20
19.64	2.3	0	0	20	0	0	0	0	0	0	10	0	0	0	0	0	20	0	0	0	0	0	10	0	0	0	10	0	0	20	0	0	0	0	0	0	0	0	20	10	0	0	0	10	0	10	0	0	10	0	0	0	10	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	10	10	0	0	0	0	0	10	0	0	0	0	0	0	0
19.66	2.8	0	0	10	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	30	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	10	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	40	10
19.68	2.9	10	0	0	0	0	0	10	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	20	20	10	0	0	0	0	0	10	0	0	0	20	0	20	0	0	0	0	0	20	0	0	0	10	0	10	0	0	0	0	0	0	40	10	0	0	0	0	0	10	10
19.7	3.1	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	0	10	0	20	0	0	0	10	0	0	0	0	0	20	0	10	0	0	20	60	0	0	0	0	0	10	0	10	0	0	0	10	0	0	0	0	20	0	0	0	0	0	0	10	0	0	0	0	0	0	10	10	0	0	0	10	0	0	0	0	10	0	0	0	0	0	20	0	0	0	0	10	0	0	0
19.72	1.5	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	20	20	0	0	0	0	20	0	0	0	0	0	0
19.74	2.7	0	0	0	20	10	0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	30	10	0	0	30	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	10	0	0	10	0	0	0	10	0	0	0	0	0	10	0	0	20	10	0	0	20	0
19.76	2.1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	20	0	0	0	0	10	0	20	0	0	0	0	10	0	0	0	0	0	10	10	0	0	0	10	0	0	10	0	0	0	10	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	10	0
19.78	2.7	10	0	0	0	10	0	0	0	0	0	0	0	10	0	10	0	0	10	20	0	0	0	0	0	10	0	0	0	0	0	0	0	20	0	0	0	20	0	0	0	0	10	0	10	0	0	10	0	0	0	0	0	20	0	0	0	0	0	0	0	0	10	0	10	20	0	0	0	0	0	0	0	0	0	0	0	10	0	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
19.8	3	0	0	0	0	0	0	0	10	10	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	20	0	0	0	0	0	0	10	0	20	0	0	30	0	0	0	0	0	0	0	10	0	20	0	0	0	10	0	0	0	10	20	0	0	0	0	10	0	0	0	0	10	10	30	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	10	0	10	0
19.82	2.8	10	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	20	10	0	0	0	0	10	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	20	20	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	10	0	0	0	10	20	10	10	0	10	0	0	0	0	20	0	10	0	0	0	0	20	0	0	0	0	0
19.84	3.3	0	0	0	20	0	20	0	0	0	0	10	0	0	0	0	0	0	20	0	0	10	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	10	0	0	20	0	10	0	10	0	0	10	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0	20	20	10	0	20	0	0	10	0	10	0	0	0	20
19.86	2.5	0	10	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	10	0	10	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0	20	10	0	0	0	0	10	10	10	0	0	0	0	0	0	0	10	30	0	0	0	0	0	10	0	0	0	0	0	0	0	10
19.88	3.2	10	20	30	10	0	0	0	20	20	0	0	0	0	10	0	10	20	0	0	20	10	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	10	10	0	0	0	0	0	0	0	10	0	20	0	0	30	0	0	0	0	20	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.9	3	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	0	30	0	10	0	0	0	0	10	0	0	0	0	0	20	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	10	0	10	0	20	20	0	0	10	0	0	0	20	0	0	0	0	0	20	20	0	0	20	0	0	0	0	0	10	10
19.92	2.8	0	0	30	0	0	0	0	0	20	0	0	20	0	0	0	0	0	0	0	0	10	0	20	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	10	10	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	20	0	0	0	0	0	10	0	0	10	0	0	0	0	10	0	0	10	0	0
19.94	3.4	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	10	0	20	0	0	0	0	20	0	0	0	10	0	20	10	0	0	0	20	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	10	30	0	20	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	20	10
19.96	2.3	20	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	30	0	0	0	10	0	0	20	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	10	0	10	0	10	0	10	0	0	20	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	10	20	0	0	0	0	0	0	0
19.98	4.1	0	0	20	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	10	0	0	0	0	0	30	10	0	10	0	0	0	0	0	0	0	20	0	10	10	0	0	10	0	0	10	0	20	0	0	0	10	0	0	10	0	10	10	0	0	0	0	0	10	0	0	30	0	0	0	10	10	0	0	0	0	10	0	0	0	0	0	0	20	0	10	0	20	0	0	20	10	20
20	2.8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	20	0	10	0	10	0	0	0	20	0	0	0	0	0	0	10	30	0	0	0	0	0	0	0	0	10	0	0	0	10	10	0	0	0	0	20	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	10	0	0	20	0	0	0	0	0	0	20	0	0	20	0	0	0	0	10	0	0	0	0	0	0	0	0
20.02	2.6	0	0	0	10	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	10	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	20	0	0	20	0	10	0	0	20	10	20	10	10	0	0	0	0	0	10	0	0	0	0	0
20.04	2.4	10	0	0	20	0	0	0	0	0	0	20	0	0	0	0	10	0	20	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	10	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	10	0	0	0	10	10	0	10	10	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
20.06	2.6	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	20	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	10	30	10	0	0	0	0	20	0	10	0	0	10	0	10	0	0	10	0	0	10	0	0	0	0	0	10	0	0	10	0	0	10
20.08	2.3	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	10	10	0	0	0	0	10	10	0	0	0	0	0	0	10	0	0	20	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	10	0	0	0	20	0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	20	0	0	0	0	0	20	0
20.1	2.8	0	0	0	0	0	0	0	0	0	0	10	10	10	0	0	10	0	0	10	0	0	20	20	0	0	0	0	0	0	20	0	0	0	0	0	0	0	10	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	10	0	0	0	0	0	10	0	0	0	10	10	0	0	0	0	10	20	20	0	0	10	0	0	0	10	0	0	0
20.12	2.2	0	0	0	0	0	0	0	0	0	0	20	10	0	20	0	10	0	0	0	0	0	0	10	0	0	0	0	0	0	0	20	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	10	0	0	0	10	10	0	0	0	0	0	0	0	0	0	20	10	10	0	0	0	0
20.14	4.1	0	0	0	0	10	0	0	20	20	0	10	10	0	0	20	0	0	0	20	0	20	0	10	0	0	0	0	0	0	0	20	10	10	0	0	0	20	0	10	10	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	10	0	0	0	0	20	0	0	20	0	20	0	0	10	0	0	0	0	0	0	0	10	20	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	10	0	0	0	0	0
20.16	3.5	0	0	0	0	0	20	0	0	0	10	10	10	0	0	0	0	20	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	10	20	0	0	0	0	40	0	0	20	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	10	0	0	10	10	0	10	0	0	0	10	20	0	0	0	0	0	0	0	0	20	10	10	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	10
20.18	2.9	0	10	20	0	0	0	0	0	0	0	0	10	10	0	0	0	0	10	0	0	20	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	10	0	0	30	0	0	0	0	0	0	0	0	0	20	0	0	10	0	0	0	10	10	0	20	20	20	0	0	0	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0
20.2	2.4	0	10	0	0	0	0	0	10	0	0	20	0	0	20	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	10	20	20	20	0	0	0	20	0	0	10	0	0	0	0	0	10	0	0	0
20.22	2.3	0	0	10	20	0	0	10	0	0	0	10	0	20	10	0	10	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	10	0	0	0	20	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	20	10	0	0	0	0	0	0	10	0	0
20.24	1.9	10	0	0	0	20	0	0	10	0	0	10	0	0	0	20	0	0	0	0	0	20	10	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	10	0	0	0	0	0	0
20.26	4.6	30	10	10	0	20	0	0	0	0	20	0	0	10	0	0	20	10	0	0	0	0	10	0	0	0	0	20	0	0	0	0	0	10	0	0	30	0	0	10	0	0	0	0	0	0	10	0	0	10	20	20	20	0	10	0	20	0	20	10	0	20	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	20	0	0	20	0	0	0	0	20	0	0	0	0
20.28	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	20	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	10	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	10	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	40	0	0	0	10	0	0	0	10
20.3	3.3	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	30	0	0	0	0	0	10	0	10	0	0	0	0	0	20	10	0	10	0	10	0	10	30	0	0	0	0	20	0	40	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0	20	0	0	0	20	0
