# SCAN started at: 2017-02-21 16:29:51
# Elen_Scan Temperature: 100K Mass: 176.6 Resolution: 30
# ----------------------------------------
# 
11	99.52	100.3	100.1	100	99.96	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.99	100	99.99	100	100	99.98	100	99.99	99.98	100	99.98	100	100	99.98	100	99.98	99.98	100	99.97	100	99.99	100	100	99.98	100	100	100	100	99.99	100	100	99.99	100	99.99	100	99.99	100	100	99.98	100	99.99	100	100	99.99	100	99.97	100	99.99	100	99.99	99.99	100	99.98	100	99.99	99.98	100	99.99	99.98	100	99.98	100	99.99	99.99	100	99.99	100	99.99	99.98	100	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.98	100	100
11.07	99.52	100.3	100.1	100	99.96	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.99	100	99.99	100	100	99.98	100	99.99	99.98	100	99.98	100	100	99.98	100	99.98	99.98	100	99.97	100	99.99	100	100	99.98	100	100	100	100	99.99	100	100	99.99	100	99.99	100	99.99	100	100	99.98	100	99.99	100	100	99.99	100	99.97	100	99.99	100	99.99	99.99	100	99.98	100	99.99	99.98	100	99.99	99.98	100	99.98	100	99.99	99.99	100	99.99	100	99.99	99.98	100	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.98	100	100
11.15	99.52	100.3	100.1	100	99.96	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.99	100	99.99	100	100	99.98	100	99.99	99.98	100	99.98	100	100	99.98	100	99.98	99.98	100	99.97	100	99.99	100	100	99.98	100	100	100	100	99.99	100	100	99.99	100	99.99	100	99.99	100	100	99.98	100	99.99	100	100	99.99	100	99.97	100	99.99	100	99.99	99.99	100	99.98	100	99.99	99.98	100	99.99	99.98	100	99.98	100	99.99	99.99	100	99.99	100	99.99	99.98	100	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.98	100	100
11.22	99.52	100.3	100.1	100	99.96	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.99	100	99.99	100	100	99.98	100	99.99	99.98	100	99.98	100	100	99.98	100	99.98	99.98	100	99.97	100	99.99	100	100	99.98	100	100	100	100	99.99	100	100	99.99	100	99.99	100	99.99	100	100	99.98	100	99.99	100	100	99.99	100	99.97	100	99.99	100	99.99	99.99	100	99.98	100	99.99	99.98	100	99.99	99.98	100	99.98	100	99.99	99.99	100	99.99	100	99.99	99.98	100	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.98	100	100
11.3	99.52	100.3	100.1	100	99.96	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.99	100	99.99	100	100	99.98	100	99.99	99.98	100	99.98	100	100	99.98	100	99.98	99.98	100	99.97	100	99.99	100	100	99.98	100	100	100	100	99.99	100	100	99.99	100	99.99	100	99.99	100	100	99.98	100	99.99	100	100	99.99	100	99.97	100	99.99	100	99.99	99.99	100	99.98	100	99.99	99.98	100	99.99	99.98	100	99.98	100	99.99	99.99	100	99.99	100	99.99	99.98	100	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.98	100	100
11.37	99.52	100.3	100.1	100	99.96	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.99	100	99.99	100	100	99.98	100	99.99	99.98	100	99.98	100	100	99.98	100	99.98	99.98	100	99.97	100	99.99	100	100	99.98	100	100	100	100	99.99	100	100	99.99	100	99.99	100	99.99	100	100	99.98	100	99.99	100	100	99.99	100	99.97	100	99.99	100	99.99	99.99	100	99.98	100	99.99	99.98	100	99.99	99.98	100	99.98	100	99.99	99.99	100	99.99	100	99.99	99.98	100	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.98	100	100
11.45	99.52	100.3	100.1	100	99.96	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.99	100	99.99	100	100	99.98	100	99.99	99.98	100	99.98	100	100	99.98	100	99.98	99.98	100	99.97	100	99.99	100	100	99.98	100	100	100	100	99.99	100	100	99.99	100	99.99	100	99.99	100	100	99.98	100	99.99	100	100	99.99	100	99.97	100	99.99	100	99.99	99.99	100	99.98	100	99.99	99.98	100	99.99	99.98	100	99.98	100	99.99	99.99	100	99.99	100	99.99	99.98	100	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.98	100	100
11.52	99.52	100.3	100.1	100	99.96	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.99	100	99.99	100	100	99.98	100	99.99	99.98	100	99.98	100	100	99.98	100	99.98	99.98	100	99.97	100	99.99	100	100	99.98	100	100	100	100	99.99	100	100	99.99	100	99.99	100	99.99	100	100	99.98	100	99.99	100	100	99.99	100	99.97	100	99.99	100	99.99	99.99	100	99.98	100	99.99	99.98	100	99.99	99.98	100	99.98	100	99.99	99.99	100	99.99	100	99.99	99.98	100	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.98	100	100
11.6	99.52	100.3	100.1	100	99.96	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.99	100	99.99	100	100	99.98	100	99.99	99.98	100	99.98	100	100	99.98	100	99.98	99.98	100	99.97	100	99.99	100	100	99.98	100	100	100	100	99.99	100	100	99.99	100	99.99	100	99.99	100	100	99.98	100	99.99	100	100	99.99	100	99.97	100	99.99	100	99.99	99.99	100	99.98	100	99.99	99.98	100	99.99	99.98	100	99.98	100	99.99	99.99	100	99.99	100	99.99	99.98	100	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.98	100	100
11.67	99.52	100.3	100.1	100	99.96	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.99	100	99.99	100	100	99.98	100	99.99	99.98	100	99.98	100	100	99.98	100	99.98	99.98	100	99.97	100	99.99	100	100	99.98	100	100	100	100	99.99	100	100	99.99	100	99.99	100	99.99	100	100	99.98	100	99.99	100	100	99.99	100	99.97	100	99.99	100	99.99	99.99	100	99.98	100	99.99	99.98	100	99.99	99.98	100	99.98	100	99.99	99.99	100	99.99	100	99.99	99.98	100	100	99.98	100	99.98	100	100	99.98	100	99.99	100	100	99.98	100	100
