# XGS2: >3.870E-08,1.767E-08,OPEN     ,4.345E+00,OPEN     ,OPEN
# 2019-02-13 04:36:23
# 
9	5.122e-08	5.086e-08	6.165e-08	4.997e-08	4.934e-08	4.872e-08	4.788e-08	4.75e-08	4.735e-08	5.011e-08	4.607e-08	4.586e-08	4.516e-08	4.464e-08	4.406e-08	4.35e-08	4.335e-08	4.281e-08	4.22e-08	4.2e-08	4.183e-08	4.139e-08	4.036e-08	4.059e-08	4.058e-08	4.006e-08	3.966e-08	3.946e-08	3.899e-08	3.906e-08
9.01	5.122e-08	5.086e-08	6.165e-08	4.997e-08	4.934e-08	4.872e-08	4.788e-08	4.75e-08	4.735e-08	5.011e-08	4.607e-08	4.586e-08	4.516e-08	4.464e-08	4.406e-08	4.35e-08	4.335e-08	4.281e-08	4.22e-08	4.2e-08	4.183e-08	4.139e-08	4.036e-08	4.059e-08	4.058e-08	4.006e-08	3.966e-08	3.946e-08	3.899e-08	3.906e-08
9.02	5.122e-08	5.086e-08	6.165e-08	4.997e-08	4.934e-08	4.872e-08	4.788e-08	4.75e-08	4.735e-08	5.011e-08	4.607e-08	4.586e-08	4.516e-08	4.464e-08	4.406e-08	4.35e-08	4.335e-08	4.281e-08	4.22e-08	4.2e-08	4.183e-08	4.139e-08	4.036e-08	4.059e-08	4.058e-08	4.006e-08	3.966e-08	3.946e-08	3.899e-08	3.906e-08
9.03	5.122e-08	5.086e-08	6.165e-08	4.997e-08	4.934e-08	4.872e-08	4.788e-08	4.75e-08	4.735e-08	5.011e-08	4.607e-08	4.586e-08	4.516e-08	4.464e-08	4.406e-08	4.35e-08	4.335e-08	4.281e-08	4.22e-08	4.2e-08	4.183e-08	4.139e-08	4.036e-08	4.059e-08	4.058e-08	4.006e-08	3.966e-08	3.946e-08	3.899e-08	3.906e-08
9.04	5.122e-08	5.086e-08	6.165e-08	4.997e-08	4.934e-08	4.872e-08	4.788e-08	4.75e-08	4.735e-08	5.011e-08	4.607e-08	4.586e-08	4.516e-08	4.464e-08	4.406e-08	4.35e-08	4.335e-08	4.281e-08	4.22e-08	4.2e-08	4.183e-08	4.139e-08	4.036e-08	4.059e-08	4.058e-08	4.006e-08	3.966e-08	3.946e-08	3.899e-08	3.906e-08
9.05	5.122e-08	5.086e-08	6.165e-08	4.997e-08	4.934e-08	4.872e-08	4.788e-08	4.75e-08	4.735e-08	5.011e-08	4.607e-08	4.586e-08	4.516e-08	4.464e-08	4.406e-08	4.35e-08	4.335e-08	4.281e-08	4.22e-08	4.2e-08	4.183e-08	4.139e-08	4.036e-08	4.059e-08	4.058e-08	4.006e-08	3.966e-08	3.946e-08	3.899e-08	3.906e-08
9.06	5.122e-08	5.086e-08	6.165e-08	4.997e-08	4.934e-08	4.872e-08	4.788e-08	4.75e-08	4.735e-08	5.011e-08	4.607e-08	4.586e-08	4.516e-08	4.464e-08	4.406e-08	4.35e-08	4.335e-08	4.281e-08	4.22e-08	4.2e-08	4.183e-08	4.139e-08	4.036e-08	4.059e-08	4.058e-08	4.006e-08	3.966e-08	3.946e-08	3.899e-08	3.906e-08
9.07	5.122e-08	5.086e-08	6.165e-08	4.997e-08	4.934e-08	4.872e-08	4.788e-08	4.75e-08	4.735e-08	5.011e-08	4.607e-08	4.586e-08	4.516e-08	4.464e-08	4.406e-08	4.35e-08	4.335e-08	4.281e-08	4.22e-08	4.2e-08	4.183e-08	4.139e-08	4.036e-08	4.059e-08	4.058e-08	4.006e-08	3.966e-08	3.946e-08	3.899e-08	3.906e-08
9.08	5.122e-08	5.086e-08	6.165e-08	4.997e-08	4.934e-08	4.872e-08	4.788e-08	4.75e-08	4.735e-08	5.011e-08	4.607e-08	4.586e-08	4.516e-08	4.464e-08	4.406e-08	4.35e-08	4.335e-08	4.281e-08	4.22e-08	4.2e-08	4.183e-08	4.139e-08	4.036e-08	4.059e-08	4.058e-08	4.006e-08	3.966e-08	3.946e-08	3.899e-08	3.906e-08
9.09	5.122e-08	5.086e-08	6.165e-08	4.997e-08	4.934e-08	4.872e-08	4.788e-08	4.75e-08	4.735e-08	5.011e-08	4.607e-08	4.586e-08	4.516e-08	4.464e-08	4.406e-08	4.35e-08	4.335e-08	4.281e-08	4.22e-08	4.2e-08	4.183e-08	4.139e-08	4.036e-08	4.059e-08	4.058e-08	4.006e-08	3.966e-08	3.946e-08	3.899e-08	3.906e-08
9.1	5.128e-08	5.088e-08	5.153e-08	4.997e-08	4.906e-08	4.876e-08	4.816e-08	4.777e-08	4.708e-08	4.799e-08	4.583e-08	4.563e-08	4.541e-08	4.438e-08	4.428e-08	4.379e-08	4.335e-08	4.286e-08	4.266e-08	4.222e-08	4.162e-08	4.143e-08	4.059e-08	4.062e-08	4.032e-08	3.981e-08	3.966e-08	3.943e-08	3.924e-08	3.884e-08
9.11	5.128e-08	5.088e-08	5.153e-08	4.997e-08	4.906e-08	4.876e-08	4.816e-08	4.777e-08	4.708e-08	4.799e-08	4.583e-08	4.563e-08	4.541e-08	4.438e-08	4.428e-08	4.379e-08	4.335e-08	4.286e-08	4.266e-08	4.222e-08	4.162e-08	4.143e-08	4.059e-08	4.062e-08	4.032e-08	3.981e-08	3.966e-08	3.943e-08	3.924e-08	3.884e-08
9.12	5.128e-08	5.088e-08	5.153e-08	4.997e-08	4.906e-08	4.876e-08	4.816e-08	4.777e-08	4.708e-08	4.799e-08	4.583e-08	4.563e-08	4.541e-08	4.438e-08	4.428e-08	4.379e-08	4.335e-08	4.286e-08	4.266e-08	4.222e-08	4.162e-08	4.143e-08	4.059e-08	4.062e-08	4.032e-08	3.981e-08	3.966e-08	3.943e-08	3.924e-08	3.884e-08
9.13	5.128e-08	5.088e-08	5.153e-08	4.997e-08	4.906e-08	4.876e-08	4.816e-08	4.777e-08	4.708e-08	4.799e-08	4.583e-08	4.563e-08	4.541e-08	4.438e-08	4.428e-08	4.379e-08	4.335e-08	4.286e-08	4.266e-08	4.222e-08	4.162e-08	4.143e-08	4.059e-08	4.062e-08	4.032e-08	3.981e-08	3.966e-08	3.943e-08	3.924e-08	3.884e-08
9.14	5.128e-08	5.088e-08	5.153e-08	4.997e-08	4.906e-08	4.876e-08	4.816e-08	4.777e-08	4.708e-08	4.799e-08	4.583e-08	4.563e-08	4.541e-08	4.438e-08	4.428e-08	4.379e-08	4.335e-08	4.286e-08	4.266e-08	4.222e-08	4.162e-08	4.143e-08	4.059e-08	4.062e-08	4.032e-08	3.981e-08	3.966e-08	3.943e-08	3.924e-08	3.884e-08
9.15	5.128e-08	5.088e-08	5.153e-08	4.997e-08	4.906e-08	4.876e-08	4.816e-08	4.777e-08	4.708e-08	4.799e-08	4.583e-08	4.563e-08	4.541e-08	4.438e-08	4.428e-08	4.379e-08	4.335e-08	4.286e-08	4.266e-08	4.222e-08	4.162e-08	4.143e-08	4.059e-08	4.062e-08	4.032e-08	3.981e-08	3.966e-08	3.943e-08	3.924e-08	3.884e-08
9.16	5.128e-08	5.088e-08	5.153e-08	4.997e-08	4.906e-08	4.876e-08	4.816e-08	4.777e-08	4.708e-08	4.799e-08	4.583e-08	4.563e-08	4.541e-08	4.438e-08	4.428e-08	4.379e-08	4.335e-08	4.286e-08	4.266e-08	4.222e-08	4.162e-08	4.143e-08	4.059e-08	4.062e-08	4.032e-08	3.981e-08	3.966e-08	3.943e-08	3.924e-08	3.884e-08
9.17	5.128e-08	5.088e-08	5.153e-08	4.997e-08	4.906e-08	4.876e-08	4.816e-08	4.777e-08	4.708e-08	4.799e-08	4.583e-08	4.563e-08	4.541e-08	4.438e-08	4.428e-08	4.379e-08	4.335e-08	4.286e-08	4.266e-08	4.222e-08	4.162e-08	4.143e-08	4.059e-08	4.062e-08	4.032e-08	3.981e-08	3.966e-08	3.943e-08	3.924e-08	3.884e-08
9.18	5.128e-08	5.088e-08	5.153e-08	4.997e-08	4.906e-08	4.876e-08	4.816e-08	4.777e-08	4.708e-08	4.799e-08	4.583e-08	4.563e-08	4.541e-08	4.438e-08	4.428e-08	4.379e-08	4.335e-08	4.286e-08	4.266e-08	4.222e-08	4.162e-08	4.143e-08	4.059e-08	4.062e-08	4.032e-08	3.981e-08	3.966e-08	3.943e-08	3.924e-08	3.884e-08
9.19	5.128e-08	5.088e-08	5.153e-08	4.997e-08	4.906e-08	4.876e-08	4.816e-08	4.777e-08	4.708e-08	4.799e-08	4.583e-08	4.563e-08	4.541e-08	4.438e-08	4.428e-08	4.379e-08	4.335e-08	4.286e-08	4.266e-08	4.222e-08	4.162e-08	4.143e-08	4.059e-08	4.062e-08	4.032e-08	3.981e-08	3.966e-08	3.943e-08	3.924e-08	3.884e-08
9.2	5.157e-08	5.088e-08	5.102e-08	4.968e-08	4.938e-08	4.874e-08	4.818e-08	4.772e-08	4.735e-08	4.777e-08	4.583e-08	4.532e-08	4.513e-08	4.461e-08	4.399e-08	4.381e-08	4.309e-08	4.261e-08	4.24e-08	4.197e-08	4.185e-08	4.139e-08	4.082e-08	4.064e-08	4.029e-08	3.98e-08	3.986e-08	3.94e-08	3.83e-08	3.883e-08
9.21	5.157e-08	5.088e-08	5.102e-08	4.968e-08	4.938e-08	4.874e-08	4.818e-08	4.772e-08	4.735e-08	4.777e-08	4.583e-08	4.532e-08	4.513e-08	4.461e-08	4.399e-08	4.381e-08	4.309e-08	4.261e-08	4.24e-08	4.197e-08	4.185e-08	4.139e-08	4.082e-08	4.064e-08	4.029e-08	3.98e-08	3.986e-08	3.94e-08	3.83e-08	3.883e-08
9.22	5.157e-08	5.088e-08	5.102e-08	4.968e-08	4.938e-08	4.874e-08	4.818e-08	4.772e-08	4.735e-08	4.777e-08	4.583e-08	4.532e-08	4.513e-08	4.461e-08	4.399e-08	4.381e-08	4.309e-08	4.261e-08	4.24e-08	4.197e-08	4.185e-08	4.139e-08	4.082e-08	4.064e-08	4.029e-08	3.98e-08	3.986e-08	3.94e-08	3.83e-08	3.883e-08
9.23	5.157e-08	5.088e-08	5.102e-08	4.968e-08	4.938e-08	4.874e-08	4.818e-08	4.772e-08	4.735e-08	4.777e-08	4.583e-08	4.532e-08	4.513e-08	4.461e-08	4.399e-08	4.381e-08	4.309e-08	4.261e-08	4.24e-08	4.197e-08	4.185e-08	4.139e-08	4.082e-08	4.064e-08	4.029e-08	3.98e-08	3.986e-08	3.94e-08	3.83e-08	3.883e-08
9.24	5.157e-08	5.088e-08	5.102e-08	4.968e-08	4.938e-08	4.874e-08	4.818e-08	4.772e-08	4.735e-08	4.777e-08	4.583e-08	4.532e-08	4.513e-08	4.461e-08	4.399e-08	4.381e-08	4.309e-08	4.261e-08	4.24e-08	4.197e-08	4.185e-08	4.139e-08	4.082e-08	4.064e-08	4.029e-08	3.98e-08	3.986e-08	3.94e-08	3.83e-08	3.883e-08
9.25	5.157e-08	5.088e-08	5.102e-08	4.968e-08	4.938e-08	4.874e-08	4.818e-08	4.772e-08	4.735e-08	4.777e-08	4.583e-08	4.532e-08	4.513e-08	4.461e-08	4.399e-08	4.381e-08	4.309e-08	4.261e-08	4.24e-08	4.197e-08	4.185e-08	4.139e-08	4.082e-08	4.064e-08	4.029e-08	3.98e-08	3.986e-08	3.94e-08	3.83e-08	3.883e-08
