# SCAN started at: 2019-02-12 17:47:33
# Elen_Scan Mass: 67.9 Resolution: 30
# ----------------------------------------
# 
9.13	-5.514	-3.645	-0.7889	-0.8725	-5.574	-1.139	-1.79	-4.039	-1.369	-4.787	-0.8251	-1.938	-0.7675	-1.215	-4.982	-4.962	-4.966	-4.615	-5.464	-3.306	-1.164	-4.548	-5.606	-3.085	-3.847	-5.576	-5.534	-4.698	-0.8147	-0.8146
9.14	-0.5644	-3.744	-5.426	-5.337	-5.572	-5.022	-4.491	-2.395	-4.867	-1.376	-0.8156	-1.828	-0.8101	-5.157	-1.254	-5.001	-1.443	-4.601	-5.528	-2.948	-1.21	-1.746	-0.7901	-2.791	-3.948	-5.552	-5.483	-1.753	-0.8315	-0.8233
9.15	-5.583	-2.413	-0.8361	-1.051	-5.593	-5.009	-1.724	-2.638	-1.493	-5.015	-0.7897	-4.674	-0.805	-5.305	-1.205	-5.041	-4.977	-4.799	-0.8537	-3.693	-5.184	-1.623	-5.636	-2.862	-2.465	-5.524	-0.9946	-1.723	-5.574	-0.8068
9.16	-0.6037	-3.993	-5.433	-5.097	-5.594	-4.926	-1.607	-3.682	-4.788	-5.468	-5.661	-1.517	-0.9136	-5.181	-1.118	-5.062	-4.976	-4.926	-5.544	-3.893	-1.344	-4.93	-1.188	-2.703	-4.079	-5.506	-1.072	-1.625	-5.527	-5.658
9.17	-5.593	-2.215	-0.8504	-5.074	-5.629	-1.28	-1.508	-3.631	-4.698	-5.276	-0.7302	-1.437	-5.369	-5.184	-1.106	-1.021	-1.369	-5.031	-0.8723	-2.345	-1.341	-1.387	-5.603	-2.636	-2.341	-5.47	-5.355	-4.88	-5.525	-5.568
9.18	-0.6361	-4.157	-5.615	-4.925	-5.616	-1.522	-1.463	-2.909	-1.717	-0.99	-5.66	-1.386	-5.289	-5.2	-1.039	-5.136	-1.087	-1.465	-5.6	-4.27	-5.114	-1.273	-5.58	-3.966	-2.206	-1.15	-5.29	-4.956	-5.464	-0.8755
9.19	-5.557	-1.989	-0.8251	-4.805	-5.631	-4.757	-1.256	-3.417	-1.863	-0.9383	-5.607	-5.1	-5.45	-1.168	-5.423	-1.241	-5.136	-5.173	-0.9072	-2.023	-1.56	-1.197	-5.485	-2.463	-2.2	-1.109	-5.215	-1.548	-5.41	-0.8502
9.2	-5.584	-4.392	-5.479	-1.614	-5.628	-1.612	-5.082	-3.184	-4.529	-5.614	-0.7781	-1.227	-5.111	-5.178	-0.9524	-5.162	-5.152	-1.208	-5.477	-4.13	-1.539	-1.138	-5.597	-2.347	-2.163	-1.142	-1.38	-5.076	-5.361	-0.7885
9.21	-5.592	-1.484	-0.9621	-4.485	-5.587	-1.767	-0.8969	-2.906	-1.752	-0.7656	-0.8112	-5.365	-1.54	-1.172	-5.405	-1.21	-5.084	-5.411	-1.217	-1.616	-4.946	-5.332	-1.174	-2.465	-4.207	-1.357	-1.332	-1.352	-1.35	-5.706
9.22	-5.448	-4.594	-5.518	-2.213	-0.7354	-1.843	-5.389	-3.792	-4.248	-5.643	-5.419	-0.9946	-4.77	-1.272	-5.541	-5.181	-1.182	-0.9921	-5.286	-5.011	-1.695	-0.9098	-1.404	-4.5	-1.758	-4.973	-1.711	-1.277	-5.033	-5.72
9.23	-0.9194	-1.798	-0.8142	-2.851	-5.643	-1.906	-0.9383	-3.598	-4.039	-5.626	-5.378	-5.482	-4.612	-1.282	-0.8456	-1.225	-1.162	-0.9405	-5.129	-1.412	-4.82	-0.9037	-1.051	-1.929	-4.717	-4.612	-1.747	-1.241	-1.583	-5.752
9.24	-1.43	-4.66	-0.7874	-3.937	-5.657	-4.42	-5.517	-3.775	-4.013	-5.607	-1.215	-0.9683	-4.428	-1.298	-0.7616	-5.146	-5.324	-0.9372	-4.936	-5.34	-1.843	-0.9116	-5.487	-1.64	-4.818	-1.678	-4.731	-5.41	-1.755	-5.718
9.25	-1.036	-4.774	-5.606	-3.836	-5.67	-2.117	-0.8355	-2.58	-2.551	-5.555	-1.334	-0.9144	-2.216	-1.292	-5.638	-1.264	-1.158	-5.616	-1.722	-1.099	-4.736	-5.626	-5.476	-1.723	-4.849	-1.578	-4.672	-5.505	-4.727	-5.718
9.26	-5.159	-4.763	-5.635	-3.59	-5.662	-2.196	-5.634	-2.44	-3.79	-5.453	-1.44	-0.8836	-4.113	-1.284	-0.8097	-1.222	-5.417	-0.8463	-4.65	-5.522	-4.684	-0.8673	-5.457	-1.691	-1.411	-1.689	-2.021	-5.544	-4.656	-5.72
9.27	-5.068	-1.634	-0.7533	-3.058	-5.693	-2.357	-0.7828	-2.334	-3.757	-1.11	-1.602	-0.867	-2.622	-1.287	-5.687	-1.243	-1.147	-5.672	-2.096	-0.9551	-1.945	-5.736	-5.26	-1.619	-1.56	-1.809	-4.576	-5.567	-4.507	-0.8599
9.28	-1.337	-1.596	-5.676	-3.168	-0.7252	-4.035	-5.638	-4.37	-2.887	-5.215	-1.815	-0.8652	-2.705	-1.242	-5.664	-1.187	-5.391	-5.71	-4.349	-5.646	-2.08	-0.8612	-5.143	-5.026	-5.043	-1.984	-4.518	-5.66	-2.2	-5.72
9.29	-1.573	-1.642	-5.682	-3.332	-0.7446	-2.514	-0.8176	-0.9764	-2.988	-1.424	-4.527	-0.867	-3.511	-5.209	-0.8564	-1.244	-1.135	-5.731	-2.481	-5.709	-2.092	-5.703	-1.381	-1.444	-5.07	-1.984	-2.185	-0.9087	-2.295	-5.709
9.3	-4.716	-1.582	-0.7462	-3.515	-0.7478	-2.64	-5.583	-4.528	-3.446	-1.586	-2.107	-0.885	-3.321	-1.206	-5.704	-5.29	-1.07	-5.698	-3.911	-0.8318	-4.431	-0.8536	-5.324	-5.184	-1.452	-2.145	-2.183	-5.7	-4.74	-0.8592
9.31	-4.425	-4.884	-0.7173	-2.49	-5.689	-3.69	-0.8876	-1.577	-3.271	-4.476	-3.833	-0.8944	-2.556	-1.42	-5.685	-1.124	-5.371	-0.9736	-3.128	-5.655	-2.32	-4.324	-5.116	-5.126	-1.609	-2.004	-4.247	-0.8901	-3.978	-5.678
9.32	-4.272	-1.553	-0.7376	-4.007	-0.7576	-3.4	-5.361	-4.95	-3.134	-2.183	-2.586	-5.5	-3.76	-1.193	-5.696	-5.314	-1.015	-5.598	-3.297	-0.8677	-4.303	-5.584	-4.727	-5.36	-5.241	-3.624	-4.34	-5.706	-3.866	-5.667
9.33	-2.307	-1.48	-0.7403	-4.183	-0.7794	-3.273	-1.225	-1.48	-3.036	-2.416	-2.8	-5.453	-4.085	-1.207	-5.705	-1.17	-1.034	-0.9669	-3.482	-0.915	-2.419	-0.8426	-5.175	-5.373	-1.287	-4.112	-2.305	-5.692	-3.689	-5.64
9.34	-2.401	-1.485	-0.78	-4.296	-5.681	-3.377	-1.377	-5.145	-3.022	-3.935	-2.975	-5.39	-4.262	-5.377	-5.67	-1.192	-5.541	-5.532	-3.669	-0.9614	-2.544	-5.715	-1.825	-5.457	-1.321	-3.968	-4.371	-0.93	-3.047	-1.036
9.35	-2.583	-5	-5.66	-4.88	-5.724	-3.528	-1.505	-1.18	-3.65	-2.841	-3.489	-5.279	-2.155	-5.393	-5.707	-1.182	-5.555	-0.8995	-3.952	-5.57	-2.548	-5.656	-1.899	-5.544	-1.206	-2.927	-4.369	-5.65	-3.49	-1.058
9.36	-2.734	-4.998	-0.814	-1.899	-0.7685	-3.658	-4.268	-5.33	-2.81	-3.111	-3.319	-5.208	-1.984	-5.412	-5.695	-5.35	-1.02	-5.449	-2.605	-1.044	-2.893	-5.693	-2.191	-5.562	-5.322	-2.954	-4.337	-1.028	-3.258	-5.545
9.37	-3.463	-1.408	-5.599	-4.767	-5.705	-2.717	-4.733	-1.113	-3.884	-3.215	-3.218	-5.118	-4.809	-1.1	-0.8353	-5.405	-0.9804	-1.261	-4.301	-5.441	-2.667	-0.9927	-2.404	-5.682	-5.352	-3.098	-4.387	-5.511	-3.326	-1.118
9.38	-3.092	-5.022	-5.544	-4.883	-5.702	-2.659	-2.052	-1.03	-2.633	-2.453	-3.531	-1.571	-4.914	-1.032	-5.604	-5.444	-5.569	-5.279	-2.178	-1.257	-3.941	-1.057	-4.313	-0.9738	-1.211	-3.772	-4.344	-5.447	-3.244	-1.14
9.39	-3.155	-5.086	-5.576	-1.484	-5.725	-2.46	-2.47	-0.9458	-4.024	-3.805	-4.038	-1.731	-1.897	-5.492	-1.041	-1.069	-0.9668	-1.384	-4.575	-5.255	-2.93	-1.057	-3.997	-0.9962	-5.429	-3.338	-4.338	-1.251	-3.154	-1.233
9.4	-3.026	-5.134	-0.9191	-5.09	-5.74	-4.244	-2.452	-5.578	-2.432	-2.431	-2.732	-1.943	-5.019	-5.529	-0.8819	-1.072	-5.583	-4.984	-4.746	-1.444	-2.799	-5.551	-2.049	-0.9224	-5.455	-3.167	-4.418	-5.357	-3.051	-5.347
9.41	-3.288	-1.4	-5.438	-1.134	-5.707	-2.881	-3.667	-0.8877	-4.172	-4.525	-2.761	-4.058	-5.639	-0.9278	-5.651	-5.401	-0.8885	-1.764	-1.518	-5.121	-3.659	-1.064	-4.452	-0.9982	-1.408	-3.898	-2.634	-5.016	-2.507	-5.011
9.42	-3.84	-5.212	-1.074	-5.368	-0.7837	-3.778	-3.123	-5.728	-2.866	-1.654	-4.326	-2.35	-0.9864	-0.9467	-5.692	-1.013	-5.649	-4.657	-5.125	-1.759	-3.04	-5.357	-2.672	-5.725	-5.47	-2.6	-4.451	-5.202	-3.972	-5.169
9.43	-4.191	-1.291	-5.264	-1.019	-5.703	-2.884	-3.26	-0.8294	-2.118	-4.916	-4.444	-2.71	-0.9014	-0.9591	-5.718	-1	-5.651	-4.477	-5.494	-1.803	-3.593	-1.409	-2.847	-0.9052	-1.202	-2.43	-4.511	-5.058	-4.007	-5.193
9.44	-2.351	-1.273	-5.294	-0.9775	-5.658	-3.519	-3.022	-5.705	-2.091	-1.437	-2.08	-2.697	-0.8851	-5.637	-0.9138	-5.597	-0.9129	-4.412	-1.257	-1.911	-3.498	-5.195	-3.81	-5.733	-5.495	-4.448	-4.571	-1.717	-4.092	-1.607
9.45	-4.168	-1.258	-4.713	-0.8516	-0.858	-4.198	-3.757	-5.673	-4.634	-5.259	-1.934	-2.585	-5.722	-5.643	-5.684	-0.94	-5.672	-2.466	-1.166	-4.51	-3.267	-1.636	-3.235	-5.757	-1.184	-4.528	-2.128	-4.875	-4.184	-1.754
9.46	-2.133	-5.226	-5.187	-5.648	-0.881	-2.252	-2.605	-5.408	-1.935	-5.386	-4.754	-3.042	-0.8598	-0.9123	-5.665	-5.668	-0.9216	-4.058	-1.035	-2.31	-3.434	-5.014	-3.028	-0.913	-1.108	-4.777	-2.145	-4.797	-4.22	-4.796
9.47	-4.401	-5.226	-5.148	-5.699	-5.672	-4.477	-4.147	-0.939	-1.915	-5.53	-4.856	-3.287	-0.912	-0.8524	-0.9262	-0.9152	-5.706	-2.673	-5.613	-4.199	-3.272	-4.837	-3.169	-0.8868	-1.146	-4.878	-2.16	-4.678	-4.321	-4.752
9.48	-4.516	-1.272	-1.503	-5.731	-0.8882	-2.01	-4.296	-5.539	-4.771	-0.9693	-1.596	-3.379	-0.9427	-5.68	-0.9502	-0.9109	-0.9499	-3.867	-0.9263	-2.61	-3.538	-1.997	-3.444	-0.9176	-1.147	-5.014	-4.592	-4.819	-2.426	-4.567
9.49	-4.681	-1.279	-4.986	-0.7619	-0.9537	-4.696	-4.445	-5.481	-1.77	-5.646	-1.545	-3.57	-5.579	-5.702	-5.658	-5.719	-5.649	-3.658	-0.8855	-3.934	-3.618	-4.627	-3.274	-0.9263	-5.53	-5.183	-4.665	-4.491	-2.317	-4.461
9.5	-1.784	-1.696	-4.905	-5.724	-1.001	-4.766	-4.642	-5.349	-4.912	-5.73	-5.162	-2.955	-1.105	-0.8832	-0.9468	-5.71	-0.9662	-3.214	-0.8665	-2.794	-3.8	-4.407	-3.472	-0.94	-5.598	-5.292	-4.729	-4.386	-4.476	-2.433
9.51	-4.876	-5.052	-4.977	-0.9115	-5.166	-1.33	-1.524	-1.809	-1.598	-0.9652	-1.44	-4.13	-5.296	-0.9253	-5.656	-5.724	-5.597	-3.286	-1.026	-3.681	-3.516	-4.498	-3.271	-0.9185	-5.67	-1.162	-5.077	-3.755	-2.174	-4.503
9.52	-4.906	-1.366	-1.909	-5.632	-1.184	-5.03	-4.984	-4.969	-5.095	-5.593	-5.433	-2.427	-1.357	-0.8708	-5.617	-0.8928	-1.075	-3.66	-5.766	-3.161	-2.723	-3.883	-2.779	-5.702	-1.095	-5.596	-4.826	-4.505	-2.116	-2.862
9.53	-5.048	-1.419	-1.999	-1.016	-1.269	-5.196	-1.445	-2.324	-1.528	-5.495	-5.507	-2.303	-1.527	-0.8395	-0.9593	-0.9196	-5.485	-2.878	-5.721	-3.409	-2.664	-3.537	-2.797	-0.9424	-5.616	-5.685	-4.826	-3.84	-4.704	-2.954
9.54	-5.049	-5.096	-2.075	-1.066	-5.142	-1.365	-5.173	-1.949	-1.457	-1.109	-5.733	-2.127	-1.639	-0.86	-1.018	-0.9222	-5.458	-2.779	-5.603	-3.319	-2.519	-3.502	-2.632	-0.925	-5.786	-5.778	-1.905	-3.063	-2.032	-3.633
9.55	-1.296	-5.077	-4.389	-5.409	-1.633	-1.259	-5.278	-2.149	-1.537	-5.327	-5.665	-4.71	-1.818	-0.9523	-5.646	-5.7	-5.412	-4.136	-1.166	-3.532	-4.19	-3.358	-2.515	-0.9445	-1.073	-5.807	-1.892	-3.486	-2.021	-3.556
9.56	-1.245	-5.034	-4.329	-5.307	-1.682	-1.157	-5.34	-4.339	-1.352	-1.361	-5.724	-1.873	-1.927	-0.8708	-1.05	-1.048	-1.306	-4.253	-5.467	-3.63	-2.435	-3.087	-2.433	-0.9438	-1.089	-5.775	-1.917	-3.446	-1.987	-3.307
9.57	-1.188	-1.567	-2.339	-5.225	-4.861	-1.11	-1.179	-2.469	-1.381	-1.528	-0.8555	-4.933	-2.115	-5.77	-1.071	-5.599	-5.284	-4.493	-1.361	-2.934	-2.343	-2.841	-4.407	-5.743	-5.678	-5.63	-4.883	-3.573	-4.812	-3.31
9.58	-1.121	-4.977	-2.426	-5.146	-1.911	-5.498	-5.501	-3.936	-5.361	-4.61	-5.773	-1.619	-4.497	-0.8548	-1.068	-1.121	-1.479	-2.113	-5.196	-3.909	-2.353	-4.019	-4.554	-5.724	-1.047	-5.808	-1.9	-3.1	-1.912	-3.225
9.59	-5.367	-1.66	-2.496	-1.607	-2.052	-5.592	-1.038	-2.837	-1.255	-2.355	-5.765	-5.148	-4.237	-0.8667	-1.126	-1.153	-4.909	-1.974	-5.088	-3.287	-1.752	-2.507	-4.72	-5.745	-1.053	-5.751	-1.833	-2.877	-4.961	-3.436
9.6	-5.484	-1.717	-4.06	-4.912	-4.441	-5.635	-5.619	-3.707	-5.401	-4.109	-0.9045	-5.186	-2.63	-5.762	-1.123	-1.221	-2.288	-1.782	-4.95	-2.591	-2.252	-4.417	-1.778	-0.9553	-5.641	-1.033	-1.818	-4.028	-1.862	-3.814
9.61	-0.8817	-4.807	-2.864	-1.97	-4.548	-0.872	-0.8488	-3.763	-1.197	-2.74	-1.228	-5.21	-3.412	-5.718	-0.9852	-1.484	-5.04	-5.457	-2.123	-4.262	-2.04	-2.288	-4.971	-5.774	-1.03	-5.713	-1.535	-2.87	-5.056	-4.388
9.62	-0.8058	-1.763	-3.899	-4.526	-2.621	-3.935	-5.703	-3.444	-5.427	-3.316	-5.352	-1.199	-3.463	-0.9425	-1.142	-5.166	-2.095	-1.399	-4.447	-2.279	-4.649	-4.894	-1.431	-0.966	-5.672	-1.218	-1.847	-4.503	-5.161	-2.672
9.63	-0.8306	-1.834	-2.76	-2.225	-2.673	-5.739	-5.708	-3.592	-5.514	-3.015	-4.694	-1.177	-3.289	-0.9656	-1.228	-5.113	-2.253	-5.396	-2.455	-2.193	-2.025	-1.638	-1.379	-0.98	-5.65	-5.434	-4.924	-4.64	-5.233	-2.651
9.64	-5.661	-4.695	-3.714	-4.329	-3.784	-0.8665	-0.8687	-4.452	-5.542	-2.759	-4.887	-1.122	-3.612	-1.134	-1.267	-4.859	-4.278	-1.192	-2.644	-2.085	-2.067	-5.107	-5.407	-0.9452	-1.031	-1.422	-4.957	-4.772	-5.223	-4.289
9.65	-5.668	-1.904	-2.959	-2.447	-3.65	-0.9058	-0.9143	-2.737	-1.131	-2.551	-4.673	-1.115	-3.697	-0.997	-1.258	-1.892	-4.028	-5.584	-2.776	-4.77	-1.899	-1.461	-5.498	-0.959	-0.9926	-1.647	-1.855	-1.941	-5.317	-4.391
9.66	-5.754	-1.943	-3.055	-2.549	-2.893	-5.722	-0.8877	-4.004	-5.609	-2.245	-4.387	-1.012	-3.908	-1.017	-1.336	-2.049	-3.322	-1.056	-3.865	-1.902	-2.027	-5.367	-5.576	-0.9593	-5.714	-5.174	-1.88	-1.751	-1.402	-4.469
9.67	-5.722	-2.626	-3.041	-3.738	-3.624	-0.8939	-5.715	-2.532	-1.034	-4.606	-2.643	-1.01	-2.649	-1.017	-5.276	-2.178	-3.948	-5.708	-3.067	-1.807	-4.718	-5.422	-5.784	-5.753	-5.678	-5.082	-2.094	-5.186	-5.524	-2.286
9.68	-5.726	-4.578	-3.542	-2.752	-3.394	-0.9007	-5.617	-4.279	-5.634	-1.848	-3.653	-0.9629	-2.466	-5.619	-1.43	-4.396	-2.981	-0.9608	-3.501	-4.573	-1.994	-5.495	-1.001	-5.737	-5.705	-4.953	-4.914	-1.525	-5.523	-4.655
9.69	-0.7683	-4.581	-3.162	-2.805	-3.092	-0.8811	-1.069	-1.962	-1.024	-1.627	-3.331	-5.673	-2.373	-1.107	-1.501	-2.54	-3.182	-5.76	-3.461	-1.612	-1.939	-5.6	-1.017	-5.751	-0.9878	-4.81	-4.903	-1.411	-5.651	-2.098
9.7	-5.753	-4.572	-3.429	-3.701	-2.902	-1.11	-5.423	-4.478	-5.436	-5.157	-3.673	-1.003	-4.564	-1.117	-5.207	-4.115	-3.418	-5.765	-3.145	-5.229	-1.948	-5.705	-0.9635	-0.9993	-5.749	-2.08	-1.927	-5.441	-1.165	-4.822
9.71	-0.7825	-2.315	-3.377	-2.664	-3.095	-1.306	-1.199	-1.939	-1.033	-5.202	-2.251	-5.738	-2.126	-5.554	-5.376	-3.213	-3.738	-5.767	-4.175	-5.559	-4.779	-1.081	-5.799	-0.9669	-1.089	-4.47	-4.753	-1.233	-0.962	-4.948
9.72	-5.743	-4.54	-3.171	-3.422	-4.046	-5.423	-5.132	-4.733	-5.705	-1.162	-4.67	-0.9506	-4.855	-5.51	-5.038	-3.521	-2.957	-0.9718	-2.53	-1.276	-1.92	-5.758	-0.9313	-5.765	-5.758	-2.407	-1.953	-1.155	-0.9796	-1.826
9.73	-0.7689	-2.067	-2.948	-3.301	-4.318	-5.339	-1.664	-1.828	-5.732	-5.573	-4.89	-1.012	-1.782	-5.461	-4.956	-3.421	-3.897	-0.9578	-4.386	-1.329	-4.832	-5.784	-5.774	-0.9984	-5.793	-2.506	-2.185	-1.111	-0.9425	-2.107
9.74	-0.8023	-4.51	-3.663	-3.289	-2.384	-5.296	-4.829	-1.708	-5.734	-0.9931	-5.123	-1.043	-5.071	-1.259	-1.832	-3.599	-2.666	-5.667	-2.162	-1.116	-1.898	-5.749	-5.777	-0.9718	-5.837	-2.594	-1.973	-1.054	-5.838	-1.512
9.75	-0.805	-2.053	-2.994	-3.551	-2.279	-1.45	-1.984	-1.684	-0.9552	-0.9387	-1.337	-5.6	-5.152	-1.302	-1.88	-3.709	-4.335	-5.659	-4.739	-5.641	-4.933	-0.9276	-5.73	-5.755	-0.9209	-4.116	-4.309	-1.038	-5.833	-5.39
9.76	-0.8049	-4.561	-3.776	-3.086	-2.211	-5.132	-4.534	-5.011	-5.741	-0.9195	-5.475	-5.165	-5.229	-5.34	-4.797	-2.927	-4.352	-1.146	-1.796	-1.04	-4.834	-5.739	-5.692	-5.535	-5.831	-2.781	-1.981	-1.08	-0.9929	-1.358
9.77	-0.8082	-4.597	-3.774	-3.818	-2.08	-5.049	-4.39	-1.537	-0.9491	-5.735	-1.019	-1.281	-5.294	-5.312	-2.014	-2.722	-4.46	-5.565	-5.024	-5.72	-1.878	-5.787	-5.721	-5.736	-0.9117	-3.911	-4.865	-5.825	-1.036	-1.275
9.78	-5.712	-4.467	-3.913	-2.928	-2.004	-5.078	-2.601	-5.139	-5.728	-5.737	-0.9742	-5.338	-5.228	-1.487	-4.113	-4.255	-2.212	-1.26	-1.549	-5.759	-1.89	-5.77	-1.335	-5.727	-5.869	-3.886	-1.992	-1	-1.027	-5.635
9.79	-0.8047	-4.622	-2.642	-3.825	-4.751	-4.87	-4.038	-1.401	-0.9329	-0.9799	-5.794	-5.26	-1.352	-1.566	-4.589	-4.392	-4.653	-5.378	-5.293	-0.9623	-1.831	-1.037	-1.177	-5.647	-0.9457	-3.035	-1.951	-0.9912	-5.67	-1.098
9.8	-0.8088	-4.608	-4.017	-2.687	-4.831	-1.903	-3.013	-5.228	-5.769	-1.021	-5.812	-5.14	-1.339	-5.135	-2.293	-4.533	-1.98	-1.38	-5.37	-5.818	-4.939	-1.135	-1.225	-1	-1.113	-3.723	-4.926	-1	-5.679	-5.757
9.81	-5.727	-2.073	-2.256	-3.697	-1.897	-4.559	-3.267	-1.229	-0.9306	-1.022	-5.77	-2.149	-5.39	-5.24	-2.01	-1.82	-4.892	-5.182	-5.624	-0.9359	-1.761	-5.366	-5.411	-0.993	-5.842	-3.392	-4.804	-5.796	-5.549	-1.036
9.82	-0.8381	-4.698	-4.244	-2.506	-5.09	-4.592	-3.479	-5.309	-5.768	-5.326	-1.201	-4.48	-1.166	-4.85	-2.455	-5.439	-1.719	-1.654	-1.033	-5.754	-4.999	-1.395	-1.401	-5.738	-5.834	-3.525	-1.897	-1.008	-1.376	-5.867
9.83	-0.8326	-4.719	-4.244	-4.749	-1.463	-2.025	-3.122	-1.249	-5.776	-1.435	-5.342	-4.382	-1.15	-4.644	-4.279	-5.162	-5.055	-1.388	-5.737	-5.749	-1.751	-1.435	-1.491	-5.744	-5.848	-3.476	-1.862	-1.023	-1.44	-0.9912
9.84	-5.72	-4.709	-4.285	-4.334	-1.364	-2.838	-2.325	-5.339	-0.9345	-5.152	-1.649	-4.162	-1.434	-2.048	-4.156	-5.3	-5.179	-1.745	-0.9277	-1.012	-5.357	-1.58	-1.538	-5.747	-5.835	-3.424	-1.866	-5.676	-5.344	-0.9797
9.85	-0.9918	-1.86	-4.471	-2.247	-1.293	-3.721	-4.003	-5.404	-0.9521	-4.51	-4.859	-4.076	-5.636	-2.176	-4.085	-1.354	-5.23	-4.832	-5.827	-5.718	-5.095	-5.188	-1.692	-5.533	-1.013	-3.329	-5.021	-1.117	-5.214	-5.846
9.86	-0.8085	-4.774	-2.229	-4.546	-1.214	-2.72	-2.041	-1.226	-5.742	-2.374	-4.565	-3.822	-5.698	-4.525	-2.829	-5.471	-1.498	-4.771	-0.9323	-1.076	-1.745	-3.63	-1.706	-5.731	-5.778	-3.332	-1.796	-5.623	-5.149	-5.845
9.87	-5.749	-4.791	-4.512	-2.049	-1.177	-3.871	-4.35	-1.216	-1.008	-2.007	-4.243	-3.069	-1.265	-2.285	-3.826	-1.163	-5.34	-2.189	-5.823	-5.603	-1.655	-4.911	-1.858	-5.73	-5.754	-3.655	-5.038	-1.159	-1.869	-5.814
