# SCAN started at: 2019-02-12 13:42:36
# Elen_Scan Mass: 56.6 Resolution: 30
# ----------------------------------------
# 
7.26	-3.362	-4.289	-2.928	-2.648	-0.4332	-5.141	-5.073	-0.5414	-5.186	-3.804	-1.293	-0.7375	-0.6407	-5.17	-4.593	-5.244	-5.098	-1.469	-5.024	-3.614	-3.046	-3.408	-3.813	-2.551	-5.256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.27	-2.187	-1.015	-2.712	-1.821	-4.745	-0.4135	-0.5752	-5.278	-3.708	-3.947	-4.414	-4.849	-0.7192	-5.249	-4.539	-5.189	-5.119	-1.366	-5.121	-3.739	-3.873	-3.535	-3.589	-4.075	-3.593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.28	-2.853	-4.233	-2.799	-2.168	-0.4533	-0.4268	-5.038	-0.5851	-3.606	-3.945	-1.477	-4.924	-5.162	-0.6946	-4.553	-5.022	-5.153	-4.943	-5.238	-3.773	-4.013	-4.141	-3.386	-3.737	-1.465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.29	-2.644	-1.106	-2.422	-2.687	-5.093	-0.4284	-0.708	-5.097	-1.097	-3.721	-1.605	-5.14	-5.177	-0.6196	-1.532	-1.27	-0.9363	-1.292	-1.207	-2.431	-1.963	-2.013	-3.394	-4.434	-1.691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.3	-3.32	-1.247	-3.122	-3.601	-0.4818	-5.204	-0.8037	-0.598	-5.102	-2.015	-3.899	-0.8962	-0.7893	-0.6125	-4.517	-1.49	-0.9311	-5.005	-5.393	-2.34	-4.467	-1.708	-3.673	-1.858	-1.768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.31	-1.484	-1.157	-1.745	-4.684	-4.942	-5.187	-0.4911	-5.118	-2.567	-3.387	-3.974	-4.871	-4.971	-5.398	-1.479	-2.275	-1.019	-1.249	-0.7701	-2.307	-1.189	-5.401	-4.623	-1.612	-2.879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.32	-3.254	-3.877	-3.639	-0.6949	-4.822	-0.4887	-0.452	-0.7325	-3.596	-2.141	-2.016	-4.443	-1.123	-0.691	-4.441	-4.037	-5.323	-0.9672	-5.433	-2.179	-4.904	-1.387	-1.936	-5.046	-3.584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.33	-1.639	-3.84	-1.584	-4.57	-1.036	-5.125	-0.474	-0.7955	-3.28	-1.681	-1.973	-1.312	-1.133	-0.7302	-4.437	-3.861	-0.8656	-0.9938	-0.7773	-2.205	-5.071	-5.37	-1.706	-5.173	-3.541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.34	-3.68	-1.569	-1.459	-4.858	-1.861	-0.5076	-0.5394	-4.866	-4.329	-3.527	-2.098	-4.585	-1.11	-0.8038	-4.456	-3.553	-0.8544	-5.273	-0.7303	-2.095	-1.139	-5.618	-1.536	-1.21	-3.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.35	-3.922	-3.712	-4.1	-3.475	-4.277	-0.427	-0.614	-0.8277	-5.108	-3.687	-2.152	-1.401	-4.727	-5.123	-1.676	-2.938	-0.7836	-0.8187	-0.7842	-4.844	-1.013	-5.625	-5.225	-1.121	-3.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.36	-1.167	-1.574	-4.211	-1.651	-1.274	-5.184	-5.079	-0.8547	-0.5325	-4.104	-3.644	-4.086	-1.379	-5.053	-1.659	-3.153	-0.8048	-5.43	-5.462	-2.05	-0.9508	-5.627	-5.38	-1.03	-4.187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.37	-0.9828	-3.676	-1.073	-1.379	-3.758	-0.5618	-4.989	-4.733	-0.7392	-3.48	-3.348	-0.4304	-1.322	-1.142	-1.741	-3.402	-5.49	-0.7811	-0.8662	-4.236	-0.9128	-5.623	-0.9536	-5.52	-4.476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.38	-4.331	-1.711	-4.435	-0.9122	-1.879	-1.564	-5.018	-1.045	-4.233	-3.369	-2.538	-3.888	-1.425	-4.784	-4.499	-2.543	-5.482	-5.454	-5.37	-1.548	-0.9031	-0.9087	-0.8619	-5.585	-4.727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.39	-0.7582	-3.613	-4.479	-4.257	-3.711	-4.214	-4.927	-4.747	-3.041	-3.31	-3.413	-1.994	-4.514	-1.072	-4.371	-3.92	-5.516	-5.479	-1.03	-4.755	-0.8737	-1.005	-0.7992	-0.9121	-4.933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.4	-4.594	-1.756	-0.8199	-2.975	-2.821	-1.619	-4.841	-0.9798	-4.19	-2.384	-2.6	-3.588	-1.59	-4.47	-4.453	-4.2	-5.506	-0.7103	-5.209	-1.553	-0.8666	-1.191	-0.769	-0.8561	-1.372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.41	-0.2336	-3.399	-4.809	-5.017	-3.237	-4.482	-4.798	-4.301	-3.75	-2.842	-3.108	-4.309	-4.365	-1.919	-1.708	-4.945	-0.7497	-0.7165	-1.497	-4.776	-0.9829	-4.884	-5.679	-5.644	-1.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.42	-4.851	-1.703	-0.6229	-4.82	-3.266	-1.686	-0.9951	-1.342	-0.6063	-2.666	-2.702	-3.998	-1.766	-3.913	-4.357	-1.414	-5.495	-0.7532	-4.863	-1.599	-5.382	-4.698	-0.84	-5.673	-0.9926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.43	-0.3148	-1.859	-0.5835	-4.847	-3.202	-1.491	-4.589	-1.4	-1.429	-2.774	-2.334	-3.426	-1.832	-2.451	-4.449	-1.283	-5.522	-0.8098	-4.78	-1.612	-0.9863	-4.479	-0.9405	-0.8717	-5.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.44	-0.2814	-1.855	-0.5874	-5.148	-2.461	-1.783	-4.526	-4.045	-3.193	-3.507	-3.011	-2.673	-1.953	-2.066	-4.37	-1.129	-5.539	-0.783	-1.636	-1.342	-5.246	-2.343	-5.47	-0.8628	-5.602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.45	-4.978	-1.86	-4.944	-0.4806	-2.682	-3.971	-1.179	-4.185	-3.848	-3.288	-3.096	-2.986	-1.895	-3.363	-4.436	-0.9976	-0.7726	-5.434	-4.557	-1.666	-5.083	-3.841	-5.359	-5.662	-5.628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.46	-0.2354	-3.617	-0.5183	-0.6955	-3.232	-2.067	-4.881	-1.521	-4.99	-3.449	-3.002	-1.919	-1.946	-3.146	-4.441	-5.313	-0.8463	-0.9324	-4.497	-1.728	-1.324	-3.535	-5.22	-5.632	-1.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.47	-4.987	-3.71	-0.4781	-5.098	-2.964	-3.796	-5.184	-4.288	-1.308	-3.081	-3.146	-2.762	-2.013	-2.957	-1.858	-0.9037	-0.803	-5.281	-4.409	-1.365	-5.143	-3.292	-5.399	-5.641	-1.173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.48	-4.944	-3.68	-0.4437	-5.147	-1.896	-3.587	-5.145	-1.686	-0.8803	-2.985	-2.849	-3.436	-2.015	-2.971	-2.044	-0.8383	-0.7467	-1.067	-4.262	-4.517	-4.744	-3.642	-1.626	-5.643	-1.453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.49	-4.898	-1.382	-0.4131	-0.5671	-2.021	-3.812	-5.152	-4.117	-5.206	-2.685	-3.072	-2.486	-1.998	-2.619	-4.305	-0.8295	-5.539	-1.182	-2.192	-4.524	-4.616	-3.993	-1.407	-0.9206	-1.548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.5	-4.867	-1.618	-5.1	-0.6209	-2.076	-3.387	-0.5813	-1.643	-2.563	-2.975	-2.623	-3.234	-4.086	-2.388	-4.427	-0.792	-0.7765	-1.236	-2.305	-1.91	-4.471	-2.265	-2.093	-0.9457	-4.841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.51	-4.627	-1.493	-5.131	-0.448	-1.953	-2.744	-4.999	-3.972	-5.142	-3.267	-3.319	-3.944	-1.704	-4.162	-3.875	-5.447	-5.492	-1.429	-2.795	-4.295	-2.413	-4.798	-4.075	-1.148	-2.017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.52	-0.6514	-1.448	-0.3728	-0.3271	-1.349	-3.436	-0.5329	-1.819	-4.771	-3.209	-3.465	-4.077	-4.095	-1.866	-2.016	-0.8576	-0.8202	-4.752	-3.95	-2.179	-3.851	-1.403	-2.795	-5.505	-2.608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.53	-0.7718	-1.498	-0.4232	-0.4487	-3.967	-2.767	-5.118	-1.804	-1.082	-3.305	-2.651	-2.3	-2.122	-1.693	-2.147	-0.9554	-0.8007	-4.677	-3.906	-2.244	-3.885	-5.302	-3.042	-5.496	-3.734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.54	-0.8264	-1.443	-0.4057	-5.087	-1.716	-2.849	-0.6891	-1.758	-5.26	-3.158	-2.488	-2.177	-2.04	-1.592	-2.112	-0.9908	-0.7835	-1.671	-3.834	-4.404	-3.462	-5.484	-3.28	-5.455	-3.379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.55	-4.458	-3.952	-5.11	-0.6365	-1.475	-3.079	-5.182	-1.937	-1.03	-2.877	-2.522	-4.275	-2.099	-1.446	-1.714	-5.211	-5.583	-4.601	-2.604	-4.113	-3.295	-5.577	-3.462	-5.424	-3.139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.56	-0.9987	-0.9478	-5.149	-4.553	-4.929	-2.745	-0.57	-4.044	-2.772	-3.184	-2.646	-1.502	-4.056	-1.336	-4.075	-1.188	-0.7994	-4.579	-3.831	-3.977	-3.075	-0.8477	-3.66	-1.208	-2.812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.57	-4.298	-4.175	-0.3801	-1.209	-0.6163	-2.964	-5.192	-3.569	-1.481	-2.706	-3.525	-2.824	-2.03	-1.265	-4.006	-1.298	-0.8234	-4.459	-3.769	-3.821	-2.913	-0.8109	-3.901	-1.253	-2.503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.58	-3.68	-1.258	-0.4032	-4.555	-5.115	-1.491	-0.5937	-2.472	-5.203	-2.646	-3.387	-3.49	-2.119	-1.122	-3.893	-1.208	-0.8181	-4.407	-3.779	-2.616	-2.643	-5.723	-2.53	-1.325	-2.201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.59	-1.25	-4.266	-0.416	-5.24	-0.562	-0.5942	-5.216	-2.3	-0.9116	-2.421	-2.452	-2.662	-2.124	-1.048	-2.499	-1.539	-0.8282	-2.078	-3.819	-3.724	-2.521	-5.647	-4.327	-5.239	-1.736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.6	-4.02	-1.112	-0.3982	-0.9287	-0.5239	-0.5812	-0.5718	-2.058	-3.645	-3.497	-3.223	-2.131	-2.088	-5.277	-3.775	-4.606	-5.553	-2.718	-2.648	-3.635	-2.284	-5.581	-4.551	-1.427	-4.806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.61	-3.631	-1.239	-5.111	-4.812	-5.168	-5.371	-5.142	-2.936	-3.009	-2.723	-2.181	-2.083	-4.1	-1.223	-3.119	-1.97	-5.533	-2.036	-3.829	-3.135	-4.592	-1.367	-4.887	-4.972	-5.214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.62	-3.731	-4.501	-0.3753	-4.489	-5.206	-0.4222	-0.4816	-2.444	-5.187	-3.714	-3.582	-4.459	-4.167	-5.408	-3.516	-4.135	-0.8928	-3.927	-2.646	-3.272	-2.311	-5.229	-1.557	-4.944	-5.493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.63	-1.781	-0.9698	-0.4228	-1.574	-5.198	-0.6374	-0.523	-2.345	-1.94	-3.807	-3.649	-0.86	-2.052	-5.475	-3.441	-4.011	-5.544	-3.842	-2.575	-3.385	-4.68	-5.033	-1.463	-4.808	-1.047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.64	-1.96	-4.575	-5.131	-4.343	-0.629	-0.619	-5.319	-3.379	-3.291	-3.801	-3.732	-4.905	-2.047	-0.7122	-3.402	-3.774	-0.8377	-2.729	-2.571	-3.418	-5.017	-4.962	-1.352	-1.991	-5.676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.65	-3.32	-0.979	-5.16	-2.037	-3.605	-5.257	-0.5146	-3.44	-1.431	-2.068	-3.673	-5.156	-2.618	-0.6923	-3.345	-2.729	-5.515	-2.861	-4.044	-3.485	-5.129	-1.757	-5.411	-1.675	-1.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.66	-3.219	-4.645	-5.166	-2.156	-2.803	-0.689	-5.308	-3.579	-0.7071	-4.106	-3.807	-5.236	-1.907	-0.7128	-3.146	-2.941	-0.8667	-3.031	-2.444	-3.612	-5.238	-4.642	-5.573	-4.383	-1.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.67	-2.321	-0.808	-0.4378	-2.621	-2.385	-5.181	-5.449	-2.449	-4.437	-1.942	-2.402	-1.766	-4.26	-5.535	-3.373	-2.554	-5.578	-3.381	-4.107	-3.002	-1.18	-2.304	-5.69	-2.455	-1.123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.68	-2.924	-0.7437	-0.4308	-2.727	-3.171	-0.8425	-5.335	-2.355	-4.525	-4.078	-3.78	-1.839	-2.039	-0.7809	-3.03	-3.337	-5.522	-3.216	-1.737	-2.674	-1.129	-2.499	-0.9143	-2.624	-1.288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.69	-2.607	-0.6977	-5.203	-2.682	-2.873	-4.884	-5.343	-3.678	-5.202	-4.189	-2.236	-2.925	-2.033	-0.8054	-2.781	-3.044	-0.8801	-4.497	-2.256	-2.597	-1.07	-3.91	-0.8777	-2.532	-5.235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.7	-2.755	-4.81	-0.4385	-2.561	-3.801	-1.003	-5.364	-3.866	-3.023	-1.701	-4.209	-3.001	-3.759	-5.385	-2.824	-3.479	-0.8441	-2.935	-2.132	-4.17	-5.512	-4.228	-5.802	-3.012	-4.994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.71	-2.681	-0.7201	-5.159	-2.35	-2.099	-1.494	-0.5056	-2.109	-4.526	-4.437	-1.351	-2.842	-4.319	-1.073	-3.902	-2.426	-5.587	-2.961	-2.007	-2.18	-0.9944	-3.153	-5.758	-3.264	-2.371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.72	-2.223	-5.001	-0.4571	-2.018	-3.161	-1.274	-5.354	-3.718	-2.057	-1.636	-4.263	-3.248	-1.985	-5.202	-2.415	-3.678	-0.8432	-4.04	-4.577	-4.607	-0.9765	-3.682	-0.9324	-3.751	-4.178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.73	-3.396	-5.004	-5.187	-1.513	-3.135	-1.372	-5.376	-2.091	-4.428	-4.199	-4.446	-3.525	-4.314	-5.029	-2.282	-2.143	-0.8268	-2.161	-1.903	-4.733	-1.009	-3.868	-1.008	-2.911	-3.858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.74	-1.926	-0.3991	-0.4471	-2.919	-4.689	-4.612	-0.6072	-2.117	-5.289	-4.149	-1.593	-3.571	-4.277	-1.335	-2.121	-2.077	-0.8392	-2.102	-1.82	-4.858	-5.433	-3.998	-1.08	-2.658	-3.555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
