# SCAN started at: 2019-02-12 11:46:01
# Elen_Scan Mass: 20.3 Resolution: 30
# ----------------------------------------
# 
18.7	-4.646	-0.9127	-4.864	-1.473	-0.393	-0.6715	-4.569	-1.067	-1.205	-2.429	-4.888	-1.349	-1.598	-1.945	-0.8213	-4.266	-0.8029	-3.77	-5.303	-3.391	-1.165	-5.591	-3.939	-3.508	0	0	0	0	0	0
18.71	-1.285	-1.11	-4.908	-1.551	-0.4209	-0.7214	-4.569	-1.11	-1.43	-2.964	-4.721	-1.477	-1.695	-1.831	-1.333	-1.233	-0.7768	-1.931	-4.903	-3.223	-1.224	-5.613	-4.462	-3.319	0	0	0	0	0	0
18.72	-4.846	-3.512	-5.097	-1.179	-0.3973	-0.7504	-4.389	-0.9241	-1.75	-3.435	-4.826	-1.294	-1.42	-1.841	-1.067	-1.219	-0.7486	-3.715	-4.932	-4.042	-1.099	-5.64	-4.287	-3.402	0	0	0	0	0	0
18.73	-1.24	-1.182	-0.5426	-1.151	-0.4358	-4.774	-1.49	-4.735	-3.799	-1.983	-0.8066	-1.54	-4.389	-3.883	-4.754	-4.76	-0.7474	-2.473	-4.757	-3.531	-0.9774	-5.621	-4.397	-3.277	0	0	0	0	0	0
18.74	-1.158	-2.393	-5.164	-1.098	-5.247	-4.755	-4.385	-4.692	-3.396	-4.039	-4.855	-1.32	-4.571	-3.939	-3.989	-1.101	-0.7343	-4.423	-1.651	-2.8	-5.415	-5.636	-2.175	-3.404	0	0	0	0	0	0
18.75	-1.152	-3.757	-0.511	-4.624	-5.216	-0.7828	-1.358	-0.7835	-3.3	-1.348	-0.8461	-4.242	-1.676	-1.849	-1.399	-1.025	-5.272	-1.097	-4.386	-3.629	-5.421	-0.9177	-4.482	-3.341	0	0	0	0	0	0
18.76	-1.106	-4.734	-0.5331	-4.714	-0.43	-4.766	-4.153	-0.8	-2.575	-4.846	-4.782	-4.244	-0.5952	-1.836	-1.484	-0.9213	-0.812	-3.19	-2.077	-2.72	-0.9449	-5.569	-1.984	-3.405	0	0	0	0	0	0
18.77	-1.072	-3.456	-0.4812	-4.778	-0.4608	-0.6151	-4.216	-4.891	-2.753	-0.9237	-4.761	-1.67	-5.032	-1.523	-4.294	-5.056	-5.191	-3.108	-3.988	-3.685	-0.9593	-1.01	-1.91	-3.39	0	0	0	0	0	0
18.78	-0.9748	-2.078	-0.5636	-0.8389	-5.22	-0.6295	-1.507	-4.869	-2.947	-4.923	-0.8954	-4	-0.7812	-3.985	-1.668	-0.7787	-0.914	-2.167	-2.453	-3.775	-5.466	-5.396	-4.739	-3.548	0	0	0	0	0	0
18.79	-5.127	-4.738	-5.145	-4.849	-5.292	-1.502	-4.065	-0.7133	-2.602	-0.6184	-0.9579	-1.676	-0.7968	-3.975	-4.118	-5.231	-0.9812	-1.967	-3.554	-2.588	-0.9242	-5.477	-1.876	-3.469	0	0	0	0	0	0
18.8	-5.168	-0.6117	-5.122	-4.909	-5.241	-2.676	-1.695	-0.6898	-3.277	-0.5006	-4.689	-1.958	-5.141	-1.881	-2.495	-0.7134	-5.103	-2.052	-2.93	-2.48	-5.508	-1.097	-4.873	-3.529	0	0	0	0	0	0
18.81	-5.096	-1.429	-5.138	-4.862	-4.999	-3.199	-1.879	-0.7142	-3.392	-0.4777	-4.603	-1.934	-5.022	-1.436	-1.982	-0.6946	-4.65	-0.9882	-3.754	-2.535	-5.497	-1.083	-5.188	-3.945	0	0	0	0	0	0
18.82	-5.23	-3.123	-4.999	-5.029	-5.358	-3.079	-2.017	-0.6162	-3.815	-0.595	-4.76	-1.971	-5.048	-1.453	-2.848	-0.6815	-4.637	-2.53	-3.199	-2.301	-5.513	-1.276	-4.916	-3.262	0	0	0	0	0	0
18.83	-0.7994	-1.519	-4.978	-5.042	-0.6124	-2.536	-3.569	-0.6609	-3.922	-4.953	-1.098	-3.721	-0.7832	-3.951	-3.525	-0.782	-4.564	-1.422	-3.959	-2.208	-0.9439	-5.113	-5.098	-2.835	0	0	0	0	0	0
18.84	-0.7813	-4.842	-4.881	-0.6053	-0.4088	-3.294	-2.232	-5.017	-1.312	-0.9659	-4.707	-3.6	-5.047	-3.977	-3.44	-5.358	-1.639	-4.703	-2.166	-4.315	-0.9623	-1.38	-5.153	-2.781	0	0	0	0	0	0
18.85	-5.253	-0.7186	-0.9819	-0.5506	-5.171	-3.448	-3.382	-0.6677	-4.334	-4.417	-0.9407	-2.427	-0.7728	-4.273	-2.828	-5.308	-1.41	-5.309	-4.355	-4.393	-5.447	-5.163	-5.27	-3.964	0	0	0	0	0	0
18.86	-0.7651	-0.614	-1.045	-0.5699	-5.172	-2.181	-2.486	-5.049	-1.403	-1.66	-4.693	-2.325	-0.8054	-1.825	-3.097	-0.7695	-4.431	-4.431	-1.74	-1.937	-1.071	-5.183	-5.211	-4.088	0	0	0	0	0	0
18.87	-5.237	-4.432	-1.079	-5.079	-0.5409	-3.733	-3.213	-0.7224	-4.396	-3.825	-4.496	-3.348	-4.952	-4.138	-3.044	-0.8171	-2.083	-2.271	-4.773	-1.87	-5.386	-1.458	-1.251	-4.208	0	0	0	0	0	0
18.88	-0.7612	-2.624	-4.627	-5.112	-5.187	-1.898	-3.002	-5.101	-4.519	-2.472	-1.127	-3.295	-4.932	-4.147	-3.12	-5.114	-3.902	-5.256	-1.392	-4.619	-1.142	-5.026	-1.208	-2.457	0	0	0	0	0	0
18.89	-5.194	-4.095	-4.621	-5.072	-0.527	-3.982	-2.799	-5.096	-1.092	-2.937	-1.125	-3.165	-0.8719	-1.449	-2.721	-5.089	-2.41	-0.8351	-5.106	-4.74	-1.201	-1.552	-5.383	-2.39	0	0	0	0	0	0
18.9	-0.8015	-5.097	-4.521	-5.084	-5.288	-1.642	-2.843	-5.132	-4.755	-3.222	-4.553	-2.937	-0.9247	-1.671	-3.39	-0.9248	-2.564	-5.476	-1.149	-1.544	-5.207	-5.085	-5.421	-4.367	0	0	0	0	0	0
18.91	-0.7348	-5.128	-4.668	-5.098	-5.112	-4.147	-3.527	-5.163	-0.59	-1.467	-4.332	-2.771	-1.23	-1.322	-3.605	-1.102	-2.254	-5.437	-0.9671	-1.664	-5.226	-5.149	-5.442	-4.77	0	0	0	0	0	0
18.92	-0.8535	-1.456	-4.292	-4.959	-5.173	-4.558	-3.345	-5.18	-0.6782	-1.373	-4.7	-2.83	-1.013	-1.455	-3.836	-1.374	-3.195	-5.506	-0.8892	-1.258	-4.949	-4.548	-5.3	-4.562	0	0	0	0	0	0
18.93	-0.8742	-5.03	-1.598	-4.921	-0.4842	-1.215	-2.296	-0.5513	-0.5889	-4.654	-4.579	-3.048	-4.701	-1.343	-2.162	-1.605	-2.741	-5.354	-5.52	-1.22	-4.802	-4.97	-1.021	-4.619	0	0	0	0	0	0
18.94	-5.072	-0.6996	-1.614	-0.7994	-5.164	-1.106	-2.149	-0.6266	-5.126	-4.933	-1.152	-3.319	-4.95	-4.432	-4.052	-4.373	-2.508	-5.326	-5.522	-5.509	-1.773	-1.697	-0.9864	-4.76	0	0	0	0	0	0
18.95	-0.9649	-4.185	-4.183	-0.8416	-0.5354	-4.73	-3.623	-5.213	-5.162	-0.6769	-1.194	-2.364	-1.166	-4.527	-1.79	-4.235	-3.879	-1.018	-0.8279	-1.138	-1.85	-1.695	-5.604	-1.822	0	0	0	0	0	0
18.96	-0.9796	-2.916	-4.178	-0.9023	-0.5092	-4.819	-3.938	-5.186	-0.4797	-5.201	-4.52	-2.444	-1.209	-1.357	-4.222	-1.866	-4.068	-5.172	-0.8406	-5.342	-4.576	-1.724	-5.643	-1.722	0	0	0	0	0	0
18.97	-1.043	-5.13	-1.746	-1.462	-5.442	-0.8204	-1.892	-0.552	-0.4002	-0.465	-4.569	-3.463	-4.557	-1.311	-4.263	-2.167	-1.909	-5.055	-5.466	-0.9081	-4	-4.843	-5.646	-4.961	0	0	0	0	0	0
18.98	-4.939	-0.7175	-1.766	-4.686	-0.5208	-4.965	-1.839	-0.5772	-5.295	-5.207	-1.163	-2.131	-4.501	-4.609	-1.575	-3.778	-1.877	-4.961	-5.505	-5.448	-2.209	-4.821	-5.628	-5.05	0	0	0	0	0	0
18.99	-4.902	-4.13	-1.795	-4.528	-0.5322	-0.661	-1.743	-5.18	-0.6317	-0.5891	-4.475	-3.751	-1.309	-1.246	-4.406	-3.58	-4.632	-1.433	-1.002	-1.013	-2.245	-4.75	-0.9551	-1.613	0	0	0	0	0	0
19	-1.077	-4.569	-4.042	-1.597	-5.189	-5.069	-4.064	-0.6125	-5.373	-4.919	-1.146	-2.091	-4.483	-4.715	-4.453	-2.711	-4.725	-4.797	-5.429	-4.14	-4.256	-2.506	-5.666	-1.598	0	0	0	0	0	0
19.01	-0.9864	-3.768	-4.354	-1.248	-5.169	-5.139	-4.247	-5.013	-5.067	-4.533	-1.366	-2.14	-1.297	-4.782	-4.384	-2.764	-5.067	-1.771	-0.9699	-4.013	-4.331	-1.876	-5.638	-1.674	0	0	0	0	0	0
19.02	-1.207	-4.269	-3.905	-1.671	-5.078	-5.179	-4.284	-5.01	-5.29	-3.831	-1.174	-1.47	-1.424	-4.811	-4.546	-3.169	-4.754	-2.17	-1.134	-3.563	-3.998	-2.715	-5.657	-1.5	0	0	0	0	0	0
19.03	-1.205	-1.681	-3.972	-1.735	-0.5347	-5.145	-1.033	-0.7961	-0.6206	-2.473	-1.154	-1.696	-4.401	-1.025	-4.622	-2.733	-0.9229	-2.392	-5.136	-3.062	-3.801	-2.244	-1	-1.483	0	0	0	0	0	0
19.04	-4.8	-2.763	-1.882	-3.962	-5.192	-0.5633	-4.466	-0.8687	-0.6928	-2.877	-4.578	-4.018	-4.396	-4.885	-1.359	-3.495	-0.8588	-3.75	-5	-3.358	-3.758	-4.328	-5.647	-5.274	0	0	0	0	0	0
19.05	-4.774	-1.446	-2.389	-3.795	-5.178	-5.183	-1.21	-4.862	-5.149	-4.42	-4.537	-4.085	-1.487	-5.061	-4.667	-2.491	-5.319	-2.829	-1.553	-3.172	-2.824	-4.238	-0.9732	-4.715	0	0	0	0	0	0
19.06	-1.187	-5.19	-1.899	-3.668	-0.6064	-5.093	-1.138	-0.9845	-5.037	-1.026	-1.197	-1.646	-4.303	-5.255	-1.297	-2.272	-5.364	-1.576	-1.556	-2.975	-2.88	-2.491	-5.58	-1.894	0	0	0	0	0	0
19.07	-1.247	-0.8975	-3.929	-2.222	-5.088	-5.088	-0.9984	-4.69	-5.239	-4.945	-1.146	-1.403	-1.455	-0.9171	-4.714	-3.95	-0.8301	-0.8887	-4.631	-3.705	-3.617	-2.619	-0.9975	-1.43	0	0	0	0	0	0
19.08	-4.801	-1.44	-3.926	-3.48	-5.127	-0.7075	-4.687	-1.166	-0.613	-5.077	-4.553	-4.393	-4.386	-0.86	-1.196	-2.018	-5.407	-5.055	-4.525	-3.858	-2.981	-3.947	-5.638	-5.3	0	0	0	0	0	0
19.09	-4.768	-2.695	-2.033	-3.395	-0.6226	-0.7262	-0.9602	-1.282	-4.892	-5.187	-1.122	-4.414	-1.518	-5.013	-1.304	-4.286	-0.7442	-2.37	-4.42	-2.47	-3.491	-3.831	-0.9886	-5.249	0	0	0	0	0	0
19.1	-4.712	-1.48	-2.604	-3.295	-5.103	-4.878	-4.795	-4.414	-0.7734	-0.5098	-4.565	-1.263	-4.313	-5.049	-4.693	-1.775	-5.406	-3.527	-1.907	-2.318	-3.051	-3.026	-1.034	-1.479	0	0	0	0	0	0
19.11	-4.971	-1.636	-1.71	-3.378	-4.981	-4.522	-4.842	-4.422	-0.9695	-0.5393	-4.431	-1.365	-3.983	-5.168	-4.547	-1.428	-5.164	-2.681	-2.787	-1.682	-3.007	-2.937	-1.118	-1.408	0	0	0	0	0	0
19.12	-4.841	-1.087	-2.067	-3.002	-5.052	-4.623	-4.972	-4.118	-1.253	-0.8729	-4.757	-1.269	-4.396	-5.075	-4.676	-1.378	-5.159	-3.179	-2.489	-1.825	-3.367	-3.357	-1.06	-1.502	0	0	0	0	0	0
19.13	-4.844	-0.7654	-2.182	-2.3	-5.114	-0.8933	-0.7625	-4.064	-1.438	-4.525	-1.117	-4.765	-4.355	-5.077	-1.335	-4.818	-5.252	-2.907	-2.808	-4.628	-3.845	-3.226	-5.532	-1.532	0	0	0	0	0	0
19.14	-4.856	-3.256	-3.76	-2.789	-0.7066	-4.334	-0.6985	-1.87	-1.541	-1.489	-1.048	-1.217	-1.631	-5.122	-4.661	-4.875	-1.388	-2.717	-3.425	-4.808	-3.203	-3.612	-1.113	-1.506	0	0	0	0	0	0
19.15	-4.818	-0.777	-3.68	-2.675	-0.7266	-4.248	-5.036	-1.656	-4.014	-4.004	-4.714	-4.644	-4.203	-5.152	-4.468	-4.975	-4.995	-3.632	-3.141	-1.438	-3.142	-2.942	-5.489	-1.563	0	0	0	0	0	0
19.16	-1.077	-0.661	-2.204	-2.647	-5.163	-1.63	-5.042	-2.094	-2.214	-3.625	-1.271	-0.9962	-1.575	-0.7705	-1.45	-1.045	-1.642	-4.164	-3.149	-1.371	-3.501	-3.86	-1.113	-1.716	0	0	0	0	0	0
19.17	-4.934	-3.151	-2.302	-2.563	-4.988	-1.755	-5.117	-2.131	-3.842	-2.628	-4.497	-4.768	-4.182	-0.7844	-1.411	-0.9745	-4.65	-4.313	-3.517	-5.132	-2.973	-2.658	-5.496	-5.306	0	0	0	0	0	0
19.18	-4.908	-5.176	-2.268	-2.48	-0.7961	-4.276	-0.5955	-3.541	-2.628	-2.946	-1.318	-1.007	-4.375	-5.18	-4.6	-5.145	-1.931	-1.831	-3.64	-5.292	-3.739	-4.11	-1.146	-5.155	0	0	0	0	0	0
19.19	-1.011	-1.176	-2.342	-3.425	-0.8166	-3.663	-5.133	-3.504	-3.162	-2.245	-4.461	-4.799	-1.621	-5.315	-1.489	-5.235	-4.138	-4.695	-3.44	-1.143	-3.03	-4.243	-5.447	-5.17	0	0	0	0	0	0
19.2	-1.013	-2.982	-3.481	-2.375	-4.937	-2.167	-0.6133	-2.472	-2.905	-2.081	-1.155	-0.9343	-4.4	-0.6924	-4.563	-0.8381	-2.454	-1.489	-2.463	-1.099	-2.843	-2.272	-5.443	-1.619	0	0	0	0	0	0
19.21	-0.7892	-0.6719	-3.727	-2.621	-4.69	-2.833	-0.5864	-2.655	-3.178	-1.467	-1.328	-4.958	-4.167	-0.6341	-4.353	-0.7569	-3.241	-4.987	-1.933	-0.8649	-2.85	-2.196	-5.291	-1.425	0	0	0	0	0	0
19.22	-0.9041	-2.092	-3.371	-2.182	-4.862	-2.877	-0.5977	-2.73	-3.604	-1.072	-1.116	-4.903	-4.366	-0.5995	-4.463	-0.7015	-3.179	-5.325	-2.013	-0.8814	-2.749	-1.932	-5.414	-1.619	0	0	0	0	0	0
19.23	-5.046	-5.16	-3.284	-2.155	-0.8437	-3.01	-5.19	-2.882	-2.01	-4.866	-4.654	-0.8478	-4.377	-0.6181	-1.253	-5.426	-3.005	-5.358	-4.464	-5.581	-3.903	-1.813	-5.41	-1.598	0	0	0	0	0	0
19.24	-5.004	-1.051	-3.252	-2.16	-4.81	-2.609	-5.18	-2.368	-1.82	-5.089	-1.102	-4.917	-4.388	-5.37	-4.336	-5.421	-3.693	-0.9013	-1.763	-5.6	-3.962	-4.932	-1.192	-5.086	0	0	0	0	0	0
19.25	-0.8955	-3.93	-3.179	-3.682	-0.9829	-2.427	-0.5769	-2.8	-4.432	-0.5014	-4.721	-0.8372	-4.313	-5.275	-4.284	-0.7173	-3.788	-0.8745	-4.77	-5.657	-4.127	-5.05	-5.415	-5.094	0	0	0	0	0	0
19.26	-0.8824	-4.091	-2.772	-3.705	-4.806	-3.606	-0.607	-3.19	-4.49	-5.26	-1.072	-0.8376	-1.388	-0.6803	-1.764	-0.7128	-3.682	-5.465	-4.884	-0.8325	-2.495	-1.526	-1.225	-1.611	0	0	0	0	0	0
19.27	-5.054	-3.741	-2.8	-3.728	-4.755	-3.753	-5.02	-3.263	-0.8502	-0.5085	-4.624	-4.959	-1.496	-5.21	-4.239	-5.378	-3.372	-5.515	-1.447	-5.616	-4.135	-5.141	-5.473	-5.108	0	0	0	0	0	0
19.28	-5.089	-5.171	-2.884	-2.108	-0.7686	-1.829	-0.6031	-2.474	-0.9771	-5.176	-4.829	-0.816	-4.342	-5.282	-1.906	-0.8051	-3.375	-5.653	-1.358	-0.9635	-2.382	-1.383	-1.191	-1.711	0	0	0	0	0	0
19.29	-0.8395	-4.792	-2.965	-2.045	-4.714	-4.125	-0.5442	-2.322	-4.676	-5.025	-1.026	-5.076	-1.503	-0.8477	-4.079	-5.314	-2.842	-0.8962	-5.179	-5.499	-4.318	-5.275	-5.467	-5.064	0	0	0	0	0	0
19.3	-0.8942	-4.504	-3.058	-3.862	-4.742	-1.516	-5.224	-3.674	-5.022	-1.69	-1.023	-0.8306	-4.442	-0.8753	-3.993	-0.801	-3.837	-0.9311	-5.264	-1.024	-4.322	-1.27	-1.15	-1.729	0	0	0	0	0	0
19.31	-0.775	-0.6115	-2.915	-3.467	-0.4367	-0.9866	-0.9613	-3.707	-5.137	-1.511	-0.9475	-0.8682	-4.227	-1.165	-3.775	-5.033	-4.722	-1.125	-5.061	-5.265	-4.242	-5.573	-1.281	-1.929	0	0	0	0	0	0
19.32	-1.125	-3.68	-3.279	-3.858	-0.5738	-1.038	-0.5886	-4.103	-5.063	-2.381	-0.9353	-0.8268	-4.367	-1.353	-2.199	-5.107	-4.716	-1.141	-5.448	-5.212	-4.434	-5.539	-1.097	-1.78	0	0	0	0	0	0
19.33	-0.8686	-3.73	-3.42	-3.888	-5.205	-4.872	-0.5949	-4.173	-5.391	-2.686	-5.06	-0.6834	-1.471	-1.477	-2.301	-1.085	-5.03	-5.124	-0.9163	-1.381	-2.028	-1.049	-1.086	-4.984	0	0	0	0	0	0
19.34	-0.8887	-0.9836	-3.609	-3.883	-5.203	-4.952	-5.18	-1.485	-5.425	-2.736	-4.82	-0.8379	-4.469	-4.279	-3.729	-1.169	-1.305	-5.143	-0.8828	-1.49	-4.571	-5.649	-5.498	-4.948	0	0	0	0	0	0
19.35	-0.8914	-4.84	-2.355	-4.006	-0.5534	-0.708	-0.4461	-4.422	-0.4248	-2.316	-0.9187	-4.735	-1.399	-3.884	-4.24	-4.856	-1.119	-0.9112	-5.528	-4.695	-1.952	-5.639	-5.489	-1.82	0	0	0	0	0	0
19.36	-5.048	-1.865	-2.235	-1.796	-5.239	-0.6739	-0.6092	-1.24	-5.12	-3.86	-0.8668	-0.7169	-4.402	-1.989	-4.054	-4.868	-5.427	-4.794	-0.8546	-4.904	-4.66	-0.9898	-1.119	-1.926	0	0	0	0	0	0
19.37	-5.052	-4.054	-2.173	-1.848	-5.208	-5.165	-5.204	-4.653	-0.6546	-4.259	-4.897	-4.816	-4.371	-2.248	-2.494	-1.385	-5.51	-1.739	-5.568	-1.781	-4.665	-5.68	-1.103	-4.881	0	0	0	0	0	0
19.38	-4.995	-1.479	-3.83	-1.689	-5.153	-5.22	-0.6148	-4.804	-5.31	-1.254	-0.7662	-1.014	-1.459	-3.546	-3.634	-1.481	-0.9982	-4.531	-0.6647	-1.908	-4.739	-0.9436	-1.137	-4.755	0	0	0	0	0	0
19.39	-0.952	-4.74	-3.894	-1.543	-0.5886	-0.6098	-5.15	-0.9859	-0.8277	-4.799	-4.965	-4.729	-4.749	-2.638	-3.357	-4.621	-5.58	-1.997	-0.8365	-4.513	-1.829	-0.9419	-5.53	-2.052	0	0	0	0	0	0
19.4	-0.9558	-4.779	-4.014	-4.2	-5.19	-0.5534	-5.188	-0.8734	-4.929	-0.7774	-0.8038	-4.937	-4.478	-2.884	-3.386	-1.612	-0.9396	-4.192	-5.542	-4.382	-1.788	-5.674	-5.543	-2.151	0	0	0	0	0	0
19.41	-0.8517	-4.261	-3.808	-4.066	-0.6122	-0.7404	-5.169	-0.7224	-4.855	-0.4851	-0.8774	-4.457	-4.368	-4.095	-3.277	-1.613	-1.303	-4.258	-5.426	-4.196	-1.85	-5.719	-5.523	-1.96	0	0	0	0	0	0
19.42	-1.031	-0.9055	-4.244	-4.413	-0.6271	-0.697	-5.214	-0.6457	-4.59	-0.4989	-0.8512	-4.504	-4.584	-4.158	-3.114	-1.926	-1.285	-3.707	-5.427	-4.04	-1.696	-5.694	-5.547	-2.206	0	0	0	0	0	0
19.43	-1.023	-5.224	-4.254	-4.454	-5.201	-4.999	-0.5576	-5.2	-1.41	-5.24	-5.011	-4.518	-1.034	-2.187	-3.067	-4.15	-4.975	-2.756	-5.4	-2.59	-4.871	-5.724	-5.523	-4.611	0	0	0	0	0	0
19.44	-4.828	-4.572	-4.328	-1.26	-5.151	-0.8348	-5.16	-5.195	-1.742	-5.071	-0.7558	-1.339	-4.585	-1.998	-3.134	-2.09	-4.948	-3.386	-0.8969	-2.738	-4.899	-0.9268	-1.129	-2.333	0	0	0	0	0	0
19.45	-4.869	-2.804	-4.395	-1.241	-0.6713	-4.862	-5.195	-0.5939	-3.97	-0.9888	-5.124	-1.366	-1.184	-4.148	-3.347	-2.188	-1.919	-3.224	-1.102	-3.78	-1.648	-0.9566	-1.146	-4.453	0	0	0	0	0	0
19.46	-1.087	-4.034	-1.4	-0.8426	-5.139	-0.9959	-5.188	-0.6475	-3.826	-1.315	-0.66	-4.475	-4.597	-4.308	-2.833	-3.882	-2.066	-3.073	-5.24	-3.532	-5.008	-5.708	-5.495	-4.368	0	0	0	0	0	0
19.47	-1.15	-5.11	-1.316	-4.788	-5.066	-1.084	-0.6096	-5.097	-2.211	-4.17	-5.148	-4.318	-4.672	-4.482	-3.358	-2.467	-4.207	-3.558	-1.267	-3.001	-1.614	-5.718	-1.167	-2.42	0	0	0	0	0	0
19.48	-4.808	-5.083	-4.571	-4.743	-5.007	-1.163	-5.209	-0.7918	-2.659	-3.853	-0.6206	-4.472	-1.275	-4.535	-2.725	-3.051	-2.625	-3.708	-1.375	-3.577	-5.023	-0.9508	-5.496	-2.51	0	0	0	0	0	0
