# SCAN started at: 2019-02-12 17:47:33
# Elen_Scan Mass: 113.9 Resolution: 30
# ----------------------------------------
# 
7.79	-5.381	-3.392	-4.574	-5.264	-0.8041	-5.647	-1.762	-2.01	-5.32	-1.077	-4.771	-5.443	-3.536	-0.8286	-5.03	-5.631	-4.425	-1.734	-1.835	-2.794
7.8	-5.403	-3.446	-1.709	-1.047	-5.349	-0.7629	-4.472	-4.389	-4.964	-1.105	-4.374	-0.944	-2.84	-0.8049	-4.815	-5.555	-4.709	-1.826	-4.915	-3.896
7.81	-5.273	-2.836	-4.919	-5.303	-4.886	-0.7009	-4.403	-4.638	-0.9636	-0.9586	-1.432	-0.8089	-3.728	-0.7725	-2.287	-5.42	-5.244	-4.606	-1.189	-2.363
7.82	-5.452	-2.773	-4.916	-5.231	-4.074	-5.684	-3.951	-2.46	-5.15	-1.178	-5.074	-5.552	-3.326	-5.62	-2.508	-1.711	-1.335	-4.801	-5.211	-4.44
7.83	-5.482	-3.678	-5.082	-5.244	-3.551	-0.7466	-3.781	-2.343	-5.053	-1.388	-5.171	-0.842	-2.644	-0.8084	-2.772	-4.736	-1.187	-4.755	-5.279	-4.623
7.84	-0.8277	-3.743	-4.941	-1.125	-3.485	-0.7094	-3.595	-2.374	-1.487	-5.266	-1.188	-0.8543	-3.263	-5.593	-3.35	-2.508	-1.079	-1.94	-5.386	-4.748
7.85	-0.7727	-3.766	-4.951	-1.1	-4.063	-5.59	-2.994	-4.029	-4.772	-5.238	-1.162	-0.8354	-3.634	-0.8842	-3.154	-4.184	-5.461	-4.748	-5.41	-4.848
7.86	-0.775	-3.82	-4.981	-5.21	-4.605	-5.666	-3.232	-2.512	-1.658	-3.088	-5.395	-5.605	-3.469	-0.9703	-2.293	-3.851	-5.525	-4.741	-5.553	-5.028
7.87	-0.7274	-3.802	-1.298	-1.203	-1.352	-5.636	-3.347	-2.582	-4.697	-5.252	-5.437	-5.587	-2.907	-5.516	-2.554	-3.573	-5.575	-4.739	-5.521	-1.439
7.88	-5.584	-3.906	-1.046	-1.17	-1.018	-0.7517	-2.827	-2.672	-4.62	-5.254	-5.506	-0.8121	-3.789	-1.079	-2.315	-3.209	-0.9785	-4.76	-0.9668	-5.229
7.89	-5.6	-3.84	-1.258	-1.241	-0.8315	-0.7331	-2.756	-3.752	-4.557	-5.297	-0.9461	-0.7911	-3.989	-5.217	-1.963	-2.935	-0.8861	-1.869	-5.616	-1.291
7.9	-5.589	-3.957	-5.1	-5.095	-5.646	-0.7785	-2.539	-3.687	-2.055	-1.108	-0.8685	-5.644	-2.521	-5.109	-4.754	-2.606	-0.915	-1.89	-5.661	-1.231
7.91	-5.621	-2.437	-4.908	-4.783	-5.364	-5.682	-4.247	-3.869	-4.23	-0.9023	-0.8162	-5.648	-4.63	-4.593	-4.892	-4.48	-5.47	-2.09	-5.683	-5.528
7.92	-5.541	-2.423	-5.166	-4.986	-4.644	-0.7513	-4.42	-3.142	-2.439	-1.039	-5.641	-5.613	-2.279	-1.648	-1.194	-1.72	-1.043	-4.601	-0.8605	-1.044
7.93	-0.884	-2.379	-5.169	-4.924	-4.028	-0.7359	-1.868	-3.368	-2.428	-0.9923	-0.8127	-0.8468	-2.223	-4.573	-5.408	-1.502	-1.174	-4.642	-0.8847	-0.9711
7.94	-0.9483	-4.094	-1.149	-1.516	-3.355	-0.7526	-4.709	-3.176	-2.562	-5.488	-5.646	-0.8234	-2.214	-4.357	-5.548	-5.028	-1.288	-4.646	-0.9036	-0.938
7.95	-5.38	-2.383	-5.223	-4.853	-3.78	-5.668	-1.566	-3.233	-3.827	-0.9524	-0.844	-5.586	-4.384	-4.183	-5.543	-5.241	-4.976	-2.024	-5.643	-0.9128
7.96	-1.101	-2.361	-5.2	-1.584	-4.417	-5.635	-1.412	-3.409	-3.796	-0.9206	-5.634	-0.7575	-4.465	-2.431	-0.8485	-5.399	-1.436	-2.073	-5.633	-1.124
7.97	-1.202	-4.138	-5.214	-1.62	-1.451	-0.7456	-1.346	-3.082	-2.817	-5.574	-0.8935	-0.8026	-4.53	-2.697	-5.629	-0.9856	-4.955	-2.073	-0.9831	-0.8631
7.98	-5.116	-2.367	-1.171	-1.72	-1.079	-0.7925	-1.209	-3.532	-3.547	-0.8552	-1.007	-5.624	-4.593	-3.57	-5.619	-0.9239	-4.853	-4.483	-5.551	-0.8447
7.99	-5.012	-2.4	-1.06	-4.705	-5.546	-0.7952	-1.165	-3.535	-3.445	-5.549	-1.076	-0.8135	-4.647	-3.299	-5.494	-5.665	-4.701	-2.149	-5.573	-0.8069
8	-1.479	-3.439	-5.251	-1.811	-5.607	-0.7645	-1.051	-2.892	-3.361	-5.599	-5.314	-5.64	-1.403	-3.439	-5.337	-5.645	-1.972	-2.193	-5.472	-1.066
8.01	-1.468	-2.61	-0.9315	-2.303	-1.626	-5.681	-5.586	-4.15	-3.563	-5.585	-4.856	-0.8354	-4.845	-2.384	-5.175	-0.8716	-4.397	-2.485	-1.051	-0.8324
8.02	-1.873	-2.416	-1.144	-4.347	-3.842	-0.7548	-0.884	-2.737	-3.433	-5.681	-1.532	-0.7991	-1.686	-4.149	-1.92	-5.548	-1.863	-4.123	-5.324	-5.819
8.03	-1.989	-3.994	-5.233	-4.781	-3.617	-0.7626	-0.8252	-3.765	-2.931	-0.7633	-4.784	-0.8138	-4.821	-4.363	-4.352	-5.493	-4.044	-4.16	-5.226	-0.8131
8.04	-4.343	-2.476	-5.251	-4.203	-2.919	-0.8168	-0.8124	-2.691	-2.917	-5.685	-4.642	-0.832	-4.849	-4.567	-3.512	-1.146	-3.858	-4.125	-5.228	-0.8065
8.05	-3.992	-2.525	-1.155	-2.317	-4.207	-5.55	-0.8251	-2.7	-2.846	-5.652	-1.997	-5.634	-4.896	-4.747	-3.738	-1.318	-3.801	-4.04	-1.456	-5.8
8.06	-4.069	-2.543	-1.179	-2.39	-1.646	-0.791	-5.642	-2.67	-2.779	-0.8119	-2.157	-5.654	-1.612	-4.956	-3.261	-1.497	-3.666	-2.664	-1.619	-5.799
8.07	-3.96	-3.341	-1.131	-4.049	-1.221	-5.692	-5.647	-3.834	-2.728	-0.7628	-4.135	-5.628	-1.601	-5.129	-2.891	-1.697	-3.141	-2.755	-1.76	-5.748
8.08	-2.646	-2.632	-1.141	-3.939	-5.506	-5.632	-5.672	-4.46	-2.651	-5.652	-3.918	-0.8996	-1.595	-5.242	-2.539	-4.668	-3.301	-2.818	-1.827	-0.8881
8.09	-2.773	-2.621	-1.188	-2.616	-5.646	-1.064	-0.8313	-3.886	-4.026	-0.7911	-3.742	-5.601	-1.486	-1.174	-2.144	-4.215	-3.393	-3.752	-1.941	-5.705
8.1	-2.87	-2.747	-1.183	-3.783	-5.552	-5.67	-0.8903	-2.577	-4.038	-0.8184	-3.621	-5.547	-5.065	-5.518	-1.827	-4.161	-3.062	-3.642	-4.582	-1.006
8.11	-2.83	-2.416	-5.324	-3.224	-2.029	-5.665	-5.495	-3.661	-3.83	-0.8468	-3.383	-1.038	-1.859	-0.853	-5.321	-3.138	-2.698	-3.377	-2.207	-5.276
8.12	-3.356	-2.87	-5.248	-3.545	-2.57	-0.8644	-5.476	-2.476	-2.312	-0.8377	-2.988	-1.058	-4.928	-5.701	-5.435	-3.323	-4.135	-3.37	-4.169	-1.277
8.13	-3.402	-3.573	-5.216	-3.724	-3.248	-5.632	-5.396	-2.431	-2.136	-0.81	-3.644	-1.074	-1.615	-0.8075	-5.583	-3.611	-2.31	-3.258	-4.011	-5.447
8.14	-3.568	-3.465	-5.244	-3.483	-2.572	-0.874	-5.391	-2.38	-2.229	-5.657	-3.965	-5.075	-4.876	-0.8794	-0.897	-3.882	-2.174	-3.165	-2.821	-1.4
8.15	-2.835	-3.046	-5.205	-3.138	-1.959	-0.8675	-5.255	-2.325	-2.198	-5.687	-4.132	-5.264	-1.571	-0.8779	-0.8824	-4.162	-2.017	-3.575	-2.947	-5.097
8.16	-2.706	-3.25	-5.214	-3.246	-5.034	-0.8643	-5.262	-2.241	-4.356	-5.683	-2.316	-5.266	-4.924	-5.567	-5.551	-4.52	-1.832	-2.934	-3.056	-4.963
8.17	-3.869	-3.176	-1.211	-3.327	-1.104	-0.9016	-1.762	-2.178	-2.111	-0.8297	-2.017	-1.575	-1.513	-0.8522	-1.167	-4.702	-1.724	-2.815	-3.306	-4.785
8.18	-3.887	-3.46	-5.239	-3.136	-0.8444	-0.9348	-5.137	-2.104	-2.112	-0.859	-1.822	-1.468	-4.985	-5.474	-5.077	-4.94	-1.599	-2.696	-3.819	-4.644
8.19	-4.017	-3.57	-5.244	-3.083	-0.8296	-0.9208	-1.477	-2.038	-4.447	-5.658	-1.699	-4.987	-1.54	-5.358	-1.758	-5.436	-1.456	-2.494	-3.647	-4.392
8.2	-2.402	-3.67	-1.274	-3.054	-5.49	-5.577	-4.975	-4.58	-4.481	-5.633	-1.475	-4.907	-1.613	-5.223	-2.184	-5.289	-5.26	-2.501	-3.774	-4.295
8.21	-2.127	-2.441	-1.233	-3.158	-4.919	-5.64	-1.914	-1.79	-2.271	-0.961	-1.01	-4.51	-4.933	-4.682	-3.381	-5.419	-5.59	-4.496	-2.749	-3.472
8.22	-2.205	-2.404	-1.3	-2.951	-4.053	-1.017	-1.844	-1.657	-4.436	-0.9963	-5.42	-2.044	-1.612	-1.722	-3.553	-0.8914	-1.072	-1.708	-4.278	-3.052
8.23	-4.336	-2.296	-1.262	-2.873	-3.399	-1.04	-2.647	-1.628	-2.015	-1.002	-5.528	-4.278	-4.975	-1.866	-3.904	-0.8571	-5.555	-2.136	-4.506	-3.46
8.24	-4.401	-2.208	-5.167	-3.781	-3.846	-1.057	-3.853	-4.994	-4.469	-5.474	-5.609	-4.208	-4.909	-4.496	-2.248	-0.9218	-1.009	-1.971	-4.669	-3.501
8.25	-2.056	-4.452	-1.205	-3.716	-2.137	-1.08	-2.248	-1.464	-2.072	-1.083	-0.9061	-4.049	-1.65	-2.219	-1.84	-5.665	-1.04	-4.929	-1.891	-3.125
8.26	-1.959	-4.565	-1.202	-3.874	-1.622	-1.107	-4.303	-1.407	-4.488	-1.129	-5.675	-2.67	-4.92	-1.874	-1.578	-1.506	-5.606	-4.779	-5.003	-2.813
8.27	-4.569	-4.637	-5.232	-2.673	-5.261	-1.142	-4.178	-5.167	-1.932	-1.195	-5.68	-3.809	-4.938	-2.612	-5.216	-1.157	-0.9454	-4.891	-5.156	-2.599
8.28	-1.599	-4.775	-1.281	-2.665	-5.522	-1.125	-4.073	-1.3	-1.619	-5.377	-0.8428	-2.98	-4.907	-3.891	-1.137	-5.318	-0.9418	-4.95	-5.297	-4.412
8.29	-1.796	-4.863	-5.209	-4.013	-5.628	-1.094	-2.622	-1.24	-2.04	-5.298	-0.8671	-3.465	-4.904	-2.899	-1.013	-4.987	-0.9183	-5.039	-5.427	-4.37
8.3	-1.796	-4.886	-5.238	-4.039	-5.641	-1.189	-3.825	-5.336	-1.996	-1.317	-0.887	-3.279	-4.894	-3.557	-5.661	-4.901	-0.9728	-5.124	-5.502	-4.794
8.31	-5.029	-5.144	-1.151	-4.492	-1.692	-5.523	-3.176	-0.9414	-4.745	-5.034	-1.09	-3.421	-4.582	-3.776	-1.057	-4.676	-1.177	-5.356	-1.013	-5.384
8.32	-4.804	-1.289	-1.294	-2.41	-1.971	-1.257	-3.036	-5.557	-1.982	-5.047	-5.531	-3.693	-1.663	-3.318	-1.221	-3.087	-5.464	-1.349	-5.759	-1.441
8.33	-4.903	-5.277	-1.248	-2.389	-3.989	-1.288	-3.453	-0.9381	-1.993	-4.932	-5.441	-2.777	-4.872	-2.882	-1.465	-3.788	-1.186	-5.394	-0.9011	-5.302
8.34	-4.909	-5.344	-0.9858	-2.403	-3.409	-1.757	-3.319	-0.8868	-2.022	-1.698	-5.371	-3.99	-4.806	-3.918	-1.782	-3.295	-1.227	-1.212	-5.719	-5.557
8.35	-1.489	-5.412	-5.244	-4.168	-2.797	-1.371	-3.238	-0.869	-4.573	-1.973	-1.278	-2.475	-4.803	-4.022	-2.153	-3.138	-1.299	-1.126	-1.039	-5.458
8.36	-1.451	-5.451	-1.248	-4.174	-4.365	-5.137	-3.122	-5.711	-1.956	-4.713	-5.209	-4.249	-4.811	-2.428	-2.627	-2.934	-1.43	-5.556	-1.047	-5.729
8.37	-5.112	-5.499	-0.9972	-4.127	-1.314	-1.49	-2.882	-5.755	-1.957	-4.623	-5.149	-4.334	-4.748	-2.369	-3.01	-2.667	-5.112	-1.056	-1.185	-0.9332
8.38	-1.362	-5.53	-5.286	-2.368	-1.284	-5.064	-3.74	-0.8428	-4.658	-4.586	-1.399	-4.428	-5.065	-2.135	-3.473	-4.234	-5.004	-1.024	-5.357	-5.813
8.39	-5.159	-5.589	-1.186	-4.244	-1.064	-1.56	-2.234	-0.8557	-4.697	-2.116	-1.682	-4.522	-4.703	-4.606	-3.887	-4.535	-4.895	-0.9595	-1.492	-5.846
8.4	-5.211	-5.61	-5.357	-2.336	-5.646	-4.986	-2.668	-0.8797	-4.68	-2.21	-1.814	-4.653	-4.663	-1.913	-4.267	-1.843	-1.85	-0.8898	-5.044	-0.8584
8.41	-5.26	-0.8727	-5.131	-2.092	-5.594	-1.871	-2.799	-5.571	-1.819	-2.549	-4.516	-1.679	-4.282	-1.332	-4.701	-1.671	-4.434	-5.749	-4.329	-1.042
8.42	-5.472	-0.8609	-5.328	-4.214	-5.097	-4.64	-2.352	-1.096	-5.14	-2.526	-4.36	-4.934	-2.034	-5.187	-1.427	-5.37	-2.308	-0.8999	-2.319	-5.755
8.43	-0.9799	-0.861	-5.323	-4.327	-1.921	-4.626	-2.229	-5.44	-1.758	-4.019	-4.281	-1.576	-4.48	-5.268	-1.195	-5.435	-4.103	-5.794	-4.115	-5.677
8.44	-5.573	-5.702	-5.349	-2.248	-2.518	-4.477	-4.46	-5.363	-1.783	-3.898	-1.993	-1.517	-4.403	-5.403	-1.02	-5.525	-3.946	-5.766	-2.896	-5.769
8.45	-0.8968	-0.8782	-5.375	-2.278	-3.134	-2.218	-2.053	-5.169	-1.586	-3.74	-4.519	-1.455	-4.376	-1.178	-5.668	-5.638	-2.904	-0.9007	-3.145	-5.517
8.46	-0.8875	-0.9319	-5.374	-2.305	-3.716	-2.331	-4.578	-1.549	-1.713	-3.633	-3.791	-5.226	-2.516	-1.094	-0.9141	-5.694	-3.151	-0.9623	-3.392	-5.411
8.47	-0.8778	-0.921	-1.398	-4.488	-4.322	-4.228	-4.651	-4.849	-1.754	-3.501	-3.646	-5.373	-4.261	-0.9921	-5.622	-5.72	-3.305	-0.9695	-3.108	-5.274
8.48	-5.707	-5.613	-1.217	-2.099	-1.821	-2.613	-1.861	-4.759	-1.726	-3.368	-3.534	-5.371	-1.549	-0.9525	-1.159	-0.9501	-3.165	-1.02	-3.939	-5.142
8.49	-5.686	-0.9935	-1.228	-2.065	-1.428	-2.722	-1.751	-4.625	-1.717	-3.426	-3.363	-1.133	-4.13	-5.71	-5.165	-0.991	-3.698	-5.643	-2.67	-5.02
8.5	-0.8632	-1.079	-1.321	-4.589	-1.126	-2.763	-1.637	-3.913	-1.706	-3.075	-3.176	-1.109	-4.242	-5.72	-4.892	-5.556	-2.797	-1.129	-4.272	-4.895
8.51	-0.8907	-1.033	-1.477	-2.001	-5.629	-3.635	-1.854	-2.766	-4.648	-3.16	-2.577	-5.599	-2.653	-0.9388	-3.015	-1.588	-4.345	-5.485	-2.143	-4.346
8.52	-1.115	-1.311	-1.336	-4.689	-5.616	-3.053	-1.554	-3.895	-4.999	-2.588	-3.891	-0.9444	-3.9	-5.627	-3.095	-4.938	-2.127	-1.294	-4.987	-2.33
8.53	-5.381	-1.391	-5.162	-4.774	-1.261	-3.16	-5.078	-3.803	-1.686	-2.374	-2.582	-5.647	-3.806	-5.584	-3.496	-2.054	-2.522	-1.37	-1.627	-2.475
8.54	-5.249	-5.139	-5.105	-1.774	-1.642	-3.26	-5.161	-3.046	-1.654	-2.331	-2.403	-5.675	-2.952	-1.124	-3.898	-4.372	-1.817	-1.397	-5.32	-2.62
8.55	-1.435	-1.637	-1.318	-1.778	-2.175	-3.317	-5.175	-3.192	-1.675	-4.464	-2.283	-5.649	-3.719	-1.222	-4.285	-4.017	-1.538	-1.495	-5.329	-3.978
8.56	-1.628	-2.304	-1.609	-1.723	-3.923	-3.416	-5.236	-3.339	-4.958	-4.826	-4.492	-5.684	-3.773	-5.369	-1.711	-3.008	-5.147	-5.171	-1.611	-2.954
8.57	-1.814	-2.005	-1.587	-4.879	-3.389	-3.475	-5.261	-3.199	-4.952	-1.916	-4.75	-5.696	-3.552	-5.267	-1.623	-3.389	-5.373	-5.109	-1.164	-3.644
8.58	-4.657	-1.876	-4.868	-1.582	-3.832	-3.073	-5.318	-3.612	-1.586	-4.839	-1.735	-5.682	-3.498	-5.151	-1.403	-2.957	-5.182	-1.798	-5.675	-3.484
8.59	-4.486	-2.004	-1.43	-1.541	-2.283	-3.008	-1.273	-3.791	-1.682	-1.688	-1.589	-5.681	-3.42	-1.547	-1.214	-2.701	-5.524	-1.849	-5.721	-3.329
8.6	-2.389	-2.025	-4.719	-5.144	-1.833	-2.916	-5.417	-3.865	-1.189	-1.489	-1.499	-5.636	-3.408	-1.735	-5.568	-4.383	-5.63	-2.037	-5.759	-3.153
8.61	-2.485	-1.897	-4.132	-1.38	-5.465	-3.083	-1.123	-3.843	-4.99	-5.417	-5.462	-1.108	-3.077	-4.644	-0.9527	-4.654	-0.9835	-1.818	-0.9701	-4.029
8.62	-3.053	-2.377	-4.377	-5.292	-5.684	-3.99	-1.115	-2.381	-1.638	-5.33	-1.143	-5.5	-3.438	-2.079	-5.635	-1.514	-5.674	-4.576	-5.758	-2.662
8.63	-3.746	-4.205	-4.211	-1.314	-0.9032	-2.54	-5.548	-4.376	-1.683	-5.262	-5.665	-5.444	-3.524	-2.306	-5.527	-1.356	-0.9988	-4.496	-1.085	-3.192
8.64	-3.049	-4.104	-4.107	-1.26	-0.9323	-2.432	-5.555	-2.149	-1.649	-5.362	-0.9333	-5.412	-3.662	-2.534	-5.283	-5.478	-1.059	-4.434	-1.145	-3.128
8.65	-2.778	-3.422	-2.628	-5.46	-1.039	-4.335	-5.584	-2.027	-4.978	-5.377	-0.9467	-1.312	-3.67	-4.018	-4.958	-5.58	-1.05	-4.357	-1.186	-2.827
8.66	-2.497	-3.912	-2.74	-1.161	-5.344	-2.156	-0.9224	-1.872	-4.986	-1.245	-0.8983	-1.412	-2.995	-3.831	-2.231	-5.658	-1.319	-4.297	-5.681	-2.739
8.67	-4.35	-3.772	-3.761	-1.129	-5.014	-2.057	-5.608	-1.797	-4.95	-1.196	-0.9317	-1.439	-3.612	-3.062	-2.544	-5.755	-5.459	-4.199	-1.379	-2.471
8.68	-2.048	-3.731	-3.72	-5.218	-4.613	-4.741	-0.9912	-1.476	-1.679	-1.104	-0.9475	-1.528	-3.795	-3.574	-3.038	-5.734	-1.49	-2.734	-1.492	-2.272
8.69	-1.843	-3.043	-3.573	-1.05	-4.185	-4.814	-5.645	-1.548	-1.688	-1.097	-1.032	-5.099	-3.75	-3.315	-3.3	-1.105	-1.507	-2.806	-1.609	-4.743
8.7	-4.962	-3.56	-3.479	-1.349	-3.632	-1.338	-5.639	-5.084	-1.709	-1.146	-1.068	-2.171	-2.854	-3.116	-3.991	-5.656	-5.241	-2.956	-1.739	-4.926
8.71	-5.344	-3.459	-2.885	-0.8968	-3.984	-5.146	-0.969	-1.291	-5.182	-1.166	-1.431	-4.874	-2.56	-3.96	-1.911	-5.48	-1.658	-3.619	-2.196	-5.474
8.72	-5.363	-3.198	-3.532	-5.657	-4.399	-1.376	-0.9422	-5.431	-1.815	-1.068	-5.271	-1.976	-3.993	-2.544	-5.164	-1.671	-4.891	-3.205	-4.54	-1.452
8.73	-5.507	-3.052	-3.652	-0.9604	-1.762	-1.249	-0.9523	-5.667	-1.876	-5.568	-5.159	-2.025	-2.734	-4.391	-5.382	-1.823	-4.818	-3.268	-4.449	-1.312
8.74	-5.57	-2.964	-2.95	-0.944	-1.494	-1.208	-5.713	-1.129	-1.852	-5.599	-5.003	-2.122	-4.052	-4.017	-5.588	-2.204	-4.673	-3.363	-2.614	-1.239
8.75	-5.657	-3.857	-3.714	-0.9397	-1.244	-1.117	-5.727	-1.128	-4.755	-5.56	-4.856	-2.235	-2.732	-4.747	-0.9775	-2.339	-4.465	-3.465	-4.008	-5.719
8.76	-0.9042	-4.293	-2.879	-0.9277	-5.55	-5.588	-0.9751	-1.088	-5.111	-5.705	-4.787	-2.341	-4.044	-4.867	-5.748	-2.656	-4.439	-3.572	-3.88	-1.069
8.77	-0.9215	-4.133	-3.937	-5.741	-5.706	-5.713	-5.694	-1.066	-4.714	-5.682	-4.489	-4.346	-2.733	-5.052	-1.092	-3.88	-4.123	-3.719	-3.599	-1.03
8.78	-0.9204	-4.275	-2.678	-5.766	-5.73	-5.706	-0.9466	-1.034	-4.694	-1.038	-4.341	-4.227	-2.768	-5.145	-1.347	-3.666	-2.807	-3.799	-3.363	-0.9974
8.79	-5.724	-2.31	-3.962	-5.713	-0.9758	-0.9188	-0.9428	-5.711	-1.899	-5.638	-2.677	-3.547	-2.775	-5.281	-1.656	-3.382	-3.03	-3.928	-3.703	-5.879
8.8	-5.658	-2.172	-4.102	-0.878	-1.126	-5.794	-5.687	-0.965	-4.653	-5.664	-2.865	-2.74	-2.814	-1.345	-2.081	-3.132	-3.256	-4.103	-2.95	-5.886
8.81	-5.6	-4.884	-4.201	-5.731	-1.453	-0.9835	-1.024	-5.783	-2.029	-5.48	-3.444	-2.608	-3.791	-1.007	-3.517	-2.597	-3.246	-2.536	-4.368	-1.022
8.82	-5.404	-5.248	-4.349	-0.8873	-2.094	-5.496	-5.677	-0.9486	-4.569	-5.619	-3.526	-3.712	-2.947	-5.392	-3.553	-4.294	-3.893	-4.417	-2.315	-5.865
8.83	-5.26	-1.568	-2.384	-5.75	-2.442	-5.684	-5.643	-0.9009	-4.566	-5.616	-3.726	-3.174	-2.991	-1.027	-4.028	-2.239	-4.018	-2.334	-2.091	-5.853
8.84	-5.041	-1.459	-2.296	-5.789	-2.894	-1.122	-5.689	-0.957	-2.186	-1.056	-2.941	-3.562	-3.072	-5.738	-4.46	-1.629	-4.29	-2.131	-1.966	-5.832
8.85	-1.729	-5.333	-4.461	-5.755	-3.414	-1.278	-0.9995	-5.748	-4.528	-1.065	-3.802	-3.485	-3.147	-0.9795	-1.88	-4.862	-2.396	-2.137	-1.684	-5.821
8.86	-1.809	-5.448	-2.751	-5.768	-2.95	-5.378	-1.03	-5.685	-4.472	-1.04	-2.62	-3.373	-3.176	-0.9742	-5.171	-1.673	-4.618	-4.773	-2.197	-1.074
8.87	-4.767	-1.139	-2.136	-5.743	-2.537	-5.211	-1.007	-5.677	-4.819	-5.67	-4.41	-3.485	-3.306	-5.788	-1.302	-1.507	-2.01	-1.516	-1.949	-1.107
8.88	-4.645	-5.6	-2.184	-5.79	-2.121	-5.055	-1.022	-1.106	-2.308	-5.687	-2.222	-3.228	-3.316	-5.736	-1.073	-5.265	-1.878	-5.333	-5.502	-1.172
8.89	-4.423	-5.642	-4.71	-0.9167	-1.775	-1.887	-1.009	-5.536	-4.417	-1.031	-4.704	-3.194	-3.378	-0.9476	-5.75	-1.324	-5.1	-5.122	-5.647	-1.291
8.9	-4.293	-0.9295	-4.742	-5.762	-1.467	-2.069	-1.026	-5.42	-4.362	-1.031	-1.904	-3.661	-3.512	-5.758	-0.994	-1.198	-1.614	-5.26	-1.165	-5.754
8.91	-4.083	-5.761	-5.149	-0.8973	-5.658	-2.147	-0.9536	-1.671	-3.865	-1.146	-5.341	-3.003	-3.108	-1.114	-1.191	-5.629	-5.008	-1.42	-5.795	-1.425
8.92	-3.797	-0.9238	-4.913	-5.77	-0.9506	-4.1	-5.647	-5.04	-2.603	-1.003	-2.032	-3.85	-3.74	-5.664	-5.024	-1	-1.304	-5.425	-1.066	-5.601
8.93	-3.547	-0.9337	-4.973	-5.77	-0.9233	-2.901	-1.082	-4.87	-2.661	-0.9896	-1.498	-3.907	-2.967	-5.675	-2.233	-0.9911	-1.214	-5.532	-1.052	-5.17
8.94	-3.275	-5.703	-1.702	-5.776	-5.74	-3.706	-1.091	-2.033	-2.724	-0.9727	-1.491	-2.743	-2.846	-5.627	-2.703	-0.9981	-5.628	-1.255	-1.088	-1.757
8.95	-3.235	-5.605	-1.608	-0.9735	-5.579	-3.266	-1.112	-2.326	-2.85	-0.9839	-1.392	-4.06	-2.715	-1.121	-3.152	-5.744	-1.115	-1.221	-5.713	-4.943
8.96	-2.48	-1.218	-2.203	-1.005	-1.302	-3.438	-1.176	-4.373	-3.824	-0.9902	-1.258	-2.634	-2.113	-5.585	-3.036	-5.735	-1.078	-1.199	-1.221	-4.811
8.97	-2.842	-5.24	-1.476	-5.771	-1.592	-4.161	-1.177	-4.184	-2.79	-5.72	-1.187	-4.28	-4.151	-1.217	-2.599	-1.121	-5.756	-1.149	-5.59	-2.189
8.98	-2.726	-1.43	-1.434	-5.738	-4.071	-2.938	-1.23	-3.452	-3.174	-0.9774	-5.611	-4.321	-4.219	-5.5	-2.157	-5.618	-5.752	-1.086	-1.343	-2.307
8.99	-2.462	-5.14	-4.961	-5.705	-4.411	-2.736	-1.219	-3.01	-3.306	-0.9702	-5.65	-4.436	-2.456	-1.305	-5.018	-5.557	-1.042	-1.069	-1.484	-2.547
9	-2.373	-4.699	-5.379	-5.7	-3.981	-2.577	-1.31	-3.652	-3.404	-0.9596	-5.716	-4.524	-4.421	-5.391	-5.332	-1.365	-5.747	-1.032	-1.558	-2.681
9.01	-2.284	-4.841	-5.448	-5.763	-4.305	-2.615	-4.831	-3.936	-3.257	-0.984	-5.753	-4.381	-2.078	-1.419	-0.9855	-5.172	-5.574	-5.819	-5.13	-3.299
9.02	-1.812	-4.159	-5.512	-1.174	-2.021	-4.661	-1.5	-3.164	-3.702	-0.9849	-0.9545	-2.005	-4.625	-5.211	-5.77	-1.818	-1.14	-1.024	-1.994	-3.548
9.03	-1.738	-4.008	-5.586	-1.016	-2.245	-1.951	-1.563	-3.023	-3.84	-5.804	-5.789	-4.903	-4.646	-5.237	-5.678	-5.014	-1.186	-1.058	-2.163	-3.613
9.04	-5.078	-3.477	-5.625	-1.041	-4.816	-1.768	-4.688	-2.851	-4.042	-5.78	-0.9711	-4.934	-4.857	-5.097	-1.39	-4.901	-1.244	-1.045	-4.581	-3.722
9.05	-5.189	-3.552	-1.161	-1.06	-5.096	-1.724	-1.712	-4.063	-4.193	-0.9901	-0.9754	-1.68	-1.946	-1.727	-1.734	-4.699	-1.235	-1.138	-4.6	-4.032
9.06	-1.399	-4.174	-5.634	-1.07	-5.338	-1.641	-4.959	-2.591	-4.13	-1.033	-0.9822	-5.162	-4.829	-4.967	-2.201	-2.251	-1.096	-5.675	-2.547	-2.694
9.07	-5.408	-3.881	-5.656	-1.118	-5.531	-5.168	-4.9	-4.387	-3.843	-1.019	-5.753	-5.24	-4.909	-1.85	-2.76	-2.474	-5.49	-5.595	-2.994	-4.284
9.08	-5.447	-4.258	-5.658	-5.606	-5.664	-1.485	-4.696	-2.359	-4.517	-1.037	-5.71	-5.338	-4.992	-4.868	-3.497	-4.281	-1.414	-5.506	-3.181	-4.642
9.09	-5.735	-4.405	-5.681	-5.562	-5.78	-5.32	-4.638	-2.237	-4.674	-1.047	-1.012	-5.422	-1.725	-2.058	-2.758	-4.001	-1.448	-1.501	-3.451	-4.871
9.1	-0.9157	-2.007	-5.714	-1.2	-5.818	-1.367	-2.283	-2.121	-4.694	-1.012	-0.9941	-5.471	-1.646	-4.848	-2.364	-4.038	-5.368	-1.656	-3.328	-5.076
