# XGS2: >2.388E-07,2.008E-08,OPEN     ,4.984E+00,OPEN     ,OPEN
# 2019-02-12 11:40:19
# 
15.3	2.151e-07	2.195e-07	2.254e-07	0	0
15.4	2.151e-07	2.195e-07	2.254e-07	0	0
15.5	2.151e-07	2.195e-07	2.254e-07	0	0
15.6	2.151e-07	2.195e-07	2.254e-07	0	0
15.7	2.151e-07	2.195e-07	2.254e-07	0	0
15.8	2.151e-07	2.195e-07	2.254e-07	0	0
15.9	2.151e-07	2.195e-07	2.254e-07	0	0
16	2.141e-07	2.185e-07	2.254e-07	0	0
16.1	2.141e-07	2.185e-07	2.254e-07	0	0
16.2	2.141e-07	2.185e-07	2.254e-07	0	0
16.3	2.141e-07	2.185e-07	2.254e-07	0	0
16.4	2.141e-07	2.185e-07	2.254e-07	0	0
16.5	2.141e-07	2.185e-07	2.254e-07	0	0
16.6	2.141e-07	2.185e-07	2.254e-07	0	0
16.7	2.141e-07	2.185e-07	2.254e-07	0	0
16.8	2.141e-07	2.185e-07	2.254e-07	0	0
16.9	2.141e-07	2.185e-07	2.254e-07	0	0
17	2.15e-07	2.174e-07	2.256e-07	0	0
17.1	2.15e-07	2.174e-07	2.256e-07	0	0
17.2	2.15e-07	2.174e-07	2.256e-07	0	0
17.3	2.15e-07	2.174e-07	2.256e-07	0	0
17.4	2.15e-07	2.174e-07	2.256e-07	0	0
17.5	2.15e-07	2.174e-07	2.256e-07	0	0
17.6	2.15e-07	2.174e-07	2.256e-07	0	0
17.7	2.15e-07	2.174e-07	2.256e-07	0	0
17.8	2.15e-07	2.174e-07	2.256e-07	0	0
17.9	2.15e-07	2.174e-07	2.256e-07	0	0
18	2.141e-07	2.197e-07	2.256e-07	0	0
18.1	2.141e-07	2.197e-07	2.256e-07	0	0
18.2	2.141e-07	2.197e-07	2.256e-07	0	0
18.3	2.141e-07	2.197e-07	2.256e-07	0	0
18.4	2.141e-07	2.197e-07	2.256e-07	0	0
18.5	2.141e-07	2.197e-07	2.256e-07	0	0
18.6	2.141e-07	2.197e-07	2.256e-07	0	0
18.7	2.141e-07	2.197e-07	2.256e-07	0	0
18.8	2.141e-07	2.197e-07	2.256e-07	0	0
18.9	2.141e-07	2.197e-07	2.256e-07	0	0
19	2.152e-07	2.187e-07	2.259e-07	0	0
19.1	2.152e-07	2.187e-07	2.259e-07	0	0
19.2	2.152e-07	2.187e-07	2.259e-07	0	0
19.3	2.152e-07	2.187e-07	2.259e-07	0	0
19.4	2.152e-07	2.187e-07	2.259e-07	0	0
19.5	2.152e-07	2.187e-07	2.259e-07	0	0
19.6	2.152e-07	2.187e-07	2.259e-07	0	0
19.7	2.152e-07	2.187e-07	2.259e-07	0	0
19.8	2.152e-07	2.187e-07	2.259e-07	0	0
19.9	2.152e-07	2.187e-07	2.259e-07	0	0
20	2.152e-07	2.188e-07	2.261e-07	0	0
20.1	2.152e-07	2.188e-07	2.261e-07	0	0
20.2	2.152e-07	2.188e-07	2.261e-07	0	0
20.3	2.152e-07	2.188e-07	2.261e-07	0	0
20.4	2.152e-07	2.188e-07	2.261e-07	0	0
20.5	2.152e-07	2.188e-07	2.261e-07	0	0
20.6	2.152e-07	2.188e-07	2.261e-07	0	0
20.7	2.152e-07	2.188e-07	2.261e-07	0	0
20.8	2.152e-07	2.188e-07	2.261e-07	0	0
20.9	2.152e-07	2.188e-07	2.261e-07	0	0
21	2.152e-07	2.191e-07	2.261e-07	0	0
21.1	2.152e-07	2.191e-07	2.261e-07	0	0
21.2	2.152e-07	2.191e-07	2.261e-07	0	0
21.3	2.152e-07	2.191e-07	2.261e-07	0	0
21.4	2.152e-07	2.191e-07	2.261e-07	0	0
21.5	2.152e-07	2.191e-07	2.261e-07	0	0
21.6	2.152e-07	2.191e-07	2.261e-07	0	0
21.7	2.152e-07	2.191e-07	2.261e-07	0	0
21.8	2.152e-07	2.191e-07	2.261e-07	0	0
21.9	2.152e-07	2.191e-07	2.261e-07	0	0
22	2.141e-07	2.191e-07	2.274e-07	0	0
22.1	2.141e-07	2.191e-07	2.274e-07	0	0
22.2	2.141e-07	2.191e-07	2.274e-07	0	0
22.3	2.141e-07	2.191e-07	2.274e-07	0	0
22.4	2.141e-07	2.191e-07	2.274e-07	0	0
22.5	2.141e-07	2.191e-07	2.274e-07	0	0
22.6	2.141e-07	2.191e-07	2.274e-07	0	0
22.7	2.141e-07	2.191e-07	2.274e-07	0	0
22.8	2.141e-07	2.191e-07	2.274e-07	0	0
22.9	2.141e-07	2.191e-07	2.274e-07	0	0
23	2.141e-07	2.179e-07	2.263e-07	0	0
23.1	2.141e-07	2.179e-07	2.263e-07	0	0
23.2	2.141e-07	2.179e-07	2.263e-07	0	0
23.3	2.141e-07	2.179e-07	2.263e-07	0	0
23.4	2.141e-07	2.179e-07	2.263e-07	0	0
23.5	2.141e-07	2.179e-07	2.263e-07	0	0
23.6	2.141e-07	2.179e-07	2.263e-07	0	0
23.7	2.141e-07	2.179e-07	2.263e-07	0	0
23.8	2.141e-07	2.179e-07	2.263e-07	0	0
23.9	2.141e-07	2.179e-07	2.263e-07	0	0
24	2.162e-07	2.181e-07	2.276e-07	0	0
24.1	2.162e-07	2.181e-07	2.276e-07	0	0
24.2	2.162e-07	2.181e-07	2.276e-07	0	0
24.3	2.162e-07	2.181e-07	2.276e-07	0	0
24.4	2.162e-07	2.181e-07	2.276e-07	0	0
24.5	2.162e-07	2.181e-07	2.276e-07	0	0
24.6	2.162e-07	2.181e-07	2.276e-07	0	0
24.7	2.162e-07	2.181e-07	2.276e-07	0	0
24.8	2.162e-07	2.181e-07	2.276e-07	0	0
24.9	2.162e-07	2.181e-07	2.276e-07	0	0
25	2.152e-07	2.18e-07	2.264e-07	0	0
25.1	2.152e-07	2.18e-07	2.264e-07	0	0
25.2	2.152e-07	2.18e-07	2.264e-07	0	0
25.3	2.152e-07	2.18e-07	2.264e-07	0	0
25.4	2.152e-07	2.18e-07	2.264e-07	0	0
25.5	2.152e-07	2.18e-07	2.264e-07	0	0
25.6	2.152e-07	2.18e-07	2.264e-07	0	0
25.7	2.152e-07	2.18e-07	2.264e-07	0	0
25.8	2.152e-07	2.18e-07	2.264e-07	0	0
25.9	2.152e-07	2.18e-07	2.264e-07	0	0
26	2.152e-07	2.192e-07	2.266e-07	0	0
26.1	2.152e-07	2.192e-07	2.266e-07	0	0
26.2	2.152e-07	2.192e-07	2.266e-07	0	0
26.3	2.152e-07	2.192e-07	2.266e-07	0	0
26.4	2.152e-07	2.192e-07	2.266e-07	0	0
26.5	2.152e-07	2.192e-07	2.266e-07	0	0
26.6	2.152e-07	2.192e-07	2.266e-07	0	0
26.7	2.152e-07	2.192e-07	2.266e-07	0	0
26.8	2.152e-07	2.192e-07	2.266e-07	0	0
26.9	2.152e-07	2.192e-07	2.266e-07	0	0
27	2.152e-07	2.181e-07	2.266e-07	0	0
27.1	2.152e-07	2.181e-07	2.266e-07	0	0
27.2	2.152e-07	2.181e-07	2.266e-07	0	0
27.3	2.152e-07	2.181e-07	2.266e-07	0	0
27.4	2.152e-07	2.181e-07	2.266e-07	0	0
27.5	2.152e-07	2.181e-07	2.266e-07	0	0
27.6	2.152e-07	2.181e-07	2.266e-07	0	0
27.7	2.152e-07	2.181e-07	2.266e-07	0	0
27.8	2.152e-07	2.181e-07	2.266e-07	0	0
27.9	2.152e-07	2.181e-07	2.266e-07	0	0
28	2.141e-07	2.204e-07	2.267e-07	0	0
28.1	2.141e-07	2.204e-07	2.267e-07	0	0
28.2	2.141e-07	2.204e-07	2.267e-07	0	0
28.3	2.141e-07	2.204e-07	2.267e-07	0	0
28.4	2.141e-07	2.204e-07	2.267e-07	0	0
28.5	2.141e-07	2.204e-07	2.267e-07	0	0
28.6	2.141e-07	2.204e-07	2.267e-07	0	0
28.7	2.141e-07	2.204e-07	2.267e-07	0	0
28.8	2.141e-07	2.204e-07	2.267e-07	0	0
28.9	2.141e-07	2.204e-07	2.267e-07	0	0
29	2.141e-07	2.182e-07	2.269e-07	0	0
29.1	2.141e-07	2.182e-07	2.269e-07	0	0
29.2	2.141e-07	2.182e-07	2.269e-07	0	0
29.3	2.141e-07	2.182e-07	2.269e-07	0	0
29.4	2.141e-07	2.182e-07	2.269e-07	0	0
29.5	2.141e-07	2.182e-07	2.269e-07	0	0
29.6	2.141e-07	2.182e-07	2.269e-07	0	0
29.7	2.141e-07	2.182e-07	2.269e-07	0	0
29.8	2.141e-07	2.182e-07	2.269e-07	0	0
29.9	2.141e-07	2.182e-07	2.269e-07	0	0
30	2.144e-07	2.192e-07	2.27e-07	0	0
30.1	2.144e-07	2.192e-07	2.27e-07	0	0
30.2	2.144e-07	2.192e-07	2.27e-07	0	0
30.3	2.144e-07	2.192e-07	2.27e-07	0	0
30.4	2.144e-07	2.192e-07	2.27e-07	0	0
30.5	2.144e-07	2.192e-07	2.27e-07	0	0
30.6	2.144e-07	2.192e-07	2.27e-07	0	0
30.7	2.144e-07	2.192e-07	2.27e-07	0	0
30.8	2.144e-07	2.192e-07	2.27e-07	0	0
30.9	2.144e-07	2.192e-07	2.27e-07	0	0
31	2.154e-07	2.205e-07	2.271e-07	0	0
31.1	2.154e-07	2.205e-07	2.271e-07	0	0
31.2	2.154e-07	2.205e-07	2.271e-07	0	0
31.3	2.154e-07	2.205e-07	2.271e-07	0	0
31.4	2.154e-07	2.205e-07	2.271e-07	0	0
31.5	2.154e-07	2.205e-07	2.271e-07	0	0
31.6	2.154e-07	2.205e-07	2.271e-07	0	0
31.7	2.154e-07	2.205e-07	2.271e-07	0	0
31.8	2.154e-07	2.205e-07	2.271e-07	0	0
31.9	2.154e-07	2.205e-07	2.271e-07	0	0
32	2.144e-07	2.193e-07	2.271e-07	0	0
32.1	2.144e-07	2.193e-07	2.271e-07	0	0
32.2	2.144e-07	2.193e-07	2.271e-07	0	0
32.3	2.144e-07	2.193e-07	2.271e-07	0	0
32.4	2.144e-07	2.193e-07	2.271e-07	0	0
32.5	2.144e-07	2.193e-07	2.271e-07	0	0
32.6	2.144e-07	2.193e-07	2.271e-07	0	0
32.7	2.144e-07	2.193e-07	2.271e-07	0	0
32.8	2.144e-07	2.193e-07	2.271e-07	0	0
32.9	2.144e-07	2.193e-07	2.271e-07	0	0
33	2.145e-07	2.194e-07	2.283e-07	0	0
33.1	2.145e-07	2.194e-07	2.283e-07	0	0
33.2	2.145e-07	2.194e-07	2.283e-07	0	0
33.3	2.145e-07	2.194e-07	2.283e-07	0	0
33.4	2.145e-07	2.194e-07	2.283e-07	0	0
33.5	2.145e-07	2.194e-07	2.283e-07	0	0
33.6	2.145e-07	2.194e-07	2.283e-07	0	0
33.7	2.145e-07	2.194e-07	2.283e-07	0	0
33.8	2.145e-07	2.194e-07	2.283e-07	0	0
33.9	2.145e-07	2.194e-07	2.283e-07	0	0
34	2.144e-07	2.192e-07	2.273e-07	0	0
34.1	2.144e-07	2.192e-07	2.273e-07	0	0
34.2	2.144e-07	2.192e-07	2.273e-07	0	0
34.3	2.144e-07	2.192e-07	2.273e-07	0	0
34.4	2.144e-07	2.192e-07	2.273e-07	0	0
34.5	2.144e-07	2.192e-07	2.273e-07	0	0
34.6	2.144e-07	2.192e-07	2.273e-07	0	0
34.7	2.144e-07	2.192e-07	2.273e-07	0	0
34.8	2.144e-07	2.192e-07	2.273e-07	0	0
34.9	2.144e-07	2.192e-07	2.273e-07	0	0
35	2.156e-07	2.194e-07	2.273e-07	0	0
35.1	2.156e-07	2.194e-07	2.273e-07	0	0
35.2	2.156e-07	2.194e-07	2.273e-07	0	0
35.3	2.156e-07	2.194e-07	2.273e-07	0	0
35.4	2.156e-07	2.194e-07	2.273e-07	0	0
35.5	2.156e-07	2.194e-07	2.273e-07	0	0
35.6	2.156e-07	2.194e-07	2.273e-07	0	0
35.7	2.156e-07	2.194e-07	2.273e-07	0	0
35.8	2.156e-07	2.194e-07	2.273e-07	0	0
35.9	2.156e-07	2.194e-07	2.273e-07	0	0
36	2.156e-07	2.193e-07	2.275e-07	0	0
36.1	2.156e-07	2.193e-07	2.275e-07	0	0
36.2	2.156e-07	2.193e-07	2.275e-07	0	0
36.3	2.156e-07	2.193e-07	2.275e-07	0	0
36.4	2.156e-07	2.193e-07	2.275e-07	0	0
36.5	2.156e-07	2.193e-07	2.275e-07	0	0
36.6	2.156e-07	2.193e-07	2.275e-07	0	0
36.7	2.156e-07	2.193e-07	2.275e-07	0	0
36.8	2.156e-07	2.193e-07	2.275e-07	0	0
36.9	2.156e-07	2.193e-07	2.275e-07	0	0
37	2.156e-07	2.195e-07	2.276e-07	0	0
37.1	2.156e-07	2.195e-07	2.276e-07	0	0
37.2	2.156e-07	2.195e-07	2.276e-07	0	0
37.3	2.156e-07	2.195e-07	2.276e-07	0	0
37.4	2.156e-07	2.195e-07	2.276e-07	0	0
37.5	2.156e-07	2.195e-07	2.276e-07	0	0
37.6	2.156e-07	2.195e-07	2.276e-07	0	0
37.7	2.156e-07	2.195e-07	2.276e-07	0	0
37.8	2.156e-07	2.195e-07	2.276e-07	0	0
37.9	2.156e-07	2.195e-07	2.276e-07	0	0
38	2.156e-07	2.195e-07	2.277e-07	0	0
38.1	2.156e-07	2.195e-07	2.277e-07	0	0
38.2	2.156e-07	2.195e-07	2.277e-07	0	0
38.3	2.156e-07	2.195e-07	2.277e-07	0	0
38.4	2.156e-07	2.195e-07	2.277e-07	0	0
38.5	2.156e-07	2.195e-07	2.277e-07	0	0
38.6	2.156e-07	2.195e-07	2.277e-07	0	0
38.7	2.156e-07	2.195e-07	2.277e-07	0	0
38.8	2.156e-07	2.195e-07	2.277e-07	0	0
38.9	2.156e-07	2.195e-07	2.277e-07	0	0
39	2.145e-07	2.196e-07	2.278e-07	0	0
39.1	2.145e-07	2.196e-07	2.278e-07	0	0
39.2	2.145e-07	2.196e-07	2.278e-07	0	0
39.3	2.145e-07	2.196e-07	2.278e-07	0	0
39.4	2.145e-07	2.196e-07	2.278e-07	0	0
39.5	2.145e-07	2.196e-07	2.278e-07	0	0
39.6	2.145e-07	2.196e-07	2.278e-07	0	0
39.7	2.145e-07	2.196e-07	2.278e-07	0	0
39.8	2.145e-07	2.196e-07	2.278e-07	0	0
39.9	2.145e-07	2.196e-07	2.278e-07	0	0
40	2.156e-07	2.207e-07	2.29e-07	0	0
40.1	2.156e-07	2.207e-07	2.29e-07	0	0
40.2	2.156e-07	2.207e-07	2.29e-07	0	0
40.3	2.156e-07	2.207e-07	2.29e-07	0	0
40.4	2.156e-07	2.207e-07	2.29e-07	0	0
40.5	2.156e-07	2.207e-07	2.29e-07	0	0
40.6	2.156e-07	2.207e-07	2.29e-07	0	0
40.7	2.156e-07	2.207e-07	2.29e-07	0	0
40.8	2.156e-07	2.207e-07	2.29e-07	0	0
40.9	2.156e-07	2.207e-07	2.29e-07	0	0
41	2.156e-07	2.194e-07	2.281e-07	0	0
41.1	2.156e-07	2.194e-07	2.281e-07	0	0
41.2	2.156e-07	2.194e-07	2.281e-07	0	0
41.3	2.156e-07	2.194e-07	2.281e-07	0	0
41.4	2.156e-07	2.194e-07	2.281e-07	0	0
41.5	2.156e-07	2.194e-07	2.281e-07	0	0
41.6	2.156e-07	2.194e-07	2.281e-07	0	0
41.7	2.156e-07	2.194e-07	2.281e-07	0	0
41.8	2.156e-07	2.194e-07	2.281e-07	0	0
41.9	2.156e-07	2.194e-07	2.281e-07	0	0
42	2.156e-07	2.196e-07	2.292e-07	0	0
42.1	2.156e-07	2.196e-07	2.292e-07	0	0
42.2	2.156e-07	2.196e-07	2.292e-07	0	0
42.3	2.156e-07	2.196e-07	2.292e-07	0	0
42.4	2.156e-07	2.196e-07	2.292e-07	0	0
42.5	2.156e-07	2.196e-07	2.292e-07	0	0
42.6	2.156e-07	2.196e-07	2.292e-07	0	0
42.7	2.156e-07	2.196e-07	2.292e-07	0	0
42.8	2.156e-07	2.196e-07	2.292e-07	0	0
42.9	2.156e-07	2.196e-07	2.292e-07	0	0
43	2.159e-07	2.196e-07	2.282e-07	0	0
43.1	2.159e-07	2.196e-07	2.282e-07	0	0
43.2	2.159e-07	2.196e-07	2.282e-07	0	0
43.3	2.159e-07	2.196e-07	2.282e-07	0	0
43.4	2.159e-07	2.196e-07	2.282e-07	0	0
43.5	2.159e-07	2.196e-07	2.282e-07	0	0
43.6	2.159e-07	2.196e-07	2.282e-07	0	0
43.7	2.159e-07	2.196e-07	2.282e-07	0	0
43.8	2.159e-07	2.196e-07	2.282e-07	0	0
43.9	2.159e-07	2.196e-07	2.282e-07	0	0
44	2.158e-07	2.198e-07	2.283e-07	0	0
44.1	2.158e-07	2.198e-07	2.283e-07	0	0
44.2	2.158e-07	2.198e-07	2.283e-07	0	0
44.3	2.158e-07	2.198e-07	2.283e-07	0	0
44.4	2.158e-07	2.198e-07	2.283e-07	0	0
44.5	2.158e-07	2.198e-07	2.283e-07	0	0
44.6	2.158e-07	2.198e-07	2.283e-07	0	0
44.7	2.158e-07	2.198e-07	2.283e-07	0	0
44.8	2.158e-07	2.198e-07	2.283e-07	0	0
44.9	2.158e-07	2.198e-07	2.283e-07	0	0
45	2.148e-07	2.199e-07	2.283e-07	0	0
45.1	2.148e-07	2.199e-07	2.283e-07	0	0
45.2	2.148e-07	2.199e-07	2.283e-07	0	0
45.3	2.148e-07	2.199e-07	2.283e-07	0	0
45.4	2.148e-07	2.199e-07	2.283e-07	0	0
45.5	2.148e-07	2.199e-07	2.283e-07	0	0
45.6	2.148e-07	2.199e-07	2.283e-07	0	0
45.7	2.148e-07	2.199e-07	2.283e-07	0	0
45.8	2.148e-07	2.199e-07	2.283e-07	0	0
45.9	2.148e-07	2.199e-07	2.283e-07	0	0
46	2.159e-07	2.2e-07	2.285e-07	0	0
46.1	2.159e-07	2.2e-07	2.285e-07	0	0
46.2	2.159e-07	2.2e-07	2.285e-07	0	0
46.3	2.159e-07	2.2e-07	2.285e-07	0	0
46.4	2.159e-07	2.2e-07	2.285e-07	0	0
46.5	2.159e-07	2.2e-07	2.285e-07	0	0
46.6	2.159e-07	2.2e-07	2.285e-07	0	0
46.7	2.159e-07	2.2e-07	2.285e-07	0	0
46.8	2.159e-07	2.2e-07	2.285e-07	0	0
46.9	2.159e-07	2.2e-07	2.285e-07	0	0
47	2.159e-07	2.202e-07	2.286e-07	0	0
47.1	2.159e-07	2.202e-07	2.286e-07	0	0
47.2	2.159e-07	2.202e-07	2.286e-07	0	0
47.3	2.159e-07	2.202e-07	2.286e-07	0	0
47.4	2.159e-07	2.202e-07	2.286e-07	0	0
47.5	2.159e-07	2.202e-07	2.286e-07	0	0
47.6	2.159e-07	2.202e-07	2.286e-07	0	0
47.7	2.159e-07	2.202e-07	2.286e-07	0	0
47.8	2.159e-07	2.202e-07	2.286e-07	0	0
47.9	2.159e-07	2.202e-07	2.286e-07	0	0
48	2.161e-07	2.201e-07	2.287e-07	0	0
48.1	2.161e-07	2.201e-07	2.287e-07	0	0
48.2	2.161e-07	2.201e-07	2.287e-07	0	0
48.3	2.161e-07	2.201e-07	2.287e-07	0	0
48.4	2.161e-07	2.201e-07	2.287e-07	0	0
48.5	2.161e-07	2.201e-07	2.287e-07	0	0
48.6	2.161e-07	2.201e-07	2.287e-07	0	0
48.7	2.161e-07	2.201e-07	2.287e-07	0	0
48.8	2.161e-07	2.201e-07	2.287e-07	0	0
48.9	2.161e-07	2.201e-07	2.287e-07	0	0
49	2.148e-07	2.213e-07	2.288e-07	0	0
49.1	2.148e-07	2.213e-07	2.288e-07	0	0
49.2	2.148e-07	2.213e-07	2.288e-07	0	0
49.3	2.148e-07	2.213e-07	2.288e-07	0	0
49.4	2.148e-07	2.213e-07	2.288e-07	0	0
49.5	2.148e-07	2.213e-07	2.288e-07	0	0
49.6	2.148e-07	2.213e-07	2.288e-07	0	0
49.7	2.148e-07	2.213e-07	2.288e-07	0	0
49.8	2.148e-07	2.213e-07	2.288e-07	0	0
49.9	2.148e-07	2.213e-07	2.288e-07	0	0
50	2.15e-07	2.213e-07	2.29e-07	0	0
50.1	2.15e-07	2.213e-07	2.29e-07	0	0
50.2	2.15e-07	2.213e-07	2.29e-07	0	0
50.3	2.15e-07	2.213e-07	2.29e-07	0	0
50.4	2.15e-07	2.213e-07	2.29e-07	0	0
50.5	2.15e-07	2.213e-07	2.29e-07	0	0
50.6	2.15e-07	2.213e-07	2.29e-07	0	0
50.7	2.15e-07	2.213e-07	2.29e-07	0	0
50.8	2.15e-07	2.213e-07	2.29e-07	0	0
50.9	2.15e-07	2.213e-07	2.29e-07	0	0
51	2.173e-07	2.202e-07	2.279e-07	0	0
51.1	2.173e-07	2.202e-07	2.279e-07	0	0
51.2	2.173e-07	2.202e-07	2.279e-07	0	0
51.3	2.173e-07	2.202e-07	2.279e-07	0	0
51.4	2.173e-07	2.202e-07	2.279e-07	0	0
51.5	2.173e-07	2.202e-07	2.279e-07	0	0
51.6	2.173e-07	2.202e-07	2.279e-07	0	0
51.7	2.173e-07	2.202e-07	2.279e-07	0	0
51.8	2.173e-07	2.202e-07	2.279e-07	0	0
51.9	2.173e-07	2.202e-07	2.279e-07	0	0
52	2.16e-07	2.202e-07	2.291e-07	0	0
52.1	2.16e-07	2.202e-07	2.291e-07	0	0
52.2	2.16e-07	2.202e-07	2.291e-07	0	0
52.3	2.16e-07	2.202e-07	2.291e-07	0	0
52.4	2.16e-07	2.202e-07	2.291e-07	0	0
52.5	2.16e-07	2.202e-07	2.291e-07	0	0
52.6	2.16e-07	2.202e-07	2.291e-07	0	0
52.7	2.16e-07	2.202e-07	2.291e-07	0	0
52.8	2.16e-07	2.202e-07	2.291e-07	0	0
52.9	2.16e-07	2.202e-07	2.291e-07	0	0
53	2.161e-07	2.214e-07	2.293e-07	0	0
53.1	2.161e-07	2.214e-07	2.293e-07	0	0
53.2	2.161e-07	2.214e-07	2.293e-07	0	0
53.3	2.161e-07	2.214e-07	2.293e-07	0	0
53.4	2.161e-07	2.214e-07	2.293e-07	0	0
53.5	2.161e-07	2.214e-07	2.293e-07	0	0
53.6	2.161e-07	2.214e-07	2.293e-07	0	0
53.7	2.161e-07	2.214e-07	2.293e-07	0	0
53.8	2.161e-07	2.214e-07	2.293e-07	0	0
53.9	2.161e-07	2.214e-07	2.293e-07	0	0
54	2.15e-07	2.202e-07	2.294e-07	0	0
54.1	2.15e-07	2.202e-07	2.294e-07	0	0
54.2	2.15e-07	2.202e-07	2.294e-07	0	0
54.3	2.15e-07	2.202e-07	2.294e-07	0	0
54.4	2.15e-07	2.202e-07	2.294e-07	0	0
54.5	2.15e-07	2.202e-07	2.294e-07	0	0
54.6	2.15e-07	2.202e-07	2.294e-07	0	0
54.7	2.15e-07	2.202e-07	2.294e-07	0	0
54.8	2.15e-07	2.202e-07	2.294e-07	0	0
54.9	2.15e-07	2.202e-07	2.294e-07	0	0
55	2.161e-07	2.203e-07	2.294e-07	0	0
55.1	2.161e-07	2.203e-07	2.294e-07	0	0
55.2	2.161e-07	2.203e-07	2.294e-07	0	0
55.3	2.161e-07	2.203e-07	2.294e-07	0	0
55.4	2.161e-07	2.203e-07	2.294e-07	0	0
55.5	2.161e-07	2.203e-07	2.294e-07	0	0
55.6	2.161e-07	2.203e-07	2.294e-07	0	0
55.7	2.161e-07	2.203e-07	2.294e-07	0	0
55.8	2.161e-07	2.203e-07	2.294e-07	0	0
55.9	2.161e-07	2.203e-07	2.294e-07	0	0
56	2.151e-07	2.248e-07	2.308e-07	0	0
56.1	2.151e-07	2.248e-07	2.308e-07	0	0
56.2	2.151e-07	2.248e-07	2.308e-07	0	0
56.3	2.151e-07	2.248e-07	2.308e-07	0	0
56.4	2.151e-07	2.248e-07	2.308e-07	0	0
56.5	2.151e-07	2.248e-07	2.308e-07	0	0
56.6	2.151e-07	2.248e-07	2.308e-07	0	0
56.7	2.151e-07	2.248e-07	2.308e-07	0	0
56.8	2.151e-07	2.248e-07	2.308e-07	0	0
56.9	2.151e-07	2.248e-07	2.308e-07	0	0
57	2.162e-07	2.203e-07	2.297e-07	0	0
57.1	2.162e-07	2.203e-07	2.297e-07	0	0
57.2	2.162e-07	2.203e-07	2.297e-07	0	0
57.3	2.162e-07	2.203e-07	2.297e-07	0	0
57.4	2.162e-07	2.203e-07	2.297e-07	0	0
57.5	2.162e-07	2.203e-07	2.297e-07	0	0
