# XGS2: >5.122E-08,1.838E-08,OPEN     ,4.344E+00,OPEN     ,OPEN
# 2019-02-13 00:23:19
# 
9.5	3.913e-07	3.916e-07	3.897e-07	3.882e-07	3.869e-07	3.836e-07	3.834e-07	3.824e-07	3.802e-07	3.772e-07	3.743e-07	3.647e-07	3.498e-07	3.193e-07	2.327e-07	1.63e-07	1.37e-07	1.217e-07	1.105e-07	1.035e-07	9.74e-08	9.214e-08	8.848e-08	8.503e-08	8.233e-08	7.967e-08	7.781e-08	7.568e-08	7.382e-08	7.222e-08	7.121e-08	6.905e-08	6.801e-08	6.604e-08	6.483e-08	6.329e-08	6.203e-08	6.125e-08	6.011e-08	5.966e-08	5.994e-08	5.755e-08	5.665e-08	5.665e-08	5.572e-08	5.479e-08	5.43e-08	5.329e-08	5.294e-08	5.195e-08
9.51	3.913e-07	3.916e-07	3.897e-07	3.882e-07	3.869e-07	3.836e-07	3.834e-07	3.824e-07	3.802e-07	3.772e-07	3.743e-07	3.647e-07	3.498e-07	3.193e-07	2.327e-07	1.63e-07	1.37e-07	1.217e-07	1.105e-07	1.035e-07	9.74e-08	9.214e-08	8.848e-08	8.503e-08	8.233e-08	7.967e-08	7.781e-08	7.568e-08	7.382e-08	7.222e-08	7.121e-08	6.905e-08	6.801e-08	6.604e-08	6.483e-08	6.329e-08	6.203e-08	6.125e-08	6.011e-08	5.966e-08	5.994e-08	5.755e-08	5.665e-08	5.665e-08	5.572e-08	5.479e-08	5.43e-08	5.329e-08	5.294e-08	5.195e-08
9.52	3.913e-07	3.916e-07	3.897e-07	3.882e-07	3.869e-07	3.836e-07	3.834e-07	3.824e-07	3.802e-07	3.772e-07	3.743e-07	3.647e-07	3.498e-07	3.193e-07	2.327e-07	1.63e-07	1.37e-07	1.217e-07	1.105e-07	1.035e-07	9.74e-08	9.214e-08	8.848e-08	8.503e-08	8.233e-08	7.967e-08	7.781e-08	7.568e-08	7.382e-08	7.222e-08	7.121e-08	6.905e-08	6.801e-08	6.604e-08	6.483e-08	6.329e-08	6.203e-08	6.125e-08	6.011e-08	5.966e-08	5.994e-08	5.755e-08	5.665e-08	5.665e-08	5.572e-08	5.479e-08	5.43e-08	5.329e-08	5.294e-08	5.195e-08
9.53	3.913e-07	3.916e-07	3.897e-07	3.882e-07	3.869e-07	3.836e-07	3.834e-07	3.824e-07	3.802e-07	3.772e-07	3.743e-07	3.647e-07	3.498e-07	3.193e-07	2.327e-07	1.63e-07	1.37e-07	1.217e-07	1.105e-07	1.035e-07	9.74e-08	9.214e-08	8.848e-08	8.503e-08	8.233e-08	7.967e-08	7.781e-08	7.568e-08	7.382e-08	7.222e-08	7.121e-08	6.905e-08	6.801e-08	6.604e-08	6.483e-08	6.329e-08	6.203e-08	6.125e-08	6.011e-08	5.966e-08	5.994e-08	5.755e-08	5.665e-08	5.665e-08	5.572e-08	5.479e-08	5.43e-08	5.329e-08	5.294e-08	5.195e-08
9.54	3.913e-07	3.916e-07	3.897e-07	3.882e-07	3.869e-07	3.836e-07	3.834e-07	3.824e-07	3.802e-07	3.772e-07	3.743e-07	3.647e-07	3.498e-07	3.193e-07	2.327e-07	1.63e-07	1.37e-07	1.217e-07	1.105e-07	1.035e-07	9.74e-08	9.214e-08	8.848e-08	8.503e-08	8.233e-08	7.967e-08	7.781e-08	7.568e-08	7.382e-08	7.222e-08	7.121e-08	6.905e-08	6.801e-08	6.604e-08	6.483e-08	6.329e-08	6.203e-08	6.125e-08	6.011e-08	5.966e-08	5.994e-08	5.755e-08	5.665e-08	5.665e-08	5.572e-08	5.479e-08	5.43e-08	5.329e-08	5.294e-08	5.195e-08
9.55	3.913e-07	3.916e-07	3.897e-07	3.882e-07	3.869e-07	3.836e-07	3.834e-07	3.824e-07	3.802e-07	3.772e-07	3.743e-07	3.647e-07	3.498e-07	3.193e-07	2.327e-07	1.63e-07	1.37e-07	1.217e-07	1.105e-07	1.035e-07	9.74e-08	9.214e-08	8.848e-08	8.503e-08	8.233e-08	7.967e-08	7.781e-08	7.568e-08	7.382e-08	7.222e-08	7.121e-08	6.905e-08	6.801e-08	6.604e-08	6.483e-08	6.329e-08	6.203e-08	6.125e-08	6.011e-08	5.966e-08	5.994e-08	5.755e-08	5.665e-08	5.665e-08	5.572e-08	5.479e-08	5.43e-08	5.329e-08	5.294e-08	5.195e-08
9.56	3.913e-07	3.916e-07	3.897e-07	3.882e-07	3.869e-07	3.836e-07	3.834e-07	3.824e-07	3.802e-07	3.772e-07	3.743e-07	3.647e-07	3.498e-07	3.193e-07	2.327e-07	1.63e-07	1.37e-07	1.217e-07	1.105e-07	1.035e-07	9.74e-08	9.214e-08	8.848e-08	8.503e-08	8.233e-08	7.967e-08	7.781e-08	7.568e-08	7.382e-08	7.222e-08	7.121e-08	6.905e-08	6.801e-08	6.604e-08	6.483e-08	6.329e-08	6.203e-08	6.125e-08	6.011e-08	5.966e-08	5.994e-08	5.755e-08	5.665e-08	5.665e-08	5.572e-08	5.479e-08	5.43e-08	5.329e-08	5.294e-08	5.195e-08
9.57	3.913e-07	3.916e-07	3.897e-07	3.882e-07	3.869e-07	3.836e-07	3.834e-07	3.824e-07	3.802e-07	3.772e-07	3.743e-07	3.647e-07	3.498e-07	3.193e-07	2.327e-07	1.63e-07	1.37e-07	1.217e-07	1.105e-07	1.035e-07	9.74e-08	9.214e-08	8.848e-08	8.503e-08	8.233e-08	7.967e-08	7.781e-08	7.568e-08	7.382e-08	7.222e-08	7.121e-08	6.905e-08	6.801e-08	6.604e-08	6.483e-08	6.329e-08	6.203e-08	6.125e-08	6.011e-08	5.966e-08	5.994e-08	5.755e-08	5.665e-08	5.665e-08	5.572e-08	5.479e-08	5.43e-08	5.329e-08	5.294e-08	5.195e-08
9.58	3.913e-07	3.916e-07	3.897e-07	3.882e-07	3.869e-07	3.836e-07	3.834e-07	3.824e-07	3.802e-07	3.772e-07	3.743e-07	3.647e-07	3.498e-07	3.193e-07	2.327e-07	1.63e-07	1.37e-07	1.217e-07	1.105e-07	1.035e-07	9.74e-08	9.214e-08	8.848e-08	8.503e-08	8.233e-08	7.967e-08	7.781e-08	7.568e-08	7.382e-08	7.222e-08	7.121e-08	6.905e-08	6.801e-08	6.604e-08	6.483e-08	6.329e-08	6.203e-08	6.125e-08	6.011e-08	5.966e-08	5.994e-08	5.755e-08	5.665e-08	5.665e-08	5.572e-08	5.479e-08	5.43e-08	5.329e-08	5.294e-08	5.195e-08
9.59	3.913e-07	3.916e-07	3.897e-07	3.882e-07	3.869e-07	3.836e-07	3.834e-07	3.824e-07	3.802e-07	3.772e-07	3.743e-07	3.647e-07	3.498e-07	3.193e-07	2.327e-07	1.63e-07	1.37e-07	1.217e-07	1.105e-07	1.035e-07	9.74e-08	9.214e-08	8.848e-08	8.503e-08	8.233e-08	7.967e-08	7.781e-08	7.568e-08	7.382e-08	7.222e-08	7.121e-08	6.905e-08	6.801e-08	6.604e-08	6.483e-08	6.329e-08	6.203e-08	6.125e-08	6.011e-08	5.966e-08	5.994e-08	5.755e-08	5.665e-08	5.665e-08	5.572e-08	5.479e-08	5.43e-08	5.329e-08	5.294e-08	5.195e-08
9.6	3.891e-07	3.896e-07	3.874e-07	3.884e-07	3.847e-07	3.836e-07	3.854e-07	3.825e-07	3.823e-07	3.79e-07	3.723e-07	3.662e-07	3.493e-07	3.207e-07	2.31e-07	1.624e-07	1.368e-07	1.22e-07	1.097e-07	1.035e-07	9.732e-08	9.207e-08	8.848e-08	8.45e-08	8.233e-08	8.005e-08	7.735e-08	7.523e-08	7.373e-08	7.179e-08	7.042e-08	6.908e-08	6.761e-08	6.639e-08	6.478e-08	6.326e-08	6.239e-08	6.158e-08	6.008e-08	5.969e-08	5.921e-08	5.757e-08	5.696e-08	5.626e-08	5.51e-08	5.479e-08	5.432e-08	5.358e-08	5.296e-08	5.191e-08
9.61	3.891e-07	3.896e-07	3.874e-07	3.884e-07	3.847e-07	3.836e-07	3.854e-07	3.825e-07	3.823e-07	3.79e-07	3.723e-07	3.662e-07	3.493e-07	3.207e-07	2.31e-07	1.624e-07	1.368e-07	1.22e-07	1.097e-07	1.035e-07	9.732e-08	9.207e-08	8.848e-08	8.45e-08	8.233e-08	8.005e-08	7.735e-08	7.523e-08	7.373e-08	7.179e-08	7.042e-08	6.908e-08	6.761e-08	6.639e-08	6.478e-08	6.326e-08	6.239e-08	6.158e-08	6.008e-08	5.969e-08	5.921e-08	5.757e-08	5.696e-08	5.626e-08	5.51e-08	5.479e-08	5.432e-08	5.358e-08	5.296e-08	5.191e-08
9.62	3.891e-07	3.896e-07	3.874e-07	3.884e-07	3.847e-07	3.836e-07	3.854e-07	3.825e-07	3.823e-07	3.79e-07	3.723e-07	3.662e-07	3.493e-07	3.207e-07	2.31e-07	1.624e-07	1.368e-07	1.22e-07	1.097e-07	1.035e-07	9.732e-08	9.207e-08	8.848e-08	8.45e-08	8.233e-08	8.005e-08	7.735e-08	7.523e-08	7.373e-08	7.179e-08	7.042e-08	6.908e-08	6.761e-08	6.639e-08	6.478e-08	6.326e-08	6.239e-08	6.158e-08	6.008e-08	5.969e-08	5.921e-08	5.757e-08	5.696e-08	5.626e-08	5.51e-08	5.479e-08	5.432e-08	5.358e-08	5.296e-08	5.191e-08
9.63	3.891e-07	3.896e-07	3.874e-07	3.884e-07	3.847e-07	3.836e-07	3.854e-07	3.825e-07	3.823e-07	3.79e-07	3.723e-07	3.662e-07	3.493e-07	3.207e-07	2.31e-07	1.624e-07	1.368e-07	1.22e-07	1.097e-07	1.035e-07	9.732e-08	9.207e-08	8.848e-08	8.45e-08	8.233e-08	8.005e-08	7.735e-08	7.523e-08	7.373e-08	7.179e-08	7.042e-08	6.908e-08	6.761e-08	6.639e-08	6.478e-08	6.326e-08	6.239e-08	6.158e-08	6.008e-08	5.969e-08	5.921e-08	5.757e-08	5.696e-08	5.626e-08	5.51e-08	5.479e-08	5.432e-08	5.358e-08	5.296e-08	5.191e-08
9.64	3.891e-07	3.896e-07	3.874e-07	3.884e-07	3.847e-07	3.836e-07	3.854e-07	3.825e-07	3.823e-07	3.79e-07	3.723e-07	3.662e-07	3.493e-07	3.207e-07	2.31e-07	1.624e-07	1.368e-07	1.22e-07	1.097e-07	1.035e-07	9.732e-08	9.207e-08	8.848e-08	8.45e-08	8.233e-08	8.005e-08	7.735e-08	7.523e-08	7.373e-08	7.179e-08	7.042e-08	6.908e-08	6.761e-08	6.639e-08	6.478e-08	6.326e-08	6.239e-08	6.158e-08	6.008e-08	5.969e-08	5.921e-08	5.757e-08	5.696e-08	5.626e-08	5.51e-08	5.479e-08	5.432e-08	5.358e-08	5.296e-08	5.191e-08
9.65	3.891e-07	3.896e-07	3.874e-07	3.884e-07	3.847e-07	3.836e-07	3.854e-07	3.825e-07	3.823e-07	3.79e-07	3.723e-07	3.662e-07	3.493e-07	3.207e-07	2.31e-07	1.624e-07	1.368e-07	1.22e-07	1.097e-07	1.035e-07	9.732e-08	9.207e-08	8.848e-08	8.45e-08	8.233e-08	8.005e-08	7.735e-08	7.523e-08	7.373e-08	7.179e-08	7.042e-08	6.908e-08	6.761e-08	6.639e-08	6.478e-08	6.326e-08	6.239e-08	6.158e-08	6.008e-08	5.969e-08	5.921e-08	5.757e-08	5.696e-08	5.626e-08	5.51e-08	5.479e-08	5.432e-08	5.358e-08	5.296e-08	5.191e-08
9.66	3.891e-07	3.896e-07	3.874e-07	3.884e-07	3.847e-07	3.836e-07	3.854e-07	3.825e-07	3.823e-07	3.79e-07	3.723e-07	3.662e-07	3.493e-07	3.207e-07	2.31e-07	1.624e-07	1.368e-07	1.22e-07	1.097e-07	1.035e-07	9.732e-08	9.207e-08	8.848e-08	8.45e-08	8.233e-08	8.005e-08	7.735e-08	7.523e-08	7.373e-08	7.179e-08	7.042e-08	6.908e-08	6.761e-08	6.639e-08	6.478e-08	6.326e-08	6.239e-08	6.158e-08	6.008e-08	5.969e-08	5.921e-08	5.757e-08	5.696e-08	5.626e-08	5.51e-08	5.479e-08	5.432e-08	5.358e-08	5.296e-08	5.191e-08
9.67	3.891e-07	3.896e-07	3.874e-07	3.884e-07	3.847e-07	3.836e-07	3.854e-07	3.825e-07	3.823e-07	3.79e-07	3.723e-07	3.662e-07	3.493e-07	3.207e-07	2.31e-07	1.624e-07	1.368e-07	1.22e-07	1.097e-07	1.035e-07	9.732e-08	9.207e-08	8.848e-08	8.45e-08	8.233e-08	8.005e-08	7.735e-08	7.523e-08	7.373e-08	7.179e-08	7.042e-08	6.908e-08	6.761e-08	6.639e-08	6.478e-08	6.326e-08	6.239e-08	6.158e-08	6.008e-08	5.969e-08	5.921e-08	5.757e-08	5.696e-08	5.626e-08	5.51e-08	5.479e-08	5.432e-08	5.358e-08	5.296e-08	5.191e-08
9.68	3.891e-07	3.896e-07	3.874e-07	3.884e-07	3.847e-07	3.836e-07	3.854e-07	3.825e-07	3.823e-07	3.79e-07	3.723e-07	3.662e-07	3.493e-07	3.207e-07	2.31e-07	1.624e-07	1.368e-07	1.22e-07	1.097e-07	1.035e-07	9.732e-08	9.207e-08	8.848e-08	8.45e-08	8.233e-08	8.005e-08	7.735e-08	7.523e-08	7.373e-08	7.179e-08	7.042e-08	6.908e-08	6.761e-08	6.639e-08	6.478e-08	6.326e-08	6.239e-08	6.158e-08	6.008e-08	5.969e-08	5.921e-08	5.757e-08	5.696e-08	5.626e-08	5.51e-08	5.479e-08	5.432e-08	5.358e-08	5.296e-08	5.191e-08
9.69	3.891e-07	3.896e-07	3.874e-07	3.884e-07	3.847e-07	3.836e-07	3.854e-07	3.825e-07	3.823e-07	3.79e-07	3.723e-07	3.662e-07	3.493e-07	3.207e-07	2.31e-07	1.624e-07	1.368e-07	1.22e-07	1.097e-07	1.035e-07	9.732e-08	9.207e-08	8.848e-08	8.45e-08	8.233e-08	8.005e-08	7.735e-08	7.523e-08	7.373e-08	7.179e-08	7.042e-08	6.908e-08	6.761e-08	6.639e-08	6.478e-08	6.326e-08	6.239e-08	6.158e-08	6.008e-08	5.969e-08	5.921e-08	5.757e-08	5.696e-08	5.626e-08	5.51e-08	5.479e-08	5.432e-08	5.358e-08	5.296e-08	5.191e-08
